dataset: rLinear.arff
								--------------
									Fold  1
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.01500183     290 A1==(20.048367-40.003147] xor A3==(79.951918-inf)
 0.01500183     215 A1==(20.048367-40.003147] equ A3==(79.951918-inf)
 0.01488965     203 A1==(79.912707-inf) equ A2==(40.029017-60.017228]
 0.01488965     278 A1==(79.912707-inf) xor A2==(40.029017-60.017228]
 0.01476001      78 A1==(79.912707-inf) and A3==(39.989487-59.970702]
 0.01458313     183 A1==(-inf-20.048367] equ A2==(40.029017-60.017228]
 0.01458313     258 A1==(-inf-20.048367] xor A2==(40.029017-60.017228]
 0.01432895     211 A1==(20.048367-40.003147] equ A3==(-inf-20.008271]
 0.01432895     286 A1==(20.048367-40.003147] xor A3==(-inf-20.008271]
 0.01425851     324 A2==(60.017228-80.005439] impl A3==(59.970702-79.951918]
 0.0137972      128 A1==(79.912707-inf) or A2==(40.029017-60.017228]
 0.01372681       9 A2==(-inf-20.040806] and A3==(59.970702-79.951918]
 0.01365608      23 A2==(60.017228-80.005439] and A3==(39.989487-59.970702]
 0.01334958       2 A2
 0.01260521     330 A2==(80.005439-inf) impl A3==(79.951918-inf)
 0.01247942      14 A2==(20.040806-40.029017] and A3==(59.970702-79.951918]
 0.01246585     322 A2==(60.017228-80.005439] impl A3==(20.008271-39.989487]
 0.01237005      80 A1==(79.912707-inf) and A3==(79.951918-inf)
 0.0121318       21 A2==(60.017228-80.005439] and A3==(-inf-20.008271]
 0.01184508     648 A1 LESSTHAN A3
 0.01170278      27 A2==(80.005439-inf) and A3==(20.008271-39.989487]
 0.01165374     127 A1==(79.912707-inf) or A2==(20.040806-40.029017]
 0.01152975      63 A1==(20.048367-40.003147] and A3==(39.989487-59.970702]
 0.01152461     634 A2 SUBTRACT A3
 0.01122239      18 A2==(40.029017-60.017228] and A3==(39.989487-59.970702]
 0.01096647     108 A1==(-inf-20.048367] or A2==(40.029017-60.017228]
 0.01073728     273 A1==(59.957927-79.912707] xor A2==(40.029017-60.017228]
 0.01073728     198 A1==(59.957927-79.912707] equ A2==(40.029017-60.017228]
 0.0107164       17 A2==(40.029017-60.017228] and A3==(20.008271-39.989487]
 0.01069526     123 A1==(59.957927-79.912707] or A2==(40.029017-60.017228]
 0.01043771      30 A2==(80.005439-inf) and A3==(79.951918-inf)
 0.01022542     276 A1==(79.912707-inf) xor A2==(-inf-20.040806]
 0.01022542     201 A1==(79.912707-inf) equ A2==(-inf-20.040806]
 0.01008472     321 A2==(60.017228-80.005439] impl A3==(-inf-20.008271]
 0.01002062     277 A1==(79.912707-inf) xor A2==(20.040806-40.029017]
 0.01002062     202 A1==(79.912707-inf) equ A2==(20.040806-40.029017]
 0.00975378     379 A1==(79.912707-inf) impl A3==(59.970702-79.951918]
 0.0096921       59 A1==(-inf-20.048367] and A3==(59.970702-79.951918]
 0.00929488      77 A1==(79.912707-inf) and A3==(20.008271-39.989487]
 0.00924337     256 A1==(-inf-20.048367] xor A2==(-inf-20.040806]
 0.00924337     181 A1==(-inf-20.048367] equ A2==(-inf-20.040806]
 0.00918044      69 A1==(40.003147-59.957927] and A3==(59.970702-79.951918]
 0.00905716      16 A2==(40.029017-60.017228] and A3==(-inf-20.008271]
 0.00896758     636 A1 SUBTRACT A3
 0.00879992     632 A1 ADD A2
 0.00873104     650 A1_x_A2
 0.00859565      12 A2==(20.040806-40.029017] and A3==(20.008271-39.989487]
 0.00842594      19 A2==(40.029017-60.017228] and A3==(59.970702-79.951918]
 0.00833527     358 A1==(-inf-20.048367] impl A3==(39.989487-59.970702]
 0.00814217     644 A1 MULTIPLY A2
 0.00803283     378 A1==(79.912707-inf) impl A3==(39.989487-59.970702]
 0.00801714     257 A1==(-inf-20.048367] xor A2==(20.040806-40.029017]
 0.00801714     182 A1==(-inf-20.048367] equ A2==(20.040806-40.029017]
 0.00800115      55 A1==(79.912707-inf) and A2==(80.005439-inf)
 0.00781442      79 A1==(79.912707-inf) and A3==(59.970702-79.951918]
 0.00779362      22 A2==(60.017228-80.005439] and A3==(20.008271-39.989487]
 0.00755491      71 A1==(59.957927-79.912707] and A3==(-inf-20.008271]
 0.00750866      24 A2==(60.017228-80.005439] and A3==(59.970702-79.951918]
 0.00748714      26 A2==(80.005439-inf) and A3==(-inf-20.008271]
 0.00720722     113 A1==(20.048367-40.003147] or A2==(40.029017-60.017228]
 0.00718148     106 A1==(-inf-20.048367] or A2==(-inf-20.040806]
 0.00708705      56 A1==(-inf-20.048367] and A3==(-inf-20.008271]
 0.00700818      75 A1==(59.957927-79.912707] and A3==(79.951918-inf)
 0.00699735      68 A1==(40.003147-59.957927] and A3==(39.989487-59.970702]
 0.00680792     271 A1==(59.957927-79.912707] xor A2==(-inf-20.040806]
 0.00680792     196 A1==(59.957927-79.912707] equ A2==(-inf-20.040806]
 0.00679756      62 A1==(20.048367-40.003147] and A3==(20.008271-39.989487]
 0.00652898      15 A2==(20.040806-40.029017] and A3==(79.951918-inf)
 0.00640526     382 A1==(-inf-20.048367] and A2==(-inf-20.040806] and A3==(20.008271-39.989487]
 0.00618168     500 A1==(79.912707-inf) and A2==(60.017228-80.005439] and A3==(79.951918-inf)
 0.00608255     126 A1==(79.912707-inf) or A2==(-inf-20.040806]
 0.00607454     360 A1==(-inf-20.048367] impl A3==(79.951918-inf)
 0.00604676      11 A2==(20.040806-40.029017] and A3==(-inf-20.008271]
 0.00596214      20 A2==(40.029017-60.017228] and A3==(79.951918-inf)
 0.00563692     121 A1==(59.957927-79.912707] or A2==(-inf-20.040806]
 0.00557245     502 A1==(79.912707-inf) and A2==(80.005439-inf) and A3==(20.008271-39.989487]
 0.00547018     193 A1==(40.003147-59.957927] equ A2==(40.029017-60.017228]
 0.00547018     268 A1==(40.003147-59.957927] xor A2==(40.029017-60.017228]
 0.00530709     376 A1==(79.912707-inf) impl A3==(-inf-20.008271]
 0.00526873      29 A2==(80.005439-inf) and A3==(59.970702-79.951918]
 0.00523409      10 A2==(-inf-20.040806] and A3==(79.951918-inf)
 0.00520111      48 A1==(59.957927-79.912707] and A2==(40.029017-60.017228]
 0.00519535     483 A1==(79.912707-inf) and A2==(-inf-20.040806] and A3==(39.989487-59.970702]
 0.0051082      118 A1==(40.003147-59.957927] or A2==(40.029017-60.017228]
 0.00510037      73 A1==(59.957927-79.912707] and A3==(39.989487-59.970702]
 0.00501956      54 A1==(79.912707-inf) and A2==(60.017228-80.005439]
 0.00485374     403 A1==(-inf-20.048367] and A2==(80.005439-inf) and A3==(39.989487-59.970702]
 0.00483773     124 A1==(59.957927-79.912707] or A2==(60.017228-80.005439]
 0.00482556     456 A1==(59.957927-79.912707] and A2==(-inf-20.040806] and A3==(-inf-20.008271]
 0.0047626      357 A1==(-inf-20.048367] impl A3==(20.008271-39.989487]
 0.00473693      25 A2==(60.017228-80.005439] and A3==(79.951918-inf)
 0.00451259     188 A1==(20.048367-40.003147] equ A2==(40.029017-60.017228]
 0.00451259     263 A1==(20.048367-40.003147] xor A2==(40.029017-60.017228]
 0.00425004     434 A1==(40.003147-59.957927] and A2==(-inf-20.040806] and A3==(59.970702-79.951918]
 0.0042345       64 A1==(20.048367-40.003147] and A3==(59.970702-79.951918]
 0.00421764      33 A1==(-inf-20.048367] and A2==(40.029017-60.017228]
 0.00416845     505 A1==(79.912707-inf) and A2==(80.005439-inf) and A3==(79.951918-inf)
 0.00393583     438 A1==(40.003147-59.957927] and A2==(20.040806-40.029017] and A3==(39.989487-59.970702]
 0.00393041     387 A1==(-inf-20.048367] and A2==(20.040806-40.029017] and A3==(20.008271-39.989487]
 0.00381714     373 A1==(59.957927-79.912707] impl A3==(39.989487-59.970702]
 0.00379679      31 A1==(-inf-20.048367] and A2==(-inf-20.040806]
 0.00370382     197 A1==(59.957927-79.912707] equ A2==(20.040806-40.029017]
 0.00370382     272 A1==(59.957927-79.912707] xor A2==(20.040806-40.029017]
 0.0036982      347 A1==(59.957927-79.912707] impl A2==(20.040806-40.029017]
 0.00367659     424 A1==(20.048367-40.003147] and A2==(60.017228-80.005439] and A3==(59.970702-79.951918]
 0.0036721      397 A1==(-inf-20.048367] and A2==(60.017228-80.005439] and A3==(20.008271-39.989487]
 0.00357744     280 A1==(79.912707-inf) xor A2==(80.005439-inf)
 0.00357744     205 A1==(79.912707-inf) equ A2==(80.005439-inf)
 0.00356596     394 A1==(-inf-20.048367] and A2==(40.029017-60.017228] and A3==(59.970702-79.951918]
 0.00352623     383 A1==(-inf-20.048367] and A2==(-inf-20.040806] and A3==(39.989487-59.970702]
 0.00350853     496 A1==(79.912707-inf) and A2==(60.017228-80.005439] and A3==(-inf-20.008271]
 0.00350484     498 A1==(79.912707-inf) and A2==(60.017228-80.005439] and A3==(39.989487-59.970702]
 0.00349861      76 A1==(79.912707-inf) and A3==(-inf-20.008271]
 0.0034402      392 A1==(-inf-20.048367] and A2==(40.029017-60.017228] and A3==(20.008271-39.989487]
 0.00339664      46 A1==(59.957927-79.912707] and A2==(-inf-20.040806]
 0.00329983     470 A1==(59.957927-79.912707] and A2==(40.029017-60.017228] and A3==(79.951918-inf)
 0.00324797     398 A1==(-inf-20.048367] and A2==(60.017228-80.005439] and A3==(39.989487-59.970702]
 0.00322589     122 A1==(59.957927-79.912707] or A2==(20.040806-40.029017]
 0.0030449      384 A1==(-inf-20.048367] and A2==(-inf-20.040806] and A3==(59.970702-79.951918]
 0.00303686     471 A1==(59.957927-79.912707] and A2==(60.017228-80.005439] and A3==(-inf-20.008271]
 0.00302443     503 A1==(79.912707-inf) and A2==(80.005439-inf) and A3==(39.989487-59.970702]
 0.00300917     423 A1==(20.048367-40.003147] and A2==(60.017228-80.005439] and A3==(39.989487-59.970702]
 0.00296924      72 A1==(59.957927-79.912707] and A3==(20.008271-39.989487]
 0.0029627      116 A1==(40.003147-59.957927] or A2==(-inf-20.040806]
 0.00294681     418 A1==(20.048367-40.003147] and A2==(40.029017-60.017228] and A3==(39.989487-59.970702]
 0.00293405     117 A1==(40.003147-59.957927] or A2==(20.040806-40.029017]
 0.00292624     431 A1==(40.003147-59.957927] and A2==(-inf-20.040806] and A3==(-inf-20.008271]
 0.00277372     388 A1==(-inf-20.048367] and A2==(20.040806-40.029017] and A3==(39.989487-59.970702]
 0.00275055     107 A1==(-inf-20.048367] or A2==(20.040806-40.029017]
 0.00273697      74 A1==(59.957927-79.912707] and A3==(59.970702-79.951918]
 0.00272244     433 A1==(40.003147-59.957927] and A2==(-inf-20.040806] and A3==(39.989487-59.970702]
 0.00271533     446 A1==(40.003147-59.957927] and A2==(60.017228-80.005439] and A3==(-inf-20.008271]
 0.00270033     185 A1==(-inf-20.048367] equ A2==(80.005439-inf)
 0.00270033     260 A1==(-inf-20.048367] xor A2==(80.005439-inf)
 0.00269926     480 A1==(59.957927-79.912707] and A2==(80.005439-inf) and A3==(79.951918-inf)
 0.00266408     439 A1==(40.003147-59.957927] and A2==(20.040806-40.029017] and A3==(59.970702-79.951918]
 0.00266002     467 A1==(59.957927-79.912707] and A2==(40.029017-60.017228] and A3==(20.008271-39.989487]
 0.00263681     482 A1==(79.912707-inf) and A2==(-inf-20.040806] and A3==(20.008271-39.989487]
 0.0025363       66 A1==(40.003147-59.957927] and A3==(-inf-20.008271]
 0.00232361     464 A1==(59.957927-79.912707] and A2==(20.040806-40.029017] and A3==(59.970702-79.951918]
 0.00229411     120 A1==(40.003147-59.957927] or A2==(80.005439-inf)
 0.0022929      459 A1==(59.957927-79.912707] and A2==(-inf-20.040806] and A3==(59.970702-79.951918]
 0.0022898      490 A1==(79.912707-inf) and A2==(20.040806-40.029017] and A3==(79.951918-inf)
 0.00224414      35 A1==(-inf-20.048367] and A2==(80.005439-inf)
 0.00217168      32 A1==(-inf-20.048367] and A2==(20.040806-40.029017]
 0.00212582     408 A1==(20.048367-40.003147] and A2==(-inf-20.040806] and A3==(39.989487-59.970702]
 0.00209235     491 A1==(79.912707-inf) and A2==(40.029017-60.017228] and A3==(-inf-20.008271]
 0.00199676     404 A1==(-inf-20.048367] and A2==(80.005439-inf) and A3==(59.970702-79.951918]
 0.00197762     402 A1==(-inf-20.048367] and A2==(80.005439-inf) and A3==(20.008271-39.989487]
 0.00195453     444 A1==(40.003147-59.957927] and A2==(40.029017-60.017228] and A3==(59.970702-79.951918]
 0.00192564     377 A1==(79.912707-inf) impl A3==(20.008271-39.989487]
 0.00188939     497 A1==(79.912707-inf) and A2==(60.017228-80.005439] and A3==(20.008271-39.989487]
 0.0018778      393 A1==(-inf-20.048367] and A2==(40.029017-60.017228] and A3==(39.989487-59.970702]
 0.00172861     489 A1==(79.912707-inf) and A2==(20.040806-40.029017] and A3==(59.970702-79.951918]
 0.00172372      51 A1==(79.912707-inf) and A2==(-inf-20.040806]
 0.00171706     504 A1==(79.912707-inf) and A2==(80.005439-inf) and A3==(59.970702-79.951918]
 0.00171505     428 A1==(20.048367-40.003147] and A2==(80.005439-inf) and A3==(39.989487-59.970702]
 0.00169013     484 A1==(79.912707-inf) and A2==(-inf-20.040806] and A3==(59.970702-79.951918]
 0.00165498     451 A1==(40.003147-59.957927] and A2==(80.005439-inf) and A3==(-inf-20.008271]
 0.00164341     642 A3 DIVIDE A1
 0.00157527     414 A1==(20.048367-40.003147] and A2==(20.040806-40.029017] and A3==(59.970702-79.951918]
 0.0015674       39 A1==(20.048367-40.003147] and A2==(60.017228-80.005439]
 0.00154249     412 A1==(20.048367-40.003147] and A2==(20.040806-40.029017] and A3==(20.008271-39.989487]
 0.00153062     401 A1==(-inf-20.048367] and A2==(80.005439-inf) and A3==(-inf-20.008271]
 0.00152215     381 A1==(-inf-20.048367] and A2==(-inf-20.040806] and A3==(-inf-20.008271]
 0.0015023      465 A1==(59.957927-79.912707] and A2==(20.040806-40.029017] and A3==(79.951918-inf)
 0.00146152     372 A1==(59.957927-79.912707] impl A3==(20.008271-39.989487]
 0.00144687     407 A1==(20.048367-40.003147] and A2==(-inf-20.040806] and A3==(20.008271-39.989487]
 0.00142125     417 A1==(20.048367-40.003147] and A2==(40.029017-60.017228] and A3==(20.008271-39.989487]
 0.00137152      43 A1==(40.003147-59.957927] and A2==(40.029017-60.017228]
 0.00137089     481 A1==(79.912707-inf) and A2==(-inf-20.040806] and A3==(-inf-20.008271]
 0.00136493     641 A1 DIVIDE A3
 0.00134612     380 A1==(79.912707-inf) impl A3==(79.951918-inf)
 0.00129291     443 A1==(40.003147-59.957927] and A2==(40.029017-60.017228] and A3==(39.989487-59.970702]
 0.00126349     637 A2 DIVIDE A3
 0.00126142     395 A1==(-inf-20.048367] and A2==(40.029017-60.017228] and A3==(79.951918-inf)
 0.00123867     371 A1==(59.957927-79.912707] impl A3==(-inf-20.008271]
 0.00121874     463 A1==(59.957927-79.912707] and A2==(20.040806-40.029017] and A3==(39.989487-59.970702]
 0.00116858     468 A1==(59.957927-79.912707] and A2==(40.029017-60.017228] and A3==(39.989487-59.970702]
 0.00116492     493 A1==(79.912707-inf) and A2==(40.029017-60.017228] and A3==(39.989487-59.970702]
 0.00112818     391 A1==(-inf-20.048367] and A2==(40.029017-60.017228] and A3==(-inf-20.008271]
 0.00108852     499 A1==(79.912707-inf) and A2==(60.017228-80.005439] and A3==(59.970702-79.951918]
 0.0010795      478 A1==(59.957927-79.912707] and A2==(80.005439-inf) and A3==(39.989487-59.970702]
 0.00104494     413 A1==(20.048367-40.003147] and A2==(20.040806-40.029017] and A3==(39.989487-59.970702]
 0.001021       130 A1==(79.912707-inf) or A2==(80.005439-inf)
 0.00101462     430 A1==(20.048367-40.003147] and A2==(80.005439-inf) and A3==(79.951918-inf)
 0.00099473     437 A1==(40.003147-59.957927] and A2==(20.040806-40.029017] and A3==(20.008271-39.989487]
 0.00098821      67 A1==(40.003147-59.957927] and A3==(20.008271-39.989487]
 0.00097794     458 A1==(59.957927-79.912707] and A2==(-inf-20.040806] and A3==(39.989487-59.970702]
 0.0009691      354 A1==(79.912707-inf) impl A2==(60.017228-80.005439]
 0.00096113     266 A1==(40.003147-59.957927] xor A2==(-inf-20.040806]
 0.00096113     191 A1==(40.003147-59.957927] equ A2==(-inf-20.040806]
 0.00092761     488 A1==(79.912707-inf) and A2==(20.040806-40.029017] and A3==(39.989487-59.970702]
 0.00088828     409 A1==(20.048367-40.003147] and A2==(-inf-20.040806] and A3==(59.970702-79.951918]
 0.00088235     386 A1==(-inf-20.048367] and A2==(20.040806-40.029017] and A3==(-inf-20.008271]
 0.00088226     485 A1==(79.912707-inf) and A2==(-inf-20.040806] and A3==(79.951918-inf)
 0.00087045     495 A1==(79.912707-inf) and A2==(40.029017-60.017228] and A3==(79.951918-inf)
 0.00086266     473 A1==(59.957927-79.912707] and A2==(60.017228-80.005439] and A3==(39.989487-59.970702]
 0.00080783     259 A1==(-inf-20.048367] xor A2==(60.017228-80.005439]
 0.00080783     184 A1==(-inf-20.048367] equ A2==(60.017228-80.005439]
 0.00079159     449 A1==(40.003147-59.957927] and A2==(60.017228-80.005439] and A3==(59.970702-79.951918]
 0.00072774     457 A1==(59.957927-79.912707] and A2==(-inf-20.040806] and A3==(20.008271-39.989487]
 0.0007189      454 A1==(40.003147-59.957927] and A2==(80.005439-inf) and A3==(59.970702-79.951918]
 0.00071586     501 A1==(79.912707-inf) and A2==(80.005439-inf) and A3==(-inf-20.008271]
 0.00070356     640 A2 DIVIDE A1
 0.00067651     422 A1==(20.048367-40.003147] and A2==(60.017228-80.005439] and A3==(20.008271-39.989487]
 0.00063054      41 A1==(40.003147-59.957927] and A2==(-inf-20.040806]
 0.0006278      389 A1==(-inf-20.048367] and A2==(20.040806-40.029017] and A3==(59.970702-79.951918]
 0.00056879     475 A1==(59.957927-79.912707] and A2==(60.017228-80.005439] and A3==(79.951918-inf)
 0.00055436     200 A1==(59.957927-79.912707] equ A2==(80.005439-inf)
 0.00055436     275 A1==(59.957927-79.912707] xor A2==(80.005439-inf)
 0.00052807     399 A1==(-inf-20.048367] and A2==(60.017228-80.005439] and A3==(59.970702-79.951918]
 0.00044244     390 A1==(-inf-20.048367] and A2==(20.040806-40.029017] and A3==(79.951918-inf)
 0.00037395     466 A1==(59.957927-79.912707] and A2==(40.029017-60.017228] and A3==(-inf-20.008271]
 0.00036885     411 A1==(20.048367-40.003147] and A2==(20.040806-40.029017] and A3==(-inf-20.008271]
 0.0003553      477 A1==(59.957927-79.912707] and A2==(80.005439-inf) and A3==(20.008271-39.989487]
 0.00033438     462 A1==(59.957927-79.912707] and A2==(20.040806-40.029017] and A3==(20.008271-39.989487]
 0.00030833     112 A1==(20.048367-40.003147] or A2==(20.040806-40.029017]
 0.00024515      60 A1==(-inf-20.048367] and A3==(79.951918-inf)
 0.00023382     486 A1==(79.912707-inf) and A2==(20.040806-40.029017] and A3==(-inf-20.008271]
 0.00021675     448 A1==(40.003147-59.957927] and A2==(60.017228-80.005439] and A3==(39.989487-59.970702]
 0.00020668     421 A1==(20.048367-40.003147] and A2==(60.017228-80.005439] and A3==(-inf-20.008271]
 0.00018686     426 A1==(20.048367-40.003147] and A2==(80.005439-inf) and A3==(-inf-20.008271]
 0.00016655     432 A1==(40.003147-59.957927] and A2==(-inf-20.040806] and A3==(20.008271-39.989487]
 0.00015601     359 A1==(-inf-20.048367] impl A3==(59.970702-79.951918]
 0.00013508     396 A1==(-inf-20.048367] and A2==(60.017228-80.005439] and A3==(-inf-20.008271]
 0.00011219     469 A1==(59.957927-79.912707] and A2==(40.029017-60.017228] and A3==(59.970702-79.951918]
 0.00005458     460 A1==(59.957927-79.912707] and A2==(-inf-20.040806] and A3==(79.951918-inf)
 0.00000502      34 A1==(-inf-20.048367] and A2==(60.017228-80.005439]
-0.00001703     410 A1==(20.048367-40.003147] and A2==(-inf-20.040806] and A3==(79.951918-inf)
-0.00001767     441 A1==(40.003147-59.957927] and A2==(40.029017-60.017228] and A3==(-inf-20.008271]
-0.00001967     442 A1==(40.003147-59.957927] and A2==(40.029017-60.017228] and A3==(20.008271-39.989487]
-0.00002419      53 A1==(79.912707-inf) and A2==(40.029017-60.017228]
-0.00011847     374 A1==(59.957927-79.912707] impl A3==(59.970702-79.951918]
-0.00013792     447 A1==(40.003147-59.957927] and A2==(60.017228-80.005439] and A3==(20.008271-39.989487]
-0.00014561     269 A1==(40.003147-59.957927] xor A2==(60.017228-80.005439]
-0.00014561     194 A1==(40.003147-59.957927] equ A2==(60.017228-80.005439]
-0.00015201     110 A1==(-inf-20.048367] or A2==(80.005439-inf)
-0.00019747     406 A1==(20.048367-40.003147] and A2==(-inf-20.040806] and A3==(-inf-20.008271]
-0.00029016     635 A1 SUBTRACT A2
-0.00029205     427 A1==(20.048367-40.003147] and A2==(80.005439-inf) and A3==(20.008271-39.989487]
-0.00032607     476 A1==(59.957927-79.912707] and A2==(80.005439-inf) and A3==(-inf-20.008271]
-0.00041725     453 A1==(40.003147-59.957927] and A2==(80.005439-inf) and A3==(39.989487-59.970702]
-0.00045104     445 A1==(40.003147-59.957927] and A2==(40.029017-60.017228] and A3==(79.951918-inf)
-0.00050279     195 A1==(40.003147-59.957927] equ A2==(80.005439-inf)
-0.00050279     270 A1==(40.003147-59.957927] xor A2==(80.005439-inf)
-0.00050991     405 A1==(-inf-20.048367] and A2==(80.005439-inf) and A3==(79.951918-inf)
-0.00051213     199 A1==(59.957927-79.912707] equ A2==(60.017228-80.005439]
-0.00051213     274 A1==(59.957927-79.912707] xor A2==(60.017228-80.005439]
-0.00051251     125 A1==(59.957927-79.912707] or A2==(80.005439-inf)
-0.00053019      65 A1==(20.048367-40.003147] and A3==(79.951918-inf)
-0.0005624       61 A1==(20.048367-40.003147] and A3==(-inf-20.008271]
-0.00057546      47 A1==(59.957927-79.912707] and A2==(20.040806-40.029017]
-0.00058688      50 A1==(59.957927-79.912707] and A2==(80.005439-inf)
-0.00058876     487 A1==(79.912707-inf) and A2==(20.040806-40.029017] and A3==(20.008271-39.989487]
-0.00063769      52 A1==(79.912707-inf) and A2==(20.040806-40.029017]
-0.00066677     429 A1==(20.0
