dataset: rConcept.arff
								--------------
									Fold  1
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.00570405     1197 A1==(0.399976-0.599962] and A2==(0.599555-0.799225] and A4==(-inf-0.200788]
 0.00568519     1628 A2==(0.799225-inf) or A3==(0.800004-inf) or A4==(0.200788-0.400586]
 0.00565667     1730 A1==(0.599962-0.799949] or A2==(0.799225-inf) or A4==(0.600385-0.800183]
 0.00561562     1618 A2==(0.799225-inf) or A3==(0.400127-0.600065] or A4==(0.200788-0.400586]
 0.00558867     1498 A1==(0.799949-inf) and A2==(0.599555-0.799225] and A3==(0.200188-0.400127]
 0.00557697      829 A2==(0.799225-inf) impl A3==(0.400127-0.600065]
 0.00549686     1346 A2==(0.599555-0.799225] and A4==(0.400586-0.600385] and A5==(0.79754-inf)
 0.00547718     1223 A1==(0.599962-0.799949] and A2==(0.599555-0.799225] and A4==(0.200788-0.400586]
 0.00546592      149 A1==(0.599962-0.799949] and A3==(0.400127-0.600065]
 0.00534245      370 A1==(0.399976-0.599962] or A4==(0.600385-0.800183]
 0.00528661      389 A2==(0.200214-0.399884] or A5==(0.398835-0.598188]
 0.00523771      688 A4==(0.200788-0.400586] xor A5==(0.199483-0.398835]
 0.00523771      488 A4==(0.200788-0.400586] equ A5==(0.199483-0.398835]
 0.00520355     1817 A2==(0.399884-0.599555] or A4==(0.400586-0.600385] or A5==(-inf-0.199483]
 0.00520186     1727 A1==(0.599962-0.799949] or A2==(0.799225-inf) or A4==(-inf-0.200788]
 0.00517847     1474 A1==(0.599962-0.799949] and A2==(0.599555-0.799225] and A3==(0.400127-0.600065]
 0.00513497     1622 A2==(0.799225-inf) or A3==(0.600065-0.800004] or A4==(-inf-0.200788]
 0.00506493     1225 A1==(0.599962-0.799949] and A2==(0.599555-0.799225] and A4==(0.600385-0.800183]
 0.00505588     1194 A1==(0.399976-0.599962] and A2==(0.399884-0.599555] and A4==(0.400586-0.600385]
 0.00502073     1069 A2==(0.399884-0.599555] and A3==(0.400127-0.600065] and A4==(0.400586-0.600385]
 0.00498623     1076 A2==(0.399884-0.599555] and A3==(0.600065-0.800004] and A4==(0.800183-inf)
 0.0049442      1054 A2==(0.200214-0.399884] and A3==(0.800004-inf) and A4==(0.400586-0.600385]
 0.00492663     1467 A1==(0.599962-0.799949] and A2==(0.399884-0.599555] and A3==(-inf-0.200188]
 0.00490064     1342 A2==(0.599555-0.799225] and A4==(0.400586-0.600385] and A5==(-inf-0.199483]
 0.0048597        87 A4==(0.200788-0.400586] and A5==(-inf-0.199483]
 0.00483668      181 A1==(0.799949-inf) and A4==(0.800183-inf)
 0.00482628     1062 A2==(0.399884-0.599555] and A3==(0.200188-0.400127] and A4==(-inf-0.200788]
 0.00482109     1143 A1==(-inf-0.199989] and A2==(0.399884-0.599555] and A4==(0.200788-0.400586]
 0.00473019     1810 A2==(0.399884-0.599555] or A4==(-inf-0.200788] or A5==(0.598188-0.79754]
 0.00464788     1249 A1==(0.799949-inf) and A2==(0.599555-0.799225] and A4==(0.400586-0.600385]
 0.00463425      263 A3==(0.200188-0.400127] or A4==(0.200788-0.400586]
 0.00462085      529 A2==(0.799225-inf) equ A4==(0.400586-0.600385]
 0.00462085      729 A2==(0.799225-inf) xor A4==(0.400586-0.600385]
 0.00460553     1063 A2==(0.399884-0.599555] and A3==(0.200188-0.400127] and A4==(0.200788-0.400586]
 0.00456438      126 A2==(0.599555-0.799225] and A4==(0.800183-inf)
 0.00452848     1172 A1==(0.199989-0.399976] and A2==(0.599555-0.799225] and A4==(-inf-0.200788]
 0.00450716     1099 A2==(0.599555-0.799225] and A3==(0.600065-0.800004] and A4==(0.400586-0.600385]
 0.00441717      198 A2==(0.599555-0.799225] and A5==(0.199483-0.398835]
 0.0043948        68 A3==(0.400127-0.600065] and A4==(0.200788-0.400586]
 0.0043586      1684 A1==(0.399976-0.599962] or A2==(-inf-0.200214] or A4==(0.400586-0.600385]
 0.00435412      945 A1==(0.399976-0.599962] impl A3==(0.600065-0.800004]
 0.00432769     1743 A1==(0.799949-inf) or A2==(0.399884-0.599555] or A4==(0.200788-0.400586]
 0.00432304     1212 A1==(0.599962-0.799949] and A2==(0.200214-0.399884] and A4==(-inf-0.200788]
 0.00431847       56 A1==(0.799949-inf) and A2==(0.799225-inf)
 0.00430172     1977 A1==(0.599962-0.799949] or A2==(0.799225-inf) or A3==(-inf-0.200188]
 0.00429715     1058 A2==(0.399884-0.599555] and A3==(-inf-0.200188] and A4==(0.200788-0.400586]
 0.004291       1864 A2==(0.799225-inf) or A4==(0.200788-0.400586] or A5==(0.398835-0.598188]
 0.00429072      898 A4==(0.600385-0.800183] impl A5==(0.199483-0.398835]
 0.00423884     1619 A2==(0.799225-inf) or A3==(0.400127-0.600065] or A4==(0.400586-0.600385]
 0.00420222     2062 A2_x_A5
 0.00416862      487 A4==(0.200788-0.400586] equ A5==(-inf-0.199483]
 0.00416862      687 A4==(0.200788-0.400586] xor A5==(-inf-0.199483]
 0.004164       1337 A2==(0.599555-0.799225] and A4==(0.200788-0.400586] and A5==(-inf-0.199483]
 0.00412542     1784 A2==(0.200214-0.399884] or A4==(-inf-0.200788] or A5==(0.398835-0.598188]
 0.00412355     1448 A1==(0.399976-0.599962] and A2==(0.599555-0.799225] and A3==(0.200188-0.400127]
 0.00410906     1170 A1==(0.199989-0.399976] and A2==(0.399884-0.599555] and A4==(0.600385-0.800183]
 0.00404313       86 A4==(-inf-0.200788] and A5==(0.79754-inf)
 0.00402547     1514 A2==(-inf-0.200214] or A3==(0.200188-0.400127] or A4==(0.400586-0.600385]
 0.0040192      1335 A2==(0.599555-0.799225] and A4==(-inf-0.200788] and A5==(0.598188-0.79754]
 0.00400787       67 A3==(0.400127-0.600065] and A4==(-inf-0.200788]
 0.00390755     2045 A1 MULTIPLY A4
 0.00390069     1609 A2==(0.799225-inf) or A3==(-inf-0.200188] or A4==(0.400586-0.600385]
 0.00384405     1331 A2==(0.399884-0.599555] and A4==(0.800183-inf) and A5==(0.79754-inf)
 0.00381728     1328 A2==(0.399884-0.599555] and A4==(0.800183-inf) and A5==(0.199483-0.398835]
 0.00380215      339 A1==(0.199989-0.399976] or A3==(0.400127-0.600065]
 0.00378284     1492 A1==(0.799949-inf) and A2==(0.399884-0.599555] and A3==(-inf-0.200188]
 0.0037036      1240 A1==(0.799949-inf) and A2==(0.200214-0.399884] and A4==(0.600385-0.800183]
 0.00367768     1404 A1==(-inf-0.199989] and A2==(0.799225-inf) and A3==(0.400127-0.600065]
 0.00365346      887 A4==(0.200788-0.400586] impl A5==(-inf-0.199483]
 0.00361808     1250 A1==(0.799949-inf) and A2==(0.599555-0.799225] and A4==(0.600385-0.800183]
 0.00359983        4 A4
 0.00356798       82 A4==(-inf-0.200788] and A5==(-inf-0.199483]
 0.00356048     1629 A2==(0.799225-inf) or A3==(0.800004-inf) or A4==(0.400586-0.600385]
 0.00355981     1042 A2==(0.200214-0.399884] and A3==(0.400127-0.600065] and A4==(-inf-0.200788]
 0.00352002     1106 A2==(0.599555-0.799225] and A3==(0.800004-inf) and A4==(0.800183-inf)
 0.00351431     1340 A2==(0.599555-0.799225] and A4==(0.200788-0.400586] and A5==(0.598188-0.79754]
 0.00351272     1869 A2==(0.799225-inf) or A4==(0.400586-0.600385] or A5==(0.398835-0.598188]
 0.00348249     1150 A1==(-inf-0.199989] and A2==(0.599555-0.799225] and A4==(0.600385-0.800183]
 0.00347259     1098 A2==(0.599555-0.799225] and A3==(0.600065-0.800004] and A4==(0.200788-0.400586]
 0.00346494     1094 A2==(0.599555-0.799225] and A3==(0.400127-0.600065] and A4==(0.400586-0.600385]
 0.00344113      359 A1==(-inf-0.199989] or A4==(0.400586-0.600385]
 0.00344042     1100 A2==(0.599555-0.799225] and A3==(0.600065-0.800004] and A4==(0.600385-0.800183]
 0.00343288     1955 A1==(0.399976-0.599962] or A2==(0.799225-inf) or A3==(0.600065-0.800004]
 0.00342251     1320 A2==(0.399884-0.599555] and A4==(0.400586-0.600385] and A5==(0.598188-0.79754]
 0.00338001      968 A1==(0.399976-0.599962] impl A4==(0.200788-0.400586]
 0.00336973     1450 A1==(0.399976-0.599962] and A2==(0.599555-0.799225] and A3==(0.600065-0.800004]
 0.00336282      741 A1==(0.199989-0.399976] xor A3==(0.800004-inf)
 0.00336282      541 A1==(0.199989-0.399976] equ A3==(0.800004-inf)
 0.0033357       900 A4==(0.600385-0.800183] impl A5==(0.598188-0.79754]
 0.00332404     1818 A2==(0.399884-0.599555] or A4==(0.400586-0.600385] or A5==(0.199483-0.398835]
 0.00331308     1631 A2==(0.799225-inf) or A3==(0.800004-inf) or A4==(0.800183-inf)
 0.0032925      1395 A1==(-inf-0.199989] and A2==(0.399884-0.599555] and A3==(0.600065-0.800004]
 0.00318154     1102 A2==(0.599555-0.799225] and A3==(0.800004-inf) and A4==(-inf-0.200788]
 0.00316147     1330 A2==(0.399884-0.599555] and A4==(0.800183-inf) and A5==(0.598188-0.79754]
 0.00315033     1658 A1==(0.199989-0.399976] or A2==(-inf-0.200214] or A4==(0.200788-0.400586]
 0.00313137       62 A3==(0.200188-0.400127] and A4==(-inf-0.200788]
 0.00310352      265 A3==(0.200188-0.400127] or A4==(0.600385-0.800183]
 0.00309977     2035 A1 DIVIDE A4
 0.00309606     1347 A2==(0.599555-0.799225] and A4==(0.600385-0.800183] and A5==(-inf-0.199483]
 0.00309355     1531 A2==(-inf-0.200214] or A3==(0.800004-inf) or A4==(0.800183-inf)
 0.00309005     1813 A2==(0.399884-0.599555] or A4==(0.200788-0.400586] or A5==(0.199483-0.398835]
 0.00308238      358 A1==(-inf-0.199989] or A4==(0.200788-0.400586]
 0.00308144      363 A1==(0.199989-0.399976] or A4==(0.200788-0.400586]
 0.00301143     1251 A1==(0.799949-inf) and A2==(0.599555-0.799225] and A4==(0.800183-inf)
 0.00300227     1425 A1==(0.199989-0.399976] and A2==(0.599555-0.799225] and A3==(0.600065-0.800004]
 0.00300096     1397 A1==(-inf-0.199989] and A2==(0.599555-0.799225] and A3==(-inf-0.200188]
 0.00300051      814 A2==(0.200214-0.399884] impl A3==(0.400127-0.600065]
 0.00297738       27 A2==(0.799225-inf) and A3==(-inf-0.200188]
 0.00296485       91 A4==(0.200788-0.400586] and A5==(0.79754-inf)
 0.00294962      882 A4==(-inf-0.200788] impl A5==(-inf-0.199483]
 0.0029451      1329 A2==(0.399884-0.599555] and A4==(0.800183-inf) and A5==(0.398835-0.598188]
 0.00293742      343 A1==(0.399976-0.599962] or A3==(0.200188-0.400127]
 0.00288701       17 A2==(0.399884-0.599555] and A3==(-inf-0.200188]
 0.00287349     1504 A1==(0.799949-inf) and A2==(0.799225-inf) and A3==(0.400127-0.600065]
 0.00286533      353 A1==(0.799949-inf) or A3==(0.200188-0.400127]
 0.00286034      187 A2==(0.200214-0.399884] and A5==(-inf-0.199483]
 0.00280049     1239 A1==(0.799949-inf) and A2==(0.200214-0.399884] and A4==(0.400586-0.600385]
 0.00279817      567 A1==(0.399976-0.599962] equ A4==(-inf-0.200788]
 0.00279817      767 A1==(0.399976-0.599962] xor A4==(-inf-0.200788]
 0.0027976      1451 A1==(0.399976-0.599962] and A2==(0.599555-0.799225] and A3==(0.800004-inf)
 0.00279187      364 A1==(0.199989-0.399976] or A4==(0.400586-0.600385]
 0.00278158     1472 A1==(0.599962-0.799949] and A2==(0.599555-0.799225] and A3==(-inf-0.200188]
 0.00277827     1327 A2==(0.399884-0.599555] and A4==(0.800183-inf) and A5==(-inf-0.199483]
 0.00277161      892 A4==(0.400586-0.600385] impl A5==(-inf-0.199483]
 0.00277045     1171 A1==(0.199989-0.399976] and A2==(0.399884-0.599555] and A4==(0.800183-inf)
 0.00274418     1349 A2==(0.599555-0.799225] and A4==(0.600385-0.800183] and A5==(0.398835-0.598188]
 0.00270688     1092 A2==(0.599555-0.799225] and A3==(0.400127-0.600065] and A4==(-inf-0.200788]
 0.00270555       48 A1==(0.599962-0.799949] and A2==(0.200214-0.399884]
 0.00269785     1333 A2==(0.599555-0.799225] and A4==(-inf-0.200788] and A5==(0.199483-0.398835]
 0.00269135     1528 A2==(-inf-0.200214] or A3==(0.800004-inf) or A4==(0.200788-0.400586]
 0.00268565     1336 A2==(0.599555-0.799225] and A4==(-inf-0.200788] and A5==(0.79754-inf)
 0.00264834     1419 A1==(0.199989-0.399976] and A2==(0.399884-0.599555] and A3==(0.400127-0.600065]
 0.00262417       75 A3==(0.600065-0.800004] and A4==(0.600385-0.800183]
 0.00261887     1812 A2==(0.399884-0.599555] or A4==(0.200788-0.400586] or A5==(-inf-0.199483]
 0.00260485     1129 A2==(0.799225-inf) and A3==(0.800004-inf) and A4==(0.400586-0.600385]
 0.00258864     2021 A1 SUBTRACT A4
 0.00258506     1101 A2==(0.599555-0.799225] and A3==(0.600065-0.800004] and A4==(0.800183-inf)
 0.00258481     1324 A2==(0.399884-0.599555] and A4==(0.600385-0.800183] and A5==(0.398835-0.598188]
 0.00257056     1321 A2==(0.399884-0.599555] and A4==(0.400586-0.600385] and A5==(0.79754-inf)
 0.00252826     1096 A2==(0.599555-0.799225] and A3==(0.400127-0.600065] and A4==(0.800183-inf)
 0.00250664      464 A3==(0.200188-0.400127] equ A4==(0.400586-0.600385]
 0.00250664      664 A3==(0.200188-0.400127] xor A4==(0.400586-0.600385]
 0.00246547       93 A4==(0.400586-0.600385] and A5==(0.199483-0.398835]
 0.00242997     1122 A2==(0.799225-inf) and A3==(0.600065-0.800004] and A4==(-inf-0.200788]
 0.00242907     2013 A1 ADD A4
 0.00240524     1400 A1==(-inf-0.199989] and A2==(0.599555-0.799225] and A3==(0.600065-0.800004]
 0.00235844     1401 A1==(-inf-0.199989] and A2==(0.599555-0.799225] and A3==(0.800004-inf)
 0.00233206     1608 A2==(0.799225-inf) or A3==(-inf-0.200188] or A4==(0.200788-0.400586]
 0.00228563     1737 A1==(0.799949-inf) or A2==(0.200214-0.399884] or A4==(-inf-0.200788]
 0.00219279     1808 A2==(0.399884-0.599555] or A4==(-inf-0.200788] or A5==(0.199483-0.398835]
 0.00218386     1405 A1==(-inf-0.199989] and A2==(0.799225-inf) and A3==(0.600065-0.800004]
 0.00216445     1283 A2==(0.200214-0.399884] and A4==(-inf-0.200788] and A5==(0.199483-0.398835]
 0.00211435     1169 A1==(0.199989-0.399976] and A2==(0.399884-0.599555] and A4==(0.400586-0.600385]
 0.0021099      1286 A2==(0.200214-0.399884] and A4==(-inf-0.200788] and A5==(0.79754-inf)
 0.00205316     1056 A2==(0.200214-0.399884] and A3==(0.800004-inf) and A4==(0.800183-inf)
 0.00203474     1352 A2==(0.599555-0.799225] and A4==(0.800183-inf) and A5==(-inf-0.199483]
 0.00199103     1282 A2==(0.200214-0.399884] and A4==(-inf-0.200788] and A5==(-inf-0.199483]
 0.00197838     1057 A2==(0.399884-0.599555] and A3==(-inf-0.200188] and A4==(-inf-0.200788]
 0.00196856     1241 A1==(0.799949-inf) and A2==(0.200214-0.399884] and A4==(0.800183-inf)
 0.00195503     1121 A2==(0.799225-inf) and A3==(0.400127-0.600065] and A4==(0.800183-inf)
 0.00191815     1082 A2==(0.599555-0.799225] and A3==(-inf-0.200188] and A4==(-inf-0.200788]
 0.00191679     1403 A1==(-inf-0.199989] and A2==(0.799225-inf) and A3==(0.200188-0.400127]
 0.00185291     1423 A1==(0.199989-0.399976] and A2==(0.599555-0.799225] and A3==(0.200188-0.400127]
 0.00184256     1480 A1==(0.599962-0.799949] and A2==(0.799225-inf) and A3==(0.600065-0.800004]
 0.00183028     1343 A2==(0.599555-0.799225] and A4==(0.400586-0.600385] and A5==(0.199483-0.398835]
 0.00182567     1116 A2==(0.799225-inf) and A3==(0.200188-0.400127] and A4==(0.800183-inf)
 0.00181259     1112 A2==(0.799225-inf) and A3==(0.200188-0.400127] and A4==(-inf-0.200788]
 0.00181165     1117 A2==(0.799225-inf) and A3==(0.400127-0.600065] and A4==(-inf-0.200788]
 0.00175865      101 A4==(0.600385-0.800183] and A5==(0.79754-inf)
 0.00175165     1093 A2==(0.599555-0.799225] and A3==(0.400127-0.600065] and A4==(0.200788-0.400586]
 0.00173797     1429 A1==(0.199989-0.399976] and A2==(0.799225-inf) and A3==(0.400127-0.600065]
 0.00166724     1503 A1==(0.799949-inf) and A2==(0.799225-inf) and A3==(0.200188-0.400127]
 0.00165329      899 A4==(0.600385-0.800183] impl A5==(0.398835-0.598188]
 0.00162689      683 A4==(-inf-0.200788] xor A5==(0.199483-0.398835]
 0.00162689      483 A4==(-inf-0.200788] equ A5==(0.199483-0.398835]
 0.00161509     1173 A1==(0.199989-0.399976] and A2==(0.599555-0.799225] and A4==(0.200788-0.400586]
 0.00160786     1362 A2==(0.799225-inf) and A4==(0.200788-0.400586] and A5==(-inf-0.199483]
 0.00159825     1428 A1==(0.199989-0.399976] and A2==(0.799225-inf) and A3==(0.200188-0.400127]
 0.00159801     1351 A2==(0.599555-0.799225] and A4==(0.600385-0.800183] and A5==(0.79754-inf)
 0.00158387     2020 A1 SUBTRACT A3
 0.00156532     1341 A2==(0.599555-0.799225] and A4==(0.200788-0.400586] and A5==(0.79754-inf)
 0.00155817     1254 A1==(0.799949-inf) and A2==(0.799225-inf) and A4==(0.400586-0.600385]
 0.00153248     1202 A1==(0.399976-0.599962] and A2==(0.799225-inf) and A4==(-inf-0.200788]
 0.00151722     1371 A2==(0.799225-inf) and A4==(0.400586-0.600385] and A5==(0.79754-inf)
 0.00149055     1505 A1==(0.799949-inf) and A2==(0.799225-inf) and A3==(0.600065-0.800004]
 0.00146497     1086 A2==(0.599555-0.799225] and A3==(-inf-0.200188] and A4==(0.800183-inf)
 0.00145297     1396 A1==(-inf-0.199989] and A2==(0.399884-0.599555] and A3==(0.800004-inf)
 0.00145054       96 A4==(0.400586-0.600385] and A5==(0.79754-inf)
 0.00143476     2027 A3 DIVIDE A4
 0.00140337      152 A1==(0.799949-inf) and A3==(-inf-0.200188]
 0.00139936       34 A1==(-inf-0.199989] and A2==(0.399884-0.599555]
 0.00138912      496 A4==(0.400586-0.600385] equ A5==(0.79754-inf)
 0.00138912      696 A4==(0.400586-0.600385] xor A5==(0.79754-inf)
 0.00138331     1809 A2==(0.399884-0.599555] or A4==(-inf-0.200788] or A5==(0.398835-0.598188]
 0.00137289        1 A1
 0.00135382     1707 A1==(0.599962-0.799949] or A2==(-inf-0.200214] or A4==(-inf-0.200788]
 0.00132446     1431 A1==(0.199989-0.399976] and A2==(0.799225-inf) and A3==(0.800004-inf)
 0.00131424     1755 A1==(0.799949-inf) or A2==(0.799225-inf) or A4==(0.600385-0.800183]
 0.00129977     1292 A2==(0.200214-0.399884] and A4==(0.400586-0.600385] and A5==(-inf-0.199483]
 0.00128724     1502 A1==(0.799949-inf) and A2==(0.799225-inf) and A3==(-inf-0.200188]
 0.00128603     1356 A2==(0.599555-0.799225] and A4==(0.800183-inf) and A5==(0.79754-inf)
 0.00128426     1473 A1==(0.599962-0.799949] and A2==(0.599555-0.799225] and A3==(0.200188-0.400127]
 0.00127825     1156 A1==(-inf-0.199989] and A2==(0.799225-inf) and A4==(0.800183-inf)
 0.00126135     1176 A1==(0.199989-0.399976] and A2==(0.599555-0.799225] and A4==(0.800183-inf)
 0.00125894     1065 A2==(0.399884-0.599555] and A3==(0.200188-0.400127] and A4==(0.600385-0.800183]
 0.0012366      1452 A1==(0.399976-0.599962] and A2==(0.799225-inf) and A3==(-inf-0.200188]
 0.00122774     1199 A1==(0.399976-0.599962] and A2==(0.599555-0.799225] and A4==(0.400586-0.600385]
 0.00120948     1196 A1==(0.399976-0.599962] and A2==(0.399884-0.599555] and A4==(0.800183-inf)
 0.00120675     1456 A1==(0.399976-0.599962] and A2==(0.799225-inf) and A3==(0.800004-inf)
 0.00120017     1478 A1==(0.599962-0.799949] and A2==(0.799225-inf) and A3==(0.200188-0.400127]
 0.00119998      693 A4==(0.400586-0.600385] xor A5==(0.199483-0.398835]
 0.00119998      493 A4==(0.400586-0.600385] equ A5==(0.199483-0.398835]
 0.0011918      1454 A1==(0.399976-0.599962] and A2==(0.799225-inf) and A3==(0.400127-0.600065]
 0.00117287     1085 A2==(0.599555-0.799225] and A3==(-inf-0.200188] and A4==(0.600385-0.800183]
 0.00116124     1071 A2==(0.399884-0.599555] and A3==(0.400127-0.600065] and A4==(0.800183-inf)
 0.00112661     1449 A1==(0.399976-0.599962] and A2==(0.599555-0.799225] and A3==(0.400127-0.600065]
 0.00111753     1149 A1==(-inf-0.199989] and A2==(0.599555-0.799225] and A4==(0.400586-0.600385]
 0.0010994      1406 A1==(-inf-0.199989] and A2==(0.799225-inf) and A3==(0.800004-inf)
 0.0010983      1126 A2==(0.799225-inf) and A3==(0.600065-0.800004] and A4==(0.800183-inf)
 0.00108735       69 A3==(0.400127-0.600065] and A4==(0.400586-0.600385]
 0.00108317     1128 A2==(0.799225-inf) and A3==(0.800004-inf) and A4==(0.200788-0.400586]
 0.00106113     2031 A2 DIVIDE A4
 0.00105709     1130 A2==(0.799225-inf) and A3==(0.800004-inf) and A4==(0.600385-0.800183]
 0.00104631     1060 A2==(0.399884-0.599555] and A3==(-inf-0.200188] and A4==(0.600385-0.800183]
 0.00102796     1256 A1==(0.799949-inf) and A2==(0.799225-inf) and A4==(0.800183-inf)
 0.00098938     1095 A2==(0.599555-0.799225] and A3==(0.400127-0.600065] and A4==(0.600385-0.800183]
 0.0009815      1763 A2==(-inf-0.200214] or A4==(0.200788-0.400586] or A5==(0.199483-0.398835]
 0.00097957     1052 A2==(0.200214-0.399884] and A3==(0.800004-inf) and A4==(-inf-0.200788]
 0.00097741     1447 A1==(0.399976-0.599962] and A2==(0.599555-0.799225] and A3==(-inf-0.200188]
 0.0009602       942 A1==(0.399976-0.599962] impl A3==(-inf-0.200188]
 0.00095703     1213 A1==(0.599962-0.799949] and A2==(0.200214-0.399884] and A4==(0.200788-0.400586]
 0.00094678     1481 A1==(0.599962-0.799949] and A2==(0.799225-inf) and A3==(0.800004-inf)
 0.00094211     1355 A2==(0.599555-0.799225] and A4==(0.800183-inf) and A5==(0.598188-0.79754]
 0.0009279       136 A1==(-inf-0.199989] and A3==(0.800004-inf)
 0.0009259       988 A2==(0.200214-0.399884] impl A5==(0.199483-0.398835]
 0.00088503     1443 A1==(0.399976-0.599962] and A2==(0.399884-0.599555] and A3==(0.200188-0.400127]
 0.00087775     1886 A1==(-inf-0.199989] or A2==(-inf-0.200214] or A3==(0.800004-inf)
 0.00086399     1453 A1==(0.399976-0.599962] and A2==(0.799225-inf) and A3==(0.200188-0.400127]
 0.00085211      944 A1==(0.399976-0.599962] impl A3==(0.400127-0.600065]
 0.00083193     1332 A2==(0.599555-0.799225] and A4==(-inf-0.200788] and A5==(-inf-0.199483]
 0.00079444     1151 A1==(-inf-0.199989] and A2==(0.599555-0.799225] and A4==(0.800183-inf)
 0.00079408     1497 A1==(0.799949-inf) and A2==(0.599555-0.799225] and A3==(-inf-0.200188]
 0.0007848      1704 A1==(0.399976-0.599962] or A2==(0.799225-inf) or A4==(0.400586-0.600385]
 0.00076208     1088 A2==(0.599555-0.799225] and A3==(0.200188-0.400127] and A4==(0.200788-0.400586]
 0.00075826     1226 A1==(0.599962-0.799949] and A2==(0.599555-0.799225] and A4==(0.800183-inf)
 0.00074657     1490 A1==(0.799949-inf) and A2==(0.200214-0.399884] and A3==(0.600065-0.800004]
 0.00070814     1442 A1==(0.399976-0.599962] and A2==(0.399884-0.599555] and A3==(-inf-0.200188]
 0.00069508     1858 A2==(0.799225-inf) or A4==(-inf-0.200788] or A5==(0.199483-0.398835]
 0.00069421     1198 A1==(0.399976-0.599962] and A2==(0.599555-0.799225] and A4==(0.200788-0.400586]
 0.00065172     1145 A1==(-inf-0.199989] and A2==(0.399884-0.599555] and A4==(0.600385-0.800183]
 0.00061827     1168 A1==(0.199989-0.399976] and A2==(0.399884-0.599555] and A4==(0.200788-0.400586]
 0.00060499     1513 A2==(-inf-0.200214] or A3==(0.200188-0.400127] or A4==(0.200788-0.400586]
 0.00058238     1782 A2==(0.200214-0.399884] or A4==(-inf-0.200788] or A5==(-inf-0.199483]
 0.0005788       891 A4==(0.200788-0.400586] impl A5==(0.79754-inf)
 0.00057645     1177 A1==(0.199989-0.399976] and A2==(0.799225-inf) and A4==(-inf-0.200788]
 0.00055315     1061 A2==(0.399884-0.599555] and A3==(-inf-0.200188] and A4==(0.800183-inf)
 0.00054579     1685 A1==(0.399976-0.599962] or A2==(-inf-0.200214] or A4==(0.600385-0.800183]
 0.0005415      1291 A2==(0.200214-0.399884] and A4==(0.200788-0.400586] and A5==(0.79754-inf)
 0.00048848     1127 A2==(0.799225-inf) and A3==(0.800004-inf) and A4==(-inf-0.200788]
 0.0004635        46 A1==(0.399976-0.599962] and A2==(0.799225-inf)
 0.00045823     2023 A2 DIVIDE A3
 0.00044122     1455 A1==(0.399976-0.599962] and A2==(0.799225-inf) and A3==(0.600065-0.800004]
 0.00043837     1416 A1==(0.199989-0.399976] and A2==(0.200214-0.399884] and A3==(0.800004-inf)
 0.00042716     1350 A2==(0.599555-0.799225] and A4==(0.600385-0.800183] and A5==(0.598188-0.79754]
 0.00039263     1427 A1==(0.199989-0.399976] and A2==(0.799225-inf) and A3==(-inf-0.200188]
 0.00034831     1201 A1==(0.399976-0.599962] and A2==(0.599555-0.799225] and A4==(0.800183-inf)
 0.00034818     1862 A2==(0.799225-inf) or A4==(0.200788-0.400586] or A5==(-inf-0.199483]
 0.00034209     1090 A2==(0.599555-0.799225] and A3==(0.200188-0.400127] and A4==(0.600385-0.800183]
 0.00033125       76 A3==(0.600065-0.800004] and A4==(0.800183-inf)
 0.00032193     1398 A1==(-inf-0.199989] and A2==(0.599555-0.799225] and A3==(0.200188-0.400127]
 0.00028572     1111 A2==(0.799225-inf) and A3==(-inf-0.200188] and A4==(0.800183-inf)
 0.00028008       51 A1==(0.599962-0.799949] and A2==(0.799225-inf)
 0.00027986     1344 A2==(0.599555-0.799225] and A4==(0.400586-0.600385] and A5==(0.398835-0.598188]
 0.00026642     1380 A2==(0.799225-inf) and A4==(0.800183-inf) and A5==(0.598188-0.79754]
 0.00026415     1430 A1==(0.199989-0.399976] and A2==(0.799225-inf) and A3==(0.600065-0.800004]
 0.00026201     1995 A1==(0.799949-inf) or A2==(0.399884-0.599555] or A3==(0.600065-0.800004]
 0.00025522     2030 A5 DIVIDE A4
 0.00024451       85 A4==(-inf-0.200788] and A5==(0.598188-0.79754]
 0.00020985     1361 A2==(0.799225-inf) and A4==(-inf-0.200788] and A5==(0.79754-inf)
 0.00020779     1424 A1==(0.199989-0.399976] and A2==(0.599555-0.799225] and A3==(0.400127-0.600065]
 0.00018864     2033 A1 DIVIDE A3
 0.00016704     1983 A1==(0.799949-inf) or A2==(-inf-0.200214] or A3==(0.200188-0.400127]
 0.00015452     1488 A1==(0.799949-inf) and A2==(0.200214-0.399884] and A3==(0.200188-0.400127]
 0.00012964     1399 A1==(-inf-0.199989] and A2==(0.599555-0.799225] and A3==(0.400127-0.600065]
 0.00011836     1302 A2==(0.200214-0.399884] and A4==(0.800183-inf) and A5==(-inf-0.199483]
 0.00010319      211 A2==(-inf-0.200214] or A3==(0.800004-inf)
 0.00009929     1215 A1==(0.599962-0.799949] and A2==(0.200214-0.399884] and A4==(0.600385-0.800183]
 0.00009691     1733 A1==(0.799949-inf) or A2==(-inf-0.200214] or A4==(0.200788-0.400586]
 0.00007688     1394 A1==(-inf-0.199989] and A2==(0.399884-0.599555] and A3==(0.400127-0.600065]
 0.00006758     2037 A2 DIVIDE A5
 0.00006699     1123 A2==(0.799225-inf) and A3==(0.600065-0.800004] and A4==(0.200788-0.400586]
