dataset: Autos.arff
								--------------
									Fold  1
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.070865     293 length==B6of8 xor stroke
 0.070865     115 length==B6of8 or stroke
 0.070865     376 length==B6of8 impl stroke
 0.070865     204 length==B6of8 equ stroke
 0.069459      66 curb-weight==B2of2 and fuel-system==mpfi
 0.068812     519 normalized-losses DIVIDE horsepower
 0.067917     591 (normalized-losses <= 95) and (horsepower >= 106)
 0.067606     539 normalized-losses DIVIDE bore
 0.067363     390 height==B1of6 impl highway-mpg==B2of2
 0.066763     303 bore==B2of2 xor horsepower==B2of2
 0.066763     214 bore==B2of2 equ horsepower==B2of2
 0.066744     554 normalized-losses MULTIPLY width
 0.066627     509 normalized-losses SUBTRACT width
 0.066192     393 height==B4of6 impl highway-mpg==B2of2
 0.065864     510 normalized-losses SUBTRACT bore
 0.065783       1 normalized-losses
 0.065545     495 normalized-losses ADD bore
 0.065542     537 normalized-losses DIVIDE width
 0.064996     494 normalized-losses ADD width
 0.064797       7 drive-wheels
 0.064633     120 body-style==sedan or engine-size==B2of2
 0.064108      55 height==B6of6 and horsepower==B2of2
 0.063998       9 wheel-base
 0.063609      14 engine-type
 0.062998     382 body-style==hatchback impl engine-size==B2of2
 0.061402     555 normalized-losses MULTIPLY bore
 0.061172      35 length==B6of8 and engine-size==B2of2
 0.060292     608 num-of-N((length >= 174.6) and (length <= 175.6))
 0.060292     598 (length >= 174.6) and (length <= 175.6)
 0.059243     170 normalized-losses==B4of4 or bore==B2of2
 0.059228     520 horsepower DIVIDE normalized-losses
 0.057146     461 normalized-losses==B2of4 or num-of-doors==two or width==B2of2
 0.055951     121 body-style==hatchback or engine-size==B2of2
 0.05543      133 height==B1of6 or highway-mpg==B2of2
 0.054535     485 normalized-losses ADD horsepower
 0.053627     409 curb-weight==B2of2 impl fuel-system==mpfi
 0.051873     156 num-of-doors==two or width==B2of2
 0.051873     460 normalized-losses==B1of4 or num-of-doors==two or width==B2of2
 0.051873     462 normalized-losses==B3of4 or num-of-doors==two or width==B2of2
 0.051798     422 normalized-losses==B2of4 impl bore==B2of2
 0.051152     304 engine-size==B2of2 xor city-mpg==B2of2
 0.051152     215 engine-size==B2of2 equ city-mpg==B2of2
 0.050847     446 normalized-losses==B4of4 or bore==B2of2 or horsepower==B2of2
 0.050758     368 normalized-losses==B2of4 impl horsepower==B2of2
 0.049802     354 normalized-losses==B3of4 impl num-of-doors==two
 0.049292     545 normalized-losses MULTIPLY horsepower
 0.048354      10 length
 0.048042     501 length SUBTRACT stroke
 0.047877     486 length ADD stroke
 0.047754     109 normalized-losses==B4of4 or horsepower==B2of2
 0.04644       34 length==B5of8 and engine-size==B2of2
 0.04644      203 length==B5of8 equ stroke
 0.04644      114 length==B5of8 or stroke
 0.04644      292 length==B5of8 xor stroke
 0.04644      375 length==B5of8 impl stroke
 0.04635      381 body-style==sedan impl engine-size==B2of2
 0.04631       76 normalized-losses==B3of4 and width==B2of2
 0.045848      18 bore
 0.043671     441 body-style==convertible or engine-size==B2of2 or city-mpg==B2of2
 0.043671     437 body-style==hardtop or engine-size==B2of2 or city-mpg==B2of2
 0.043671     126 engine-size==B2of2 or city-mpg==B2of2
 0.042716     282 engine-location==rear xor fuel-system==spdi
 0.042716     104 engine-location==rear or fuel-system==spdi
 0.042716     470 engine-location==rear or fuel-system==spdi or compression-ratio
 0.042716     193 engine-location==rear equ fuel-system==spdi
 0.041991     500 normalized-losses SUBTRACT horsepower
 0.04165      392 height==B3of6 impl highway-mpg==B2of2
 0.04147       59 height==B4of6 and highway-mpg==B2of2
 0.041285     527 bore DIVIDE horsepower
 0.04089      402 fuel-system==spdi impl compression-ratio
 0.04089      234 fuel-system==spdi equ compression-ratio
 0.04089      323 fuel-system==spdi xor compression-ratio
 0.04089      145 fuel-system==spdi or compression-ratio
 0.040773      67 curb-weight==B2of2 and fuel-system==spdi
 0.040703      11 width
 0.040599     415 body-style==wagon impl city-mpg==B2of2
 0.039367       4 aspiration
 0.039293      75 normalized-losses==B2of4 and width==B2of2
 0.039063     531 height DIVIDE horsepower
 0.039031     330 curb-weight==B2of2 xor fuel-system==mpfi
 0.039031     241 curb-weight==B2of2 equ fuel-system==mpfi
 0.03823      432 height==B3of6 and horsepower==B2of2 and highway-mpg==B2of2
 0.038096     508 curb-weight SUBTRACT compression-ratio
 0.038078      13 curb-weight
 0.038061     493 curb-weight ADD compression-ratio
 0.038038      44 body-style==wagon and engine-size==B2of2
 0.037632     291 length==B4of8 xor stroke
 0.037632     202 length==B4of8 equ stroke
 0.037632     561 normalized-losses LESSTHAN width
 0.037632     374 length==B4of8 impl stroke
 0.037632      33 length==B4of8 and engine-size==B2of2
 0.037632     113 length==B4of8 or stroke
 0.037514      37 length==B8of8 and engine-size==B2of2
 0.037514     206 length==B8of8 equ stroke
 0.037514     295 length==B8of8 xor stroke
 0.037514     378 length==B8of8 impl stroke
 0.037514     117 length==B8of8 or stroke
 0.036395     524 horsepower DIVIDE compression-ratio
 0.036241      62 curb-weight==B2of2 and fuel-system==2bbl
 0.035203     488 compression-ratio ADD peak-rpm
 0.035075      22 peak-rpm
 0.034972     503 compression-ratio SUBTRACT peak-rpm
 0.033554     600 num-of-N((horsepower >= 114) and (compression-ratio >= 9.5) and (horsepower <= 123))
 0.033163     129 height==B3of6 or horsepower==B2of2
 0.033009     511 bore DIVIDE compression-ratio
 0.032343     514 highway-mpg DIVIDE horsepower
 0.032248     595 (num-of-doors = four) and (peak-rpm <= 4350) and (peak-rpm >= 4200)
 0.032158      23 city-mpg
 0.031971     438 body-style==wagon or engine-size==B2of2 or city-mpg==B2of2
 0.031283      73 body-style==hatchback and city-mpg==B2of2
 0.031131     528 horsepower DIVIDE bore
 0.030895     546 length MULTIPLY stroke
 0.03013      535 curb-weight DIVIDE compression-ratio
 0.030022     605 num-of-N((horsepower >= 92) and (horsepower <= 92))
 0.030022     597 (compression-ratio <= 8.7) and (compression-ratio >= 8.7) and (bore <= 3.31)
 0.030022     594 (horsepower >= 92) and (horsepower <= 92)
 0.029704     497 horsepower SUBTRACT highway-mpg
 0.029344     492 height ADD highway-mpg
 0.028981     552 height MULTIPLY highway-mpg
 0.028762      24 highway-mpg
 0.02867      489 bore ADD horsepower
 0.028642      21 horsepower
 0.028617     551 height MULTIPLY horsepower
 0.028593     504 bore SUBTRACT horsepower
 0.028535     532 horsepower DIVIDE height
 0.02846      516 stroke DIVIDE engine-size
 0.028347     491 height ADD horsepower
 0.028314     526 peak-rpm DIVIDE compression-ratio
 0.028295     506 height SUBTRACT horsepower
 0.02826       30 length==B1of8 and engine-size==B2of2
 0.028234     507 height SUBTRACT highway-mpg
 0.028036     543 engine-size MULTIPLY stroke
 0.027888      15 num-of-cylinders
 0.027771      72 body-style==sedan and city-mpg==B2of2
 0.02764      588 (horsepower >= 114) and (compression-ratio >= 9.5) and (horsepower <= 123)
 0.027553     534 highway-mpg DIVIDE height
 0.027524     487 compression-ratio ADD horsepower
 0.027418     549 bore MULTIPLY horsepower
 0.02738      502 compression-ratio SUBTRACT horsepower
 0.027236      41 normalized-losses==B3of4 and horsepower==B2of2
 0.027104     517 length DIVIDE engine-size
 0.027028      25 price
 0.026373     484 length ADD engine-size
 0.026347     326 curb-weight==B2of2 xor fuel-system==2bbl
 0.026347     237 curb-weight==B2of2 equ fuel-system==2bbl
 0.026283     533 height DIVIDE highway-mpg
 0.026155     388 height==B4of6 impl horsepower==B2of2
 0.025854     530 city-mpg DIVIDE engine-size
 0.025098     423 normalized-losses==B3of4 impl bore==B2of2
 0.025034     394 height==B5of6 impl highway-mpg==B2of2
 0.025034      54 height==B5of6 and horsepower==B2of2
 0.02422      522 stroke DIVIDE length
 0.023965      61 curb-weight==B2of2 and fuel-system==1bbl
 0.023883     513 horsepower DIVIDE highway-mpg
 0.023739     544 length MULTIPLY engine-size
 0.023577     482 horsepower ADD highway-mpg
 0.023159     505 engine-size SUBTRACT city-mpg
 0.022335     483 engine-size ADD stroke
 0.022209      19 stroke
 0.022187      16 engine-size
 0.022112     391 height==B2of6 impl highway-mpg==B2of2
 0.021978     498 engine-size SUBTRACT stroke
 0.021963      98 engine-location==rear or fuel-system==1bbl
 0.021963     276 engine-location==rear xor fuel-system==1bbl
 0.021963     187 engine-location==rear equ fuel-system==1bbl
 0.021963     464 engine-location==rear or fuel-system==1bbl or compression-ratio
 0.021408     395 height==B6of6 impl highway-mpg==B2of2
 0.020891      47 body-style==convertible and engine-size==B2of2
 0.020891     418 body-style==convertible impl city-mpg==B2of2
 0.020779     386 height==B2of6 impl horsepower==B2of2
 0.020471     529 engine-size DIVIDE city-mpg
 0.020346     518 engine-size DIVIDE length
 0.020316     590 (height >= 56.3) and (horsepower >= 114)
 0.020236     268 length==B1of8 xor engine-size==B2of2
 0.020236     179 length==B1of8 equ engine-size==B2of2
 0.019863     317 fuel-system==1bbl xor compression-ratio
 0.019863     396 fuel-system==1bbl impl compression-ratio
 0.019863     228 fuel-system==1bbl equ compression-ratio
 0.019863     139 fuel-system==1bbl or compression-ratio
 0.019517     547 compression-ratio MULTIPLY horsepower
 0.018973      32 length==B3of8 and engine-size==B2of2
 0.018973     112 length==B3of8 or stroke
 0.018973     373 length==B3of8 impl stroke
 0.018973     290 length==B3of8 xor stroke
 0.018973     201 length==B3of8 equ stroke
 0.018851     440 body-style==hatchback or engine-size==B2of2 or city-mpg==B2of2
 0.018569     521 length DIVIDE stroke
 0.017843     439 body-style==sedan or engine-size==B2of2 or city-mpg==B2of2
