dataset: Heart.arff
								--------------
									Fold  1
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.107407     644 num-of-N((A13 >= 6) and (A1 <= 51) and (A3 >= 4))
 0.107407      57 A1==B2of2 or A10==B2of2
 0.107407     637 num-of-N((A13 >= 6) and (A3 >= 4) and (A1 <= 51))
 0.107407     157 A1==B2of2 xor A13==B2of2
 0.107407     246 A1==B2of2 or A5 or A10==B2of2
 0.106996     545 A2 DIFF A12
 0.106996     173 A2==B2of2 impl A11==B2of2
 0.106996     544 A2 DIFF A11
 0.106996     528 A2 LESSTHAN A11
 0.106584     166 A3==B2of2 impl A10==B2of2
 0.104527      38 A1==B2of2 and A11==B2of2
 0.104115     181 A2==B2of2 impl A8==B2of2
 0.104115     608 (A12 >= 1) and (A10 >= 0.9)
 0.104115     110 A7 equ A13==B2of2
 0.104115      71 A7 or A13==B2of2
 0.104115     584 A7_x_A13
 0.104115     586 A5_x_A13
 0.104115     151 A5 xor A13==B2of2
 0.104115     281 A5 or A7 or A13==B2of2
 0.104115     623 (A13 >= 6)
 0.104115     149 A7 xor A13==B2of2
 0.104115      73 A5 or A13==B2of2
 0.104115     112 A5 equ A13==B2of2
 0.103704     352 A7 ADD A13
 0.103358     517 A3 MULTIPLY A13
 0.102606     392 A7 SUBTRACT A13
 0.102469     214 A2==B2of2 and A12==B2of2 and A13==B2of2
 0.102469     248 A1==B2of2 or A10==B2of2 or A13==B2of2
 0.102469     577 A8_x_A10
 0.102058     633 num-of-N((A5 >= 273) and (A3 >= 4) and (A1 <= 61))
 0.102058     185 A3==B2of2 impl A13==B2of2
 0.101646       7 A7
 0.101235      15 A1==B2of2 and A2==B2of2
 0.101235     640 num-of-N((A1 >= 58) and (A2 >= 1) and (A5 >= 246))
 0.101235     235 A2==B2of2 and A3==B2of2 and A13==B2of2
 0.100823     310 A5 or A11==B2of2 or A13==B2of2
 0.100823      65 A11==B2of2 or A13==B2of2
 0.1          414 A10 DIVIDE A7
 0.1          460 A12 DIVIDE A7
 0.1          409 A5 DIVIDE A7
 0.1          464 A13 DIVIDE A7
 0.1          417 A3 DIVIDE A7
 0.099588     566 A1_x_A8
 0.099588     136 A8==B2of2 xor A13==B2of2
 0.099588      97 A8==B2of2 equ A13==B2of2
 0.098765     382 A2 SUBTRACT A13
 0.097531     134 A8==B2of2 xor A12==B2of2
 0.097531      95 A8==B2of2 equ A12==B2of2
 0.097531      39 A1==B2of2 and A12==B2of2
 0.095522     508 A2 MULTIPLY A8
 0.095473     502 A2 MULTIPLY A13
 0.095062     311 A5 or A11==B2of2 or A12==B2of2
 0.095062     632 num-of-N((A1 >= 57) and (A2 >= 1) and (A5 >= 246))
 0.095062      63 A11==B2of2 or A12==B2of2
 0.094944     321 A12 ADD A13
 0.094827     357 A3 ADD A13
 0.093827     191 A2==B2of2 and A3==B2of2 and A8==B2of2
 0.09318      512 A7 MULTIPLY A13
 0.092181     570 A1_x_A10
 0.09177      233 A3==B2of2 and A11==B2of2 and A12==B2of2
 0.090535     120 A1==B2of2 xor A2==B2of2
 0.090535      81 A1==B2of2 equ A2==B2of2
 0.0893       590 A1_x_A11
 0.088477     123 A5 xor A8==B2of2
 0.088477     558 A5_x_A8
 0.088477      84 A5 equ A8==B2of2
 0.088477      45 A5 or A8==B2of2
 0.087984     329 A3 ADD A7
 0.086831     190 A3==B2of2 and A12==B2of2 and A13==B2of2
 0.08642      282 A2==B2of2 or A12==B2of2 or A13==B2of2
 0.086008     133 A8==B2of2 xor A11==B2of2
 0.086008      94 A8==B2of2 equ A11==B2of2
 0.086008     533 A2 LESSTHAN A10
 0.085463     482 A1 MULTIPLY A2
 0.084911       3 A3
 0.083951     218 A1==B2of2 and A8==B2of2 and A11==B2of2
 0.083128     183 A3==B2of2 impl A11==B2of2
 0.083128      26 A2==B2of2 and A11==B2of2
 0.083004     507 A2 MULTIPLY A5
 0.082819     341 A2 ADD A12
 0.082716     201 A1==B2of2 and A2==B2of2 and A12==B2of2
 0.081893     289 A2==B2of2 or A10==B2of2 or A12==B2of2
 0.081619     346 A11 ADD A13
 0.081481     162 A1==B2of2 impl A5
 0.081481      47 A1==B2of2 or A5
 0.081481     560 A1_x_A5
 0.081481      86 A1==B2of2 equ A5
 0.081481     125 A1==B2of2 xor A5
 0.080658      20 A1==B2of2 and A8==B2of2
 0.079938     343 A2 ADD A3
 0.079527     516 A3 MULTIPLY A12
 0.079424       9 A9
 0.079424     260 A1==B2of2 or A2==B2of2 or A13==B2of2
 0.079012     262 A11==B2of2 or A12==B2of2 or A13==B2of2
 0.078601     277 A2==B2of2 or A5 or A12==B2of2
 0.078601      60 A2==B2of2 or A12==B2of2
 0.078052      12 A12
 0.077778      28 A2==B2of2 and A13==B2of2
 0.076955     550 A7 DIFF A12
 0.076955     216 A1==B2of2 and A3==B2of2 and A8==B2of2
 0.076757     473 A3 DIVIDE A13
 0.076626     350 A7 ADD A12
 0.076543      70 A5 or A11==B2of2
 0.076543     583 A5_x_A11
 0.076543     148 A5 xor A11==B2of2
 0.076543     109 A5 equ A11==B2of2
 0.076132     356 A3 ADD A12
 0.07572       59 A2==B2of2 or A11==B2of2
 0.07572      271 A2==B2of2 or A5 or A11==B2of2
 0.07572      199 A1==B2of2 and A2==B2of2 and A11==B2of2
 0.075309     207 A1==B2of2 and A2==B2of2 and A8==B2of2
 0.075309     280 A1==B2of2 or A3==B2of2 or A13==B2of2
 0.074897     202 A11==B2of2 and A12==B2of2 and A13==B2of2
 0.074486     198 A2==B2of2 and A8==B2of2 and A13==B2of2
 0.074314     445 A2 DIVIDE A3
 0.074074     307 A3==B2of2 or A11==B2of2 or A13==B2of2
 0.074074      32 A11==B2of2 and A13==B2of2
 0.073663     274 A1==B2of2 or A3==B2of2 or A12==B2of2
 0.073663     270 A1==B2of2 or A2==B2of2 or A10==B2of2
 0.073251     267 A2==B2of2 or A11==B2of2 or A13==B2of2
 0.073192     397 A3 SUBTRACT A13
 0.072892     437 A8 DIVIDE A13
 0.071331     386 A11 SUBTRACT A13
 0.070782     230 A1==B2of2 and A11==B2of2 and A12==B2of2
 0.070782     232 A3==B2of2 and A11==B2of2 and A13==B2of2
 0.07037       82 A1==B2of2 equ A3==B2of2
 0.07037      121 A1==B2of2 xor A3==B2of2
 0.07037      616 (A10 >= 1.8)
 0.07037      559 A7_x_A10
 0.07037      563 A5_x_A10
 0.07037       85 A7 equ A10==B2of2
 0.07037       89 A5 equ A10==B2of2
 0.07037      124 A7 xor A10==B2of2
 0.07037      292 A5 or A7 or A10==B2of2
 0.07037       46 A7 or A10==B2of2
 0.07037      128 A5 xor A10==B2of2
 0.07037       50 A5 or A10==B2of2
 0.069959     537 A3 LESSTHAN A13
 0.069547     600 (A1 >= 57) and (A2 >= 1) and (A5 >= 246)
 0.069136      25 A8==B2of2 and A13==B2of2
 0.069033     381 A2 SUBTRACT A12
 0.068313     265 A1==B2of2 or A2==B2of2 or A5
 0.068313     179 A11==B2of2 impl A13==B2of2
 0.068313      42 A1==B2of2 or A2==B2of2
 0.06823      390 A7 SUBTRACT A12
 0.06749      211 A1==B2of2 and A3==B2of2 and A12==B2of2
 0.06749      226 A3==B2of2 and A8==B2of2 and A12==B2of2
 0.066804     501 A2 MULTIPLY A12
 0.066667     510 A7 MULTIPLY A12
 0.066667      56 A8==B2of2 or A12==B2of2
 0.066667     302 A5 or A8==B2of2 or A12==B2of2
 0.066152     383 A2 SUBTRACT A3
 0.065926     369 A3 SUBTRACT A7
 0.065458     455 A2 DIVIDE A8
 0.065432     239 A3==B2of2 or A12==B2of2 or A13==B2of2
 0.065295     500 A2 MULTIPLY A11
 0.065021     160 A1==B2of2 impl A3==B2of2
 0.064609     212 A1==B2of2 and A3==B2of2 and A11==B2of2
 0.064609     301 A8==B2of2 or A10==B2of2 or A12==B2of2
 0.0639       404 A2 DIVIDE A1
 0.063128     344 A11 ADD A12
 0.062963     234 A2==B2of2 and A3==B2of2 and A11==B2of2
 0.061728     188 A1==B2of2 impl A13==B2of2
 0.061601     453 A2 DIVIDE A5
 0.061317     319 A2==B2of2 or A3==B2of2 or A12==B2of2
 0.060917     452 A13 DIVIDE A11
 0.060905     158 A12==B2of2 impl A13==B2of2
 0.060494     129 A10==B2of2 xor A12==B2of2
 0.060494      90 A10==B2of2 equ A12==B2of2
 0.060259     361 A12 SUBTRACT A13
 0.060082     605 (A12 >= 1) and (A2 >= 1) and (A1 >= 58)
 0.059671     601 (A5 >= 273) and (A3 >= 4) and (A1 <= 61)
 0.059259      22 A8==B2of2 and A11==B2of2
 0.059259     594 (A3 >= 4) and (A5 >= 274)
 0.05902      497 A8 MULTIPLY A12
 0.058848     169 A8==B2of2 impl A11==B2of2
 0.058848     221 A3==B2of2 and A8==B2of2 and A11==B2of2
 0.058426     478 A12 DIVIDE A1
 0.058354     355 A3 ADD A11
 0.058265     418 A7 DIVIDE A3
 0.058025     196 A2==B2of2 and A8==B2of2 and A12==B2of2
 0.057382     410 A7 DIVIDE A5
 0.05679      224 A3==B2of2 and A8==B2of2 and A13==B2of2
 0.05679      621 (A13 >= 7) and (A8 <= 144)
 0.05635      519 A1 MULTIPLY A12
 0.056011     434 A12 DIVIDE A8
 0.055967     340 A2 ADD A11
 0.055614     481 A12 MULTIPLY A13
 0.054321     189 A1==B2of2 and A12==B2of2 and A13==B2of2
 0.054321     610 (A1 >= 58) and (A2 >= 1) and (A5 >= 246)
 0.053668     483 A1 MULTIPLY A3
 0.052699     335 A10 ADD A13
 0.052352     520 A1 MULTIPLY A13
 0.052319     469 A3 DIVIDE A11
 0.051702     515 A3 MULTIPLY A11
 0.051576     438 A13 DIVIDE A8
 0.051189     506 A11 MULTIPLY A13
 0.050754     380 A2 SUBTRACT A11
 0.050705     401 A12 DIVIDE A13
 0.050696     513 A5 MULTIPLY A12
 0.050617     525 A10 LESSTHAN A12
 0.050206     167 A1==B2of2 impl A8==B2of2
 0.050206     617 (A1 >= 55) and (A5 >= 217) and (A1 <= 61) and (A8 <= 152)
 0.050076     375 A10 SUBTRACT A13
 0.049383     171 A1==B2of2 impl A10==B2of2
 0.04907      499 A8 MULTIPLY A13
 0.048569     479 A1 DIVIDE A13
 0.04856       40 A1==B2of2 and A13==B2of2
 0.048353     480 A13 DIVIDE A1
 0.048148     534 A7 LESSTHAN A12
 0.047325      23 A8==B2of2 and A12==B2of2
 0.047005     504 A11 MULTIPLY A12
 0.046914     168 A10==B2of2 impl A13==B2of2
 0.046752     485 A5 MULTIPLY A7
 0.046091     142 A8==B2of2 xor A10==B2of2
 0.046091     103 A8==B2of2 equ A10==B2of2
 0.045465     490 A3 MULTIPLY A8
 0.045284     466 A12 DIVIDE A5
 0.045267     530 A2 LESSTHAN A3
 0.045267     546 A2 DIFF A3
 0.045267      24 A1==B2of2 and A10==B2of2
 0.045103     396 A3 SUBTRACT A12
 0.044444      34 A2==B2of2 and A10==B2of2
 0.044444     165 A10==B2of2 impl A12==B2of2
 0.043963     419 A3 DIVIDE A8
 0.043621     315 A2==B2of2 or A3==B2of2 or A11==B2of2
 0.04321      646 num-of-N((A1 >= 55) and (A5 >= 217) and (A1 <= 61) and (A8 <= 152))
 0.04321      245 A3==B2of2 or A5 or A8==B2of2
 0.04321       49 A3==B2of2 or A8==B2of2
 0.042798     206 A2==B2of2 and A11==B2of2 and A13==B2of2
 0.042775     448 A12 DIVIDE A11
 0.042387     541 A10 DIFF A12
 0.042284     451 A11 DIVIDE A13
 0.042074     332 A10 ADD A12
 0.042058     395 A3 SUBTRACT A11
 0.040898     431 A8 DIVIDE A11
 0.040329     269 A8==B2of2 or A11==B2of2 or A12==B2of2
 0.040329      31 A8==B2of2 and A10==B2of2
 0.040105     484 A3 MULTIPLY A5
 0.039918      11 A11
 0.039918     614 (A13 >= 6) and (A1 <= 51) and (A3 >= 4)
 0.039918     607 (A13 >= 6) and (A3 >= 4) and (A1 <= 51)
 0.039095     261 A1==B2of2 or A2==B2of2 or A12==B2of2
 0.038683     549 A2 DIFF A10
 0.038594     333 A3 ADD A10
 0.03786      313 A1==B2of2 or A5 or A11==B2of2
 0.03786       77 A1==B2of2 or A11==B2of2
 0.037701     474 A13 DIVIDE A3
 0.037293     467 A5 DIVIDE A13
 0.036626     220 A1==B2of2 and A8==B2of2 and A13==B2of2
 0.036214      19 A3==B2of2 and A10==B2of2
 0.035391     305 A1==B2of2 or A11==B2of2 or A12==B2of2
 0.035322     472 A12 DIVIDE A3
 0.03494      420 A8 DIVIDE A3
 0.03465      384 A11 SUBTRACT A12
 0.034568     524 A3 LESSTHAN A7
 0.034156     205 A2==B2of2 and A8==B2of2 and A10==B2of2
 0.034059     367 A7 SUBTRACT A10
 0.033745     300 A5 or A8==B2of2 or A13==B2of2
 0.033745      58 A8==B2of2 or A13==B2of2
 0.033745     186 A1==B2of2 impl A11==B2of2
 0.033452     406 A3 DIVIDE A1
 0.033333     215 A8==B2of2 and A12==B2of2 and A13==B2of2
 0.033333     299 A3==B2of2 or A8==B2of2 or A12==B2of2
 0.032902     327 A7 ADD A10
 0.032522     405 A1 DIVIDE A3
 0.03251       96 A1==B2of2 equ A10==B2of2
 0.03251      135 A1==B2of2 xor A10==B2of2
 0.03251      200 A1==B2of2 and A2==B2of2 and A13==B2of2
 0.03251       21 A10==B2of2 and A13==B2of2
 0.032099     553 A3 DIFF A13
 0.031687      55 A8==B2of2 or A11==B2of2
 0.031276     204 A1==B2of2 and A2==B2of2 and A3==B2of2
 0.031076     349 A2 ADD A10
 0.030937     518 A1 MULTIPLY A11
 0.030864     535 A3 LESSTHAN A11
 0.02963      209 A1==B2of2 and A2==B2of2 and A10==B2of2
 0.02946      373 A3 SUBTRACT A10
 0.029218     278 A1==B2of2 or A3==B2of2 or A11==B2of2
 0.029218      92 A1==B2of2 equ A8==B2of2
 0.029218     131 A1==B2of2 xor A8==B2of2
 0.029109     468 A13 DIVIDE A5
 0.028998     514 A5 MULTIPLY A13
 0.028807     159 A1==B2of2 impl A2==B2of2
 0.028395     210 A8==B2of2 and A11==B2of2 and A13==B2of2
 0.027772     432 A11 DIVIDE A8
 0.02763      475 A1 DIVIDE A11
 0.027572      18 A10==B2of2 and A12==B2of2
 0.02716      264 A1==B2of2 or A2==B2of2 or A3==B2of2
 0.027128     491 A5 MULTIPLY A10
 0.026337     309 A5 or A8==B2of2 or A10==B2of2
 0.026337      64 A8==B2of2 or A10==B2of2
 0.026046     407 A3 DIVIDE A5
 0.025929     408 A5 DIVIDE A3
 0.025926     379 A8 SUBTRACT A13
 0.025926     304 A1==B2of2 or A11==B2of2 or A13==B2of2
 0.025798     493 A3 MULTIPLY A10
 0.025514     389 A2 SUBTRACT A10
 0.025051     429 A10 DIVIDE A13
 0.024789     461 A5 DIVIDE A11
 0.024691     213 A1==B2of2 and A3==B2of2 and A13==B2of2
 0.024541     377 A8 SUBTRACT A12
 0.024518     450 A10 DIVIDE A8
 0.024329     374 A1 SUBTRACT A8
 0.02428      526 A3 LESSTHAN A10
 0.02428      527 A10 LESSTHAN A13
 0.02411      370 A3 SUBTRACT A8
 0.023868     306 A3==B2of2 or A8==B2of2 or A10==B2of2
 0.023868     598 (A3 >= 4) and (A1 <= 41)
 0.023704     385 A8 SUBTRACT A10
 0.023644     470 A11 DIVIDE A3
 0.023438     388 A2 SUBTRACT A8
 0.02331      376 A8 SUBTRACT A11
 0.023174       8 A8
 0.02315      336 A8 ADD A11
 0.023045     523 A7 LESSTHAN A10
 0.022942     348 A2 ADD A8
 0.022843     345 A8 ADD A10
 0.022634     552 A3 DIFF A12
 0.022634     297 A3==B2of2 or A8==B2of2 or A13==B2of2
 0.022634     543 A10 DIFF A13
 0.022356     330 A3 ADD A8
 0.022222     286 A8==B2of2 or A12==B2of2 or A13==B2of2
 0.021997      10 A10
 0.021883     337 A8 ADD A12
 0.021715     496 A8 MULTIPLY A11
 0.0216       436 A10 DIVIDE A1
 0.02123      509 A2 MULTIPLY A10
 0.021101     339 A8 ADD A13
 0.021075     498 A1 MULTIPLY A10
 0.021072     411 A5 DIVIDE A8
 0.020988     308 A3==B2of2 or A11==B2of2 or A12==B2of2
 0.020831     427 A1 DIVIDE A8
 0.020576     155 A1==B2of2 xor A11==B2of2
 0.020576     116 A1==B2of2 equ A11==B2of2
 0.020242       4 A4
 0.019987     495 A10 MULTIPLY A13
 0.019753     222 A2==B2of2 and A10==B2of2 and A13==B2of2
 0.019753     223 A1==B2of2 and A8==B2of2 and A12==B2of2
 0.019393     360 A1 ADD A13
 0.01893      263 A2==B2of2 or A11==B2of2 or A12==B2of2
 0.018519     195 A3==B2of2 and A10==B2of2 and A13==B2of2
 0.018107     597 (A1 >= 55) and (A2 >= 1) and (A8 <= 134)
 0.018051     338 A1 ADD A10
 0.018002     359 A1 ADD A12
 0.017884     358 A1 ADD A11
 0.017532     334 A1 ADD A8
 0.017525     363 A1 SUBTRACT A3
 0.017358     323 A1 ADD A3
 0.017353     322 A1 ADD A2
 0.017018     426 A10 DIVIDE A3
 0.017001     511 A5 MULTIPLY A11
 0.016907       1 A1
 0.01689      400 A1 SUBTRACT A13
 0.016879     462 A11 DIVIDE A5
 0.016872     294 A3==B2of2 or A8==B2of2 or A11==B2of2
 0.016659     505 A8 MULTIPLY A10
 0.016547     362 A1 SUBTRACT A2
 0.016288     487 A7 MULTIPLY A10
 0.016049       6 A6
 0.016031     488 A1 MULTIPLY A5
 0.015909     399 A1 SUBTRACT A12
 0.015878     398 A1 SUBTRACT A11
 0.015435     412 A8 DIVIDE A5
 0.01529      378 A1 SUBTRACT A10
 0.015209     428 A8 DIVIDE A1
 0.015123     476 A11 DIVIDE A1
 0.014815     197 A3==B2of2 and A10==B2of2 and A12==B2of2
 0.014815     231 A3==B2of2 and A8==B2of2 and A10==B2of2
 0.014815     547 A11 DIFF A12
 0.014815     229 A1==B2of2 and A11==B2of2 and A13==B2of2
 0.014403     457 A2 DIVIDE A10
 0.014403     424 A12 DIVIDE A10
 0.014403     421 A5 DIVIDE A10
 0.014403     430 A13 DIVIDE A10
 0.014403     413 A7 DIVIDE A10
 0.014403     449 A8 DIVIDE A10
 0.014403     435 A1 DIVIDE A10
 0.014403     425 A3 DIVIDE A10
 0.013609     372 A10 SUBTRACT A12
 0.01358      208 A8==B2of2 and A11==B2of2 and A12==B2of2
 0.013249     422 A10 DIVIDE A5
 0.012757     290 A1==B2of2 or A8==B2of2 or A11==B2of2
 0.012757     529 A2 LESSTHAN A12
 0.012639     366 A5 SUBTRACT A8
 0.012346     602 (A10 >= 2) and (A12 >= 1)
 0.011934     551 A3 DIFF A11
 0.011523     303 A8==B2of2 or A10==B2of2 or A13==B2of2
 0.0107       542 A3 DIFF A10
 0.010651     494 A1 MULTIPLY A8
 0.010128     328 A1 ADD A5
 0.009053     217 A2==B2of2 and A10==B2of2 and A12==B2of2
 0.009053     531 A11 LESSTHAN A12
 0.008916     492 A10 MULTIPLY A12
 0.008061     354 A5 ADD A13
 0.007912     324 A3 ADD A5
 0.007862     353 A5 ADD A12
 0.007849     331 A5 ADD A10
 0.007819     603 (A10 >= 2.6)
 0.007714     347 A2 ADD A5
 0.00771      325 A5 ADD A7
 0.007681     351 A5 ADD A11
 0.007663       5 A5
 0.007647     391 A5 SUBTRACT A11
 0.007623     365 A5 SUBTRACT A7
 0.007612     387 A2 SUBTRACT A5
 0.007462     371 A5 SUBTRACT A10
 0.00745      393 A5 SUBTRACT A12
 0.007422     364 A3 SUBTRACT A5
 0.007407     194 A1==B2of2 and A10==B2of2 and A12==B2of2
 0.007407     538 A12 DIFF A13
 0.007407     521 A12 LESSTHAN A13
 0.007308     394 A5 SUBTRACT A13
 0.006584     622 (A12 >= 3)
 0.006584     540 A3 DIFF A7
 0.004334     368 A1 SUBTRACT A5
 0.004115     619 (A13 >= 7) and (A10 >= 2)
 0.004115     532 A11 LESSTHAN A13
 0.004115     548 A11 DIFF A13
 0.003779     486 A5 MULTIPLY A8
 0.003704     225 A10==B2of2 and A12==B2of2 and A13==B2of2
 0.003107     326 A5 ADD A8
 0.002881     192 A2==B2of2 and A3==B2of2 and A10==B2of2
 0.002881     536 A3 LESSTHAN A12
 0.002058     296 A1==B2of2 or A8==B2of2 or A12==B2of2
 0.001646     287 A1==B2of2 or A3==B2of2 or A8==B2of2
 0.001235     252 A2==B2of2 or A8==B2of2 or A12==B2of2
 0.000412     227 A8==B2of2 and A10==B2of2 and A12==B2of2
 0.000412     272 A8==B2of2 or A11==B2of2 or A13==B2of2
-0.000412     256 A2==B2of2 or A8==B2of2 or A13==B2of2
-0.000592     415 A1 DIVIDE A5
-0.000823     219 A1==B2of2 and A3==B2of2 and A10==B2of2
-0.000823     228 A8==B2of2 and A10==B2of2 and A13==B2of2
-0.000823     257 A1==B2of2 or A2==B2of2 or A11==B2of2
-0.004938      67 A2==B2of2 or A8==B2of2
-0.004938     284 A2==B2of2 or A5 or A8==B2of2
-0.00535      539 A7 DIFF A10
-0.00535      522 A5 LESSTHAN A8
-0.006731     416 A5 DIVIDE A1
-0.007407     266 A2==B2of2 or A8==B2of2 or A10==B2of2
-0.012346     193 A1==B2of2 and A10==B2of2 and A13==B2of2
-0.014403     242 A2==B2of2 or A3==B2of2 or A8==B2of2
-0.017695     293 A1==B2of2 or A8==B2of2 or A13==B2of2
-0.020988     268 A1==B2of2 or A2==B2of2 or A8==B2of2
-0.028395     241 A1==B2of2 or A5 or A8==B2of2
-0.028395      53 A1==B2of2 or A8==B2of2


								--------------
									Fold 10
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.2699588477366278          534 A2_x_A12
 0.25884773662551697         546 A3_x_A12
 0.25308641975308893         613 num-of-N((A12 >= 1) and (A3 >= 4))
 0.25308641975308893         605 num-of-N((A3 >= 4) and (A12 >= 1))
 0.2514403292181095          513 A12_x_A13
 0.2506172839506198          587 num-of-N((A12 >= 1) and (A13 >= 6))
 0.2506172839506198          614 num-of-N((A13 >= 6) and (A12 >= 1))
 0.24650205761317115         591 num-of-N((A3 >= 4) and (A13 >= 7))
 0.24650205761317115         606 num-of-N((A13 >= 7) and (A3 >= 4))
 0.2456790123456814          521 A3_x_A8
 0.24526748971193654         536 A2_x_A3
 0.24526748971193654         547 A3_x_A13
 0.24444444444444682         596 num-of-N((A13 >= 6) and (A3 >= 4))
 0.2403292181069982           51 A10==B2of2 or A12==B2of2
 0.2403292181069982          244 A5 or A10==B2of2 or A12==B2of2
 0.23580246913580472         595 num-of-N((A8 <= 147) and (A3 >= 4))
 0.23456790123457014         570 (A3 >= 4) and (A12 >= 1)
 0.23456790123457014          36 A3==B2of2 and A12==B2of2
 0.23456790123457014         578 (A12 >= 1) and (A3 >= 4)
 0.23456790123457014         609 num-of-N((A2 >= 1) and (A3 >= 4))
 0.2242798353909486          537 A11_x_A12
 0.22345679012345887         239 A3==B2of2 or A5 or A10==B2of2
 0.22345679012345887          52 A3==B2of2 or A10==B2of2
 0.2222222222222243          168 A2==B2of2 impl A12==B2of2
 0.21934156378601025          98 A2==B2of2 equ A12==B2of2
 0.21934156378601025         135 A2==B2of2 xor A12==B2of2
 0.21851851851852053         548 A1_x_A12
 0.21728395061728595         535 A2_x_A13
 0.2156378600823065          597 num-of-N((A13 >= 7) and (A3 >= 4) and (A10 >= 0.8))
 0.21399176954732704         528 A8_x_A12
 0.20534979423868496         277 A10==B2of2 or A12==B2of2 or A13==B2of2
 0.20329218106996064         525 A3_x_A10
 0.20288065843621578         164 A8==B2of2 impl A12==B2of2
 0.20000000000000176         433 A5 DIVIDE A12
 0.20000000000000176         421 A11 DIVIDE A12
 0.20000000000000176         543 A5_x_A12
 0.20000000000000176         107 A5 equ A12==B2of2
 0.20000000000000176         415 A2 DIVIDE A12
 0.20000000000000176         443 A1 DIVIDE A12
 0.20000000000000176         439 A3 DIVIDE A12
 0.20000000000000176         403 A8 DIVIDE A12
 0.20000000000000176         395 A10 DIVIDE A12
 0.20000000000000176          58 A4 or A12==B2of2
 0.20000000000000176         374 A13 DIVIDE A12
 0.20000000000000176         531 A4_x_A12
 0.20000000000000176          70 A5 or A12==B2of2
 0.20000000000000176          95 A4 equ A12==B2of2
 0.20000000000000176         409 A4 DIVIDE A12
 0.20000000000000176         585 (A12 >= 1)
 0.20000000000000176         132 A4 xor A12==B2of2
 0.20000000000000176         144 A5 xor A12==B2of2
 0.199176954732512           599 num-of-N((A13 >= 7) and (A3 >= 4) and (A10 >= 0.6))
 0.19876543209876715          27 A2==B2of2 and A12==B2of2
 0.19876543209876715         226 A2==B2of2 and A3==B2of2 and A12==B2of2
 0.1983539094650223          524 A10_x_A12
 0.19465020576131856         592 num-of-N((A10 >= 1.8) and (A3 >= 4))
 0.19341563786008395         604 num-of-N((A12 >= 1) and (A10 >= 0.9))
 0.1930041152263391          545 A3_x_A11
 0.1917695473251045          232 A5 or A12==B2of2 or A13==B2of2
 0.1917695473251045          265 A4 or A12==B2of2 or A13==B2of2
 0.1917695473251045           40 A12==B2of2 or A13==B2of2
 0.1909465020576148           85 A3==B2of2 equ A8==B2of2
 0.1909465020576148          122 A3==B2of2 xor A8==B2of2
 0.19053497942386993          99 A2==B2of2 equ A13==B2of2
 0.19053497942386993         136 A2==B2of2 xor A13==B2of2
 0.18806584362140075         100 A2==B2of2 equ A3==B2of2
 0.18806584362140075         137 A2==B2of2 xor A3==B2of2
 0.1876543209876559          603 num-of-N((A13 >= 7) and (A10 >= 0.8))
 0.18724279835391103         274 A2==B2of2 or A10==B2of2 or A13==B2of2
 0.18683127572016617          54 A10==B2of2 or A13==B2of2
 0.18683127572016617         243 A5 or A10==B2of2 or A13==B2of2
 0.18600823045267645         541 A2_x_A8
 0.18518518518518673         111 A3==B2of2 equ A13==B2of2
 0.18518518518518673         148 A3==B2of2 xor A13==B2of2
 0.18353909465020726         542 A2_x_A10
 0.18189300411522782          80 A3==B2of2 equ A5
 0.18189300411522782         116 A3==B2of2 xor A4
 0.18189300411522782          79 A3==B2of2 equ A4
 0.18189300411522782          42 A3==B2of2 or A4
 0.18189300411522782         516 A3_x_A5
 0.18189300411522782         117 A3==B2of2 xor A5
 0.18189300411522782         154 A3==B2of2 impl A5
 0.18189300411522782         555 (A3 >= 4)
 0.18189300411522782         515 A3_x_A4
 0.18189300411522782          43 A3==B2of2 or A5
 0.18189300411522782         153 A3==B2of2 impl A4
 0.18148148148148296         527 A10_x_A13
 0.18024691358024839         557 (A3 >= 4) and (A12 >= 1) and (A5 <= 294)
 0.17942386831275867         114 A12==B2of2 xor A13==B2of2
 0.17942386831275867          77 A12==B2of2 equ A13==B2of2
 0.17860082304526892          33 A2==B2of2 and A8==B2of2
 0.17860082304526892         530 A8_x_A13
 0.17818930041152406         517 A1_x_A3
 0.17654320987654462         539 A11_x_A13
 0.17654320987654462         169 A2==B2of2 impl A13==B2of2
 0.17448559670782032         610 num-of-N((A12 >= 1) and (A3 >= 4) and (A8 >= 160))
 0.17325102880658572         240 A3==B2of2 or A10==B2of2 or A13==B2of2
 0.17283950617284086         101 A11==B2of2 equ A12==B2of2
 0.17283950617284086         138 A11==B2of2 xor A12==B2of2
 0.172427983539096           170 A2==B2of2 impl A3==B2of2
 0.16995884773662684         258 A2==B2of2 or A5 or A13==B2of2
 0.16995884773662684          62 A2==B2of2 or A13==B2of2
 0.16872427983539226         593 num-of-N((A3 >= 4) and (A12 >= 1) and (A5 <= 294))
 0.16543209876543336         600 num-of-N((A12 >= 1) and (A10 >= 0.6) and (A8 <= 145))
 0.1650205761316885          616 num-of-N((A2 >= 1) and (A8 <= 160) and (A10 >= 1.6))
 0.16419753086419878         227 A1==B2of2 or A12==B2of2 or A13==B2of2
 0.16090534979423987         180 A1==B2of2 impl A12==B2of2
