dataset: cBinClassDisAttr-uniqueInst.arff
								--------------
									Fold  1
 0.058268    157 A2==2 xor A3==1
 0.058268    112 A2==2 equ A3==1
 0.055655     65 A2==1 or A3==2
 0.054686     33 A1==0 and A3==0
 0.054199    119 A2==1 equ A4==2
 0.054199    164 A2==1 xor A4==2
 0.054089    267 A1==1 and A2==0 and A3==0
 0.053839     67 A2==2 or A3==1
 0.052131    245 A1==1 and A2==1 and A4==2
 0.048689    271 A1==1 and A2==1 and A3==1
 0.048634     73 A2==1 or A4==1
 0.048065    203 A2==2 impl A3==2
 0.047995    113 A2==2 equ A3==2
 0.047995    158 A2==2 xor A3==2
 0.047571    241 A1==1 and A2==0 and A4==1
 0.047435    270 A1==1 and A2==1 and A3==0
 0.04707     248 A1==1 and A2==2 and A4==2
 0.046545    247 A1==1 and A2==2 and A4==1
 0.045851    195 A2==0 impl A3==0
 0.045518    117 A2==1 equ A4==0
 0.045518    162 A2==1 xor A4==0
 0.045059     66 A2==2 or A3==0
 0.0444       35 A1==0 and A3==2
 0.043588    114 A2==0 equ A4==0
 0.043588    159 A2==0 xor A4==0
 0.042899     69 A2==0 or A4==0
 0.042346    109 A2==1 equ A3==1
 0.042346    154 A2==1 xor A3==1
 0.042136    240 A1==1 and A2==0 and A4==0
 0.041676    165 A2==2 xor A4==0
 0.041676    120 A2==2 equ A4==0
 0.041248     64 A2==1 or A3==1
 0.040872    275 A1==1 and A2==2 and A3==2
 0.040792    116 A2==0 equ A4==2
 0.040792    161 A2==0 xor A4==2
 0.040422    244 A1==1 and A2==1 and A4==1
 0.04013     268 A1==1 and A2==0 and A3==1
 0.03948     273 A1==1 and A2==2 and A3==0
 0.039124    242 A1==1 and A2==0 and A4==2
 0.037189     70 A2==0 or A4==1
 0.036974     76 A2==2 or A4==1
 0.036692     62 A2==0 or A3==2
 0.036227    274 A1==1 and A2==2 and A3==1
 0.035711     63 A2==1 or A3==0
 0.033366    166 A2==2 xor A4==1
 0.033366    121 A2==2 equ A4==1
 0.033078     72 A2==1 or A4==0
 0.032358     27 A2==1 and A4==0
 0.03177      19 A2==1 and A3==1
 0.030919    201 A2==2 impl A3==0
 0.029972    255 A1==2 and A2==2 and A4==0
 0.029729    206 A2==0 impl A4==2
 0.029107    269 A1==1 and A2==0 and A3==2
 0.02858     155 A2==1 xor A3==2
 0.02858     110 A2==1 equ A3==2
 0.027001    282 A1==2 and A2==2 and A3==0
 0.025272      4 A4
 0.025158    156 A2==2 xor A3==0
 0.025158    111 A2==2 equ A3==0
 0.024655    210 A2==2 impl A4==0
 0.023043      3 A3
 0.022891    265 A1==0 and A2==2 and A3==1
 0.022674    234 A1==0 and A2==1 and A4==0
 0.02259     208 A2==1 impl A4==1
 0.022133    259 A1==0 and A2==0 and A3==1
 0.020698    239 A1==0 and A2==2 and A4==2
 0.02068     250 A1==2 and A2==0 and A4==1
 0.020391    163 A2==1 xor A4==1
 0.020391    118 A2==1 equ A4==1
 0.019927    251 A1==2 and A2==0 and A4==2
 0.019524    283 A1==2 and A2==2 and A3==1
 0.018712    205 A2==0 impl A4==1
 0.018603    249 A1==2 and A2==0 and A4==0
 0.018517    196 A2==0 impl A3==1
 0.018497    278 A1==2 and A2==0 and A3==2
 0.018375    246 A1==1 and A2==2 and A4==0
 0.01828     202 A2==2 impl A3==1
 0.017835    107 A2==0 equ A3==2
 0.017835    152 A2==0 xor A3==2
 0.017446    280 A1==2 and A2==1 and A3==1
 0.017309    264 A1==0 and A2==2 and A3==0
 0.017006    238 A1==0 and A2==2 and A4==1
 0.015613    231 A1==0 and A2==0 and A4==0
 0.015605    115 A2==0 equ A4==1
 0.015605    160 A2==0 xor A4==1
 0.015574    256 A1==2 and A2==2 and A4==1
 0.015423    151 A2==0 xor A3==1
 0.015423    106 A2==0 equ A3==1
 0.015023    198 A2==1 impl A3==0
 0.014385    276 A1==2 and A2==0 and A3==0
 0.013576    108 A2==1 equ A3==0
 0.013576    153 A2==1 xor A3==0
 0.013373    258 A1==0 and A2==0 and A3==0
 0.013229     18 A2==1 and A3==0
 0.013188     22 A2==2 and A3==1
 0.012101     21 A2==2 and A3==0
 0.011374    262 A1==0 and A2==1 and A3==1
 0.01111     232 A1==0 and A2==0 and A4==1
 0.010665    284 A1==2 and A2==2 and A3==2
 0.00959     261 A1==0 and A2==1 and A3==0
 0.009504    253 A1==2 and A2==1 and A4==1
 0.009288    263 A1==0 and A2==1 and A3==2
 0.008795    233 A1==0 and A2==0 and A4==2
 0.007057    257 A1==2 and A2==2 and A4==2
 0.006877     28 A2==1 and A4==1
 0.006482    266 A1==0 and A2==2 and A3==2
 0.006203    204 A2==0 impl A4==0
 0.005996     24 A2==0 and A4==0
 0.004831    252 A1==2 and A2==1 and A4==0
 0.004644    254 A1==2 and A2==1 and A4==2
 0.004574     60 A2==0 or A3==0
 0.003685    235 A1==0 and A2==1 and A4==1
 0.003643    150 A2==0 xor A3==0
 0.003643    105 A2==0 equ A3==0
 0.003588    199 A2==1 impl A3==1
 0.002975    236 A1==0 and A2==1 and A4==2
 0.002379     31 A2==2 and A4==1
 0.001702    279 A1==2 and A2==1 and A3==0
 0.001373     25 A2==0 and A4==1
 0.001199     15 A2==0 and A3==0
 0.001022    207 A2==1 impl A4==0
 0.000244     32 A2==2 and A4==2
-0.001086    281 A1==2 and A2==1 and A3==2
-0.001823    260 A1==0 and A2==0 and A3==2
-0.002643     26 A2==0 and A4==2
-0.006445     29 A2==1 and A4==2
-0.008759     61 A2==0 or A3==1
-0.011344     75 A2==2 or A4==0
-0.013338     17 A2==0 and A3==2
-0.014063     23 A2==2 and A3==2
-0.015182     20 A2==1 and A3==2
-0.054657      5 A5


								--------------
									Fold  3
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.69725    246 (A1 = 1)
 0.68866      1 A1
 0.60656    252 num-of-N((A1 = 1) and (A2 = 2))
 0.5795     250 num-of-N((A1 = 1) and (A2 = 0))
 0.57837    240 A1_x_A2
 0.52854    119 A1==1 xor A2==2
 0.52854     83 A1==1 equ A2==2
 0.52077    251 num-of-N((A1 = 1) and (A4 = 2))
 0.51157     47 A1==1 or A2==2
 0.50573    117 A1==1 xor A2==0
 0.50573     81 A1==1 equ A2==0
 0.50057    243 A1_x_A4
 0.496      144 A1==1 xor A4==0
 0.496      108 A1==1 equ A4==0
 0.49583     72 A1==1 or A4==0
 0.49321    242 A1_x_A3
 0.49011    118 A1==1 xor A2==1
 0.49011     82 A1==1 equ A2==1
 0.4784     136 A1==1 xor A3==1
 0.4784     100 A1==1 equ A3==1
 0.45995    154 A1==1 impl A2==1
 0.45939    146 A1==1 xor A4==2
 0.45939    110 A1==1 equ A4==2
 0.45903     64 A1==1 or A3==1
 0.45326    109 A1==1 equ A4==1
 0.45326    145 A1==1 xor A4==1
 0.45214    137 A1==1 xor A3==2
 0.45214    101 A1==1 equ A3==2
 0.43973     45 A1==1 or A2==0
 0.4385     180 A1==1 impl A4==0
 0.4334      99 A1==1 equ A3==0
 0.4334     135 A1==1 xor A3==0
 0.43064    172 A1==1 impl A3==1
 0.42896    155 A1==1 impl A2==2
 0.4026     173 A1==1 impl A3==2
 0.39553    182 A1==1 impl A4==2
 0.39053     65 A1==1 or A3==2
 0.38729     46 A1==1 or A2==1
 0.38272    181 A1==1 impl A4==1
 0.38233     74 A1==1 or A4==2
 0.38171    153 A1==1 impl A2==0
 0.37741    171 A1==1 impl A3==0
 0.37413     63 A1==1 or A3==0
 0.36639     73 A1==1 or A4==1
 0.33301     49 A1==2 or A2==1
 0.30776    222 A1==1 or A2==0 or A4==0
 0.30247    230 A1==1 or A2==2 or A4==2
 0.28955     85 A1==2 equ A2==1
 0.28955    121 A1==2 xor A2==1
 0.2814     225 A1==1 or A2==1 or A4==0
 0.28047    120 A1==2 xor A2==0
 0.28047     84 A1==2 equ A2==0
 0.27608    229 A1==1 or A2==2 or A4==1
 0.27319     86 A1==2 equ A2==2
 0.27319    122 A1==2 xor A2==2
 0.2614     152 A1==0 impl A2==2
 0.25953    156 A1==2 impl A2==0
 0.25604     80 A1==0 equ A2==2
 0.25604    116 A1==0 xor A2==2
 0.24822     44 A1==0 or A2==2
 0.24037    224 A1==1 or A2==0 or A4==2
 0.23827    175 A1==2 impl A3==1
 0.23539    228 A1==1 or A2==2 or A4==0
 0.23517     76 A1==2 or A4==1
 0.23504    223 A1==1 or A2==0 or A4==1
 0.22853     48 A1==2 or A2==0
 0.22725    177 A1==0 impl A4==0
 0.22561    139 A1==2 xor A3==1
 0.22561    103 A1==2 equ A3==1
 0.22188    111 A1==2 equ A4==0
 0.22188    147 A1==2 xor A4==0
 0.2218      43 A1==0 or A2==1
 0.22076    236 A1==2 or A2==1 or A4==2
 0.22059    226 A1==1 or A2==1 or A4==1
 0.21928    176 A1==2 impl A3==2
 0.21895    140 A1==2 xor A3==2
 0.21895    104 A1==2 equ A3==2
 0.21873     77 A1==2 or A4==2
 0.2174      50 A1==2 or A2==2
 0.21606     67 A1==2 or A3==1
 0.21416    115 A1==0 xor A2==1
 0.21416     79 A1==0 equ A2==1
 0.21369    113 A1==2 equ A4==2
 0.21369    149 A1==2 xor A4==2
 0.21354    245 (A1 = 1) and (A2 = 0)
 0.21354      9 A1==1 and A2==0
 0.21245     62 A1==0 or A3==2
 0.21203    235 A1==2 or A2==1 or A4==1
 0.21157    112 A1==2 equ A4==1
 0.21157    148 A1==2 xor A4==1
 0.2113     227 A1==1 or A2==1 or A4==2
 0.20927    157 A1==2 impl A2==1
 0.20874     75 A1==2 or A4==0
 0.20698    184 A1==2 impl A4==1
 0.20406     78 A1==0 equ A2==0
 0.20406    114 A1==0 xor A2==0
 0.20069    151 A1==0 impl A2==1
 0.20062     68 A1==2 or A3==2
 0.19984    247 (A1 = 1) and (A4 = 2)
 0.19984     38 A1==1 and A4==2
 0.19957     29 A1==1 and A3==2
 0.19952    174 A1==2 impl A3==0
 0.19637    185 A1==2 impl A4==2
 0.19555    138 A1==2 xor A3==0
 0.19555    102 A1==2 equ A3==0
 0.19541    141 A1==0 xor A4==0
 0.19541    105 A1==0 equ A4==0
 0.19362    158 A1==2 impl A2==2
 0.19201     98 A1==0 equ A3==2
 0.19201    134 A1==0 xor A3==2
 0.18924     97 A1==0 equ A3==1
 0.18924    133 A1==0 xor A3==1
 0.18727    183 A1==2 impl A4==0
 0.18692     37 A1==1 and A4==1
 0.18682     10 A1==1 and A2==1
 0.18464     60 A1==0 or A3==0
 0.18342    179 A1==0 impl A4==2
 0.18176    233 A1==2 or A2==0 or A4==2
 0.17866    107 A1==0 equ A4==2
 0.17866    143 A1==0 xor A4==2
 0.17586     69 A1==0 or A4==0
 0.17576     71 A1==0 or A4==2
 0.17467     27 A1==1 and A3==0
 0.17338     61 A1==0 or A3==1
 0.17301    248 (A1 = 1) and (A2 = 2)
 0.17301     11 A1==1 and A2==2
 0.17138     66 A1==2 or A3==0
 0.17048    232 A1==2 or A2==0 or A4==1
 0.17038    170 A1==0 impl A3==2
 0.16971    142 A1==0 xor A4==1
 0.16971    106 A1==0 equ A4==1
 0.16913    168 A1==0 impl A3==0
 0.16458    132 A1==0 xor A3==0
 0.16458     96 A1==0 equ A3==0
 0.16062    221 A1==0 or A2==2 or A4==2
 0.16043    178 A1==0 impl A4==1
 0.15651    169 A1==0 impl A3==1
 0.1543      42 A1==0 or A2==0
 0.15322    234 A1==2 or A2==1 or A4==0
 0.14735     70 A1==0 or A4==1
 0.13916     28 A1==1 and A3==1
 0.13894    150 A1==0 impl A2==0
 0.13274     36 A1==1 and A4==0
 0.13184    216 A1==0 or A2==1 or A4==0
 0.13065    239 A1==2 or A2==2 or A4==2
 0.12577    219 A1==0 or A2==2 or A4==0
 0.11783    218 A1==0 or A2==1 or A4==2
 0.11431    244 (A2 = 2) and (A4 = 0)
 0.11431     21 A2==2 and A4==0
 0.11393     31 A1==2 and A3==1
 0.11362    238 A1==2 or A2==2 or A4==1
 0.11215    220 A1==0 or A2==2 or A4==1
 0.11062     14 A1==2 and A2==2
 0.10835    231 A1==2 or A2==0 or A4==0
 0.10774      6 A1==0 and A2==0
 0.10389      2 A2
 0.10352     12 A1==2 and A2==0
 0.10072    192 A1==0 and A2==2 and A4==0
 0.0972      34 A1==0 and A4==1
 0.09693     30 A1==2 and A3==0
 0.09654      8 A1==0 and A2==2
 0.09561    215 A1==0 or A2==0 or A4==2
 0.09328    167 A2==2 impl A4==2
 0.09258    166 A2==2 impl A4==1
 0.0912     217 A1==0 or A2==1 or A4==1
 0.08808     39 A1==2 and A4==0
 0.08653    164 A2==1 impl A4==2
 0.08516     33 A1==0 and A4==0
 0.08319    237 A1==2 or A2==2 or A4==0
 0.08302      7 A1==0 and A2==1
 0.08193     13 A1==2 and A2==1
 0.08113     59 A2==2 or A4==2
 0.07987     32 A1==2 and A3==2
 0.07501     35 A1==0 and A4==2
 0.075      213 A1==0 or A2==0 or A4==0
 0.07292    249 num-of-N((A2 = 2) and (A4 = 0))
 0.07108     40 A1==2 and A4==1
 0.06849    241 A2_x_A4
 0.06831     25 A1==0 and A3==1
 0.06513     41 A1==2 and A4==2
 0.06169     56 A2==1 or A4==2
 0.06166    196 A1==1 and A2==0 and A4==1
 0.05981     24 A1==0 and A3==0
 0.05795    199 A1==1 and A2==1 and A4==1
 0.05591     95 A2==2 equ A4==2
 0.05591    131 A2==2 xor A4==2
 0.05523    214 A1==0 or A2==0 or A4==1
 0.05417     26 A1==0 and A3==2
 0.05101     53 A2==0 or A4==2
 0.05064    128 A2==1 xor A4==2
 0.05064     92 A2==1 equ A4==2
 0.04933    200 A1==1 and A2==1 and A4==2
 0.0484     202 A1==1 and A2==2 and A4==1
 0.04751    197 A1==1 and A2==0 and A4==2
 0.04547     55 A2==1 or A4==1
 0.04368     93 A2==2 equ A4==0
 0.04368    129 A2==2 xor A4==0
 0.04287     94 A2==2 equ A4==1
 0.04287    130 A2==2 xor A4==1
 0.04149    126 A2==1 xor A4==0
 0.04149     90 A2==1 equ A4==0
 0.03926     54 A2==1 or A4==0
 0.03917     52 A2==0 or A4==1
 0.03877    198 A1==1 and A2==1 and A4==0
 0.03639     58 A2==2 or A4==1
 0.03557    195 A1==1 and A2==0 and A4==0
 0.03511    203 A1==1 and A2==2 and A4==2
 0.03047     51 A2==0 or A4==0
 0.02987    201 A1==1 and A2==2 and A4==0
 0.02686    165 A2==2 impl A4==0
 0.02492    204 A1==2 and A2==0 and A4==0
 0.02459     91 A2==1 equ A4==1
 0.02459    127 A2==1 xor A4==1
 0.02433     19 A2==1 and A4==1
 0.02161    206 A1==2 and A2==0 and A4==2
 0.02041    211 A1==2 and A2==2 and A4==1
 0.01999    189 A1==0 and A2==1 and A4==0
 0.01994    210 A1==2 and A2==2 and A4==0
 0.01971     18 A2==1 and A4==0
 0.01956    186 A1==0 and A2==0 and A4==0
 0.01933     87 A2==0 equ A4==0
 0.01933    123 A2==0 xor A4==0
 0.01903    194 A1==0 and A2==2 and A4==2
 0.018      125 A2==0 xor A4==2
 0.018       89 A2==0 equ A4==2
 0.01591     88 A2==0 equ A4==1
 0.01591    124 A2==0 xor A4==1
 0.01509    160 A2==0 impl A4==1
 0.01457    163 A2==1 impl A4==1
 0.01431    190 A1==0 and A2==1 and A4==1
 0.0143     212 A1==2 and A2==2 and A4==2
 0.01384      4 A4
 0.01341    208 A1==2 and A2==1 and A4==1
 0.01251    161 A2==0 impl A4==2
 0.01206    193 A1==0 and A2==2 and A4==1
 0.01127    207 A1==2 and A2==1 and A4==0
 0.0111     205 A1==2 and A2==0 and A4==1
 0.00923      3 A3
 0.00909    188 A1==0 and A2==0 and A4==2
 0.00869     22 A2==2 and A4==1
 0.00661    187 A1==0 and A2==0 and A4==1
 0.00564     15 A2==0 and A4==0
 0.00518    162 A2==1 impl A4==0
 0.00101    191 A1==0 and A2==1 and A4==2
-0.00146    209 A1==2 and A2==1 and A4==2
-0.00185    159 A2==0 impl A4==0
-0.00348     23 A2==2 and A4==2
-0.00996     20 A2==1 and A4==2
-0.01029     16 A2==0 and A4==1
-0.01197     17 A2==0 and A4==2
-0.01215     57 A2==2 or A4==0
-0.05908      5 A5


								--------------
									Fold  4
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.707588    347 (A1 = 1)
 0.692007      1 A1
 0.616107    356 num-of-N((A1 = 1) and (A2 = 2))
 0.586423    339 A1_x_A2
 0.586101    352 num-of-N((A1 = 1) and (A2 = 0))
 0.54529     101 A1==1 equ A2==2
 0.54529     146 A1==1 xor A2==2
 0.527334     56 A1==1 or A2==2
 0.520674    355 num-of-N((A1 = 1) and (A3 = 2))
 0.517504    144 A1==1 xor A2==0
 0.517504     99 A1==1 equ A2==0
 0.514861    354 num-of-N((A1 = 1) and (A4 = 2))
 0.49829     342 A1_x_A3
 0.497042    145 A1==1 xor A2==1
 0.497042    100 A1==1 equ A2==1
 0.493201     90 A1==1 or A4==0
 0.491982    343 A1_x_A4
 0.475307    180 A1==1 xor A4==0
 0.475307    135 A1==1 equ A4==0
 0.468178    127 A1==1 equ A3==1
 0.468178    172 A1==1 xor A3==1
 0.467107    191 A1==1 impl A2==2
 0.456626    137 A1==1 equ A4==2
 0.456626    182 A1==1 xor A4==2
 0.454795     82 A1==1 or A3==1
 0.451723    128 A1==1 equ A3==2
 0.451723    173 A1==1 xor A3==2
 0.444624    190 A1==1 impl A2==1
 0.443635     54 A1==1 or A2==0
 0.431794    136 A1==1 equ A4==1
 0.431794    181 A1==1 xor A4==1
 0.429091    126 A1==1 equ A3==0
 0.429091    171 A1==1 xor A3==0
 0.416855    218 A1==1 impl A3==2
 0.415638    226 A1==1 impl A4==1
 0.415007    217 A1==1 impl A3==1
 0.412589    227 A1==1 impl A4==2
 0.404481    216 A1==1 impl A3==0
 0.396165    189 A1==1 impl A2==0
 0.396165    225 A1==1 impl A4==0
 0.39059      83 A1==1 or A3==2
 0.383975     81 A1==1 or A3==0
 0.377019     55 A1==1 or A2==1
 0.373602     91 A1==1 or A4==1
 0.37049      92 A1==1 or A4==2
 0.341356    328 A1==1 or A2==2 or A3==1
 0.340517     58 A1==2 or A2==1
 0.312112    148 A1==2 xor A2==1
 0.312112    103 A1==2 equ A2==1
 0.305566    294 A1==1 or A2==0 or A4==0
 0.302609    329 A1==1 or A2==2 or A3==2
 0.295905    147 A1==2 xor A2==0
 0.295905    102 A1==2 equ A2==0
 0.295732    149 A1==2 xor A2==2
 0.295732    104 A1==2 equ A2==2
 0.289471    301 A1==1 or A2==2 or A4==1
 0.282842    302 A1==1 or A2==2 or A4==2
 0.272309    192 A1==2 impl A2==0
 0.267245     94 A1==2 or A4==1
 0.265426    297 A1==1 or A2==1 or A4==0
 0.261944    327 A1==1 or A2==2 or A3==0
 0.259272     57 A1==2 or A2==0
 0.257096    220 A1==2 impl A3==1
 0.255606     95 A1==2 or A4==2
 0.255014    300 A1==1 or A2==2 or A4==0
 0.251691     59 A1==2 or A2==2
 0.250626    325 A1==1 or A2==1 or A3==1
 0.250177    323 A1==1 or A2==0 or A3==2
 0.249489    308 A1==2 or A2==1 or A4==2
 0.246754    321 A1==1 or A2==0 or A3==0
 0.246396    175 A1==2 xor A3==1
 0.246396    130 A1==2 equ A3==1
 0.242772    140 A1==2 equ A4==2
 0.242772    185 A1==2 xor A4==2
 0.242261    183 A1==2 xor A4==0
 0.242261    138 A1==2 equ A4==0
 0.241878    188 A1==0 impl A2==2
 0.241876     98 A1==0 equ A2==2
 0.241876    143 A1==0 xor A2==2
 0.239844    176 A1==2 xor A3==2
 0.239844    131 A1==2 equ A3==2
 0.237489    295 A1==1 or A2==0 or A4==1
 0.235142    307 A1==2 or A2==1 or A4==1
 0.234342    296 A1==1 or A2==0 or A4==2
 0.232836    221 A1==2 impl A3==2
 0.229657     10 A1==1 and A2==1
 0.229503     86 A1==2 or A3==2
 0.228242     85 A1==2 or A3==1
 0.228161     53 A1==0 or A2==2
 0.222651    193 A1==2 impl A2==1
 0.220325    184 A1==2 xor A4==1
 0.220325    139 A1==2 equ A4==1
 0.219153    174 A1==2 xor A3==0
 0.219153    129 A1==2 equ A3==0
 0.217385    326 A1==1 or A2==1 or A3==2
 0.216951    230 A1==2 impl A4==2
 0.213892    299 A1==1 or A2==1 or A4==2
 0.213254    219 A1==2 impl A3==0
 0.212519    229 A1==2 impl A4==1
 0.211525    324 A1==1 or A2==1 or A3==0
 0.211519     84 A1==2 or A3==0
 0.211062    345 (A1 = 1) and (A2 = 0)
 0.211062      9 A1==1 and A2==0
 0.209947    194 A1==2 impl A2==2
 0.209784     93 A1==2 or A4==0
 0.209585    298 A1==1 or A2==1 or A4==1
 0.208654    222 A1==0 impl A4==0
 0.207825    335 A1==2 or A2==1 or A3==2
 0.205663     97 A1==0 equ A2==1
 0.205663    142 A1==0 xor A2==1
 0.202849    320 A1==0 or A2==2 or A3==2
 0.202607     47 A1==1 and A4==2
 0.202607    348 (A1 = 1) and (A4 = 2)
 0.202109    305 A1==2 or A2==0 or A4==2
 0.201537    322 A1==1 or A2==0 or A3==1
 0.200787     80 A1==0 or A3==2
 0.199035     38 A1==1 and A3==2
 0.199035    349 (A1 = 1) and (A3 = 2)
 0.19894     228 A1==2 impl A4==0
 0.198701     52 A1==0 or A2==1
 0.186371    304 A1==2 or A2==0 or A4==1
 0.182256    141 A1==0 xor A2==0
 0.182256     96 A1==0 equ A2==0
 0.182015    332 A1==2 or A2==0 or A3==2
 0.179291    170 A1==0 xor A3==2
 0.179291    125 A1==0 equ A3==2
 0.173631     78 A1==0 or A3==0
 0.172636    124 A1==0 equ A3==1
 0.172636    169 A1==0 xor A3==1
 0.171371    334 A1==2 or A2==1 or A3==1
 0.169894    187 A1==0 impl A2==1
 0.168255    311 A1==2 or A2==2 or A4==2
 0.167668    333 A1==2 or A2==1 or A3==0
 0.165458    223 A1==0 impl A4==1
 0.165234     37 A1==1 and A3==1
 0.164486     36 A1==1 and A3==0
 0.163186    179 A1==0 xor A4==2
 0.163186    134 A1==0 equ A4==2
 0.160117    132 A1==0 equ A4==0
 0.160117    177 A1==0 xor A4==0
 0.159849     89 A1==0 or A4==2
 0.15959      11 A1==1 and A2==2
 0.15959     350 (A1 = 1) and (A2 = 2)
 0.159425     45 A1==1 and A4==0
 0.157804    213 A1==0 impl A3==0
 0.155469    338 A1==2 or A2==2 or A3==2
 0.155103    353 num-of-N((A4 = 0) and (A2 = 2) and (A1 = 0))
 0.154771     46 A1==1 and A4==1
 0.15297     318 A1==0 or A2==2 or A3==0
 0.152029     79 A1==0 or A3==1
 0.151639    215 A1==0 impl A3==2
 0.151522    123 A1==0 equ A3==0
 0.151522    168 A1==0 xor A3==0
 0.150856    331 A1==2 or A2==0 or A3==1
 0.150592    317 A1==0 or A2==1 or A3==2
 0.144524     51 A1==0 or A2==0
 0.141714    293 A1==0 or A2==2 or A4==2
 0.141482     88 A1==0 or A4==1
 0.141066    224 A1==0 impl A4==2
 0.140246    310 A1==2 or A2==2 or A4==1
 0.137755    178 A1==0 xor A4==1
 0.137755    133 A1==0 equ A4==1
 0.136555    306 A1==2 or A2==1 or A4==0
 0.136378    337 A1==2 or A2==2 or A3==1
 0.132286    186 A1==0 impl A2==0
 0.131623    214 A1==0 impl A3==1
 0.131484    315 A1==0 or A2==1 or A3==0
 0.124974     68 A2==2 or A3==2
 0.123786    303 A1==2 or A2==0 or A4==0
 0.121382    336 A1==2 or A2==2 or A3==0
 0.119229     40 A1==2 and A3==1
 0.11842      87 A1==0 or A4==0
 0.117681     14 A1==2 and A2==2
 0.112778    314 A1==0 or A2==0 or A3==2
 0.111168    290 A1==0 or A2==1 or A4==2
 0.110431    330 A1==2 or A2==0 or A3==0
 0.109472    292 A1==0 or A2==2 or A4==1
 0.107903    200 A2==1 impl A3==2
 0.107202    344 (A2 = 2) and (A4 = 0)
 0.107202     30 A2==2 and A4==0
 0.106996      2 A2
 0.105661      6 A1==0 and A2==0
 0.104326    346 (A4 = 0) and (A2 = 2) and (A1 = 0)
 0.104326    237 A1==0 and A2==2 and A4==0
 0.098343     39 A1==2 and A3==0
 0.097809    289 A1==0 or A2==1 or A4==1
 0.095692     12 A1==2 and A2==0
 0.095481    319 A1==0 or A2==2 or A3==1
 0.095257    209 A2==1 impl A4==2
 0.092528     13 A1==2 and A2==1
 0.091861    287 A1==0 or A2==0 or A4==2
 0.091204     42 A1==0 and A4==0
 0.090951    291 A1==0 or A2==2 or A4==0
 0.090387    212 A2==2 impl A4==2
 0.089066    309 A1==2 or A2==2 or A4==0
 0.088725    316 A1==0 or A2==1 or A3==1
 0.086607     41 A1==2 and A3==2
 0.085286     48 A1==2 and A4==0
 0.084485    277 A1==2 and A2==0 and A3==1
 0.083894     44 A1==0 and A4==2
 0.082965    211 A2==2 impl A4==1
 0.081381      8 A1==0 and A2==2
 0.079596      7 A1==0 and A2==1
 0.07914     340 A2_x_A3
 0.077942     77 A2==2 or A4==2
 0.076671    288 A1==0 or A2==1 or A4==0
 0.075975     74 A2==1 or A4==2
 0.073861     50 A1==2 and A4==2
 0.073005    158 A2==2 xor A3==2
 0.073005    113 A2==2 equ A3==2
 0.072241     16 A2==0 and A3==1
 0.071225    341 A2_x_A4
 0.070257     49 A1==2 and A4==1
 0.070019     71 A2==0 or A4==2
 0.069703    119 A2==1 equ A4==2
 0.069703    164 A2==1 xor A4==2
 0.069382    245 A1==1 and A2==1 and A4==2
 0.068324    272 A1==1 and A2==1 and A3==2
 0.063091     34 A1==0 and A3==1
 0.06266      43 A1==0 and A4==1
 0.062509    312 A1==0 or A2==0 or A3==0
 0.062125    270 A1==1 and A2==1 and A3==0
 0.061857    122 A2==2 equ A4==2
 0.061857    167 A2==2 xor A4==2
 0.061808    197 A2==0 impl A3==2
 0.061674     65 A2==1 or A3==2
 0.060885    286 A1==0 or A2==0 or A4==1
 0.060481    351 num-of-N((A2 = 2) and (A4 = 0))
 0.060162    285 A1==0 or A2==0 or A4==0
 0.058872    240 A1==1 and A2==0 and A4==0
 0.058661     64 A2==1 or A3==1
 0.058363    112 A2==2 equ A3==1
 0.058363    157 A2==2 xor A3==1
 0.057318     62 A2==0 or A3==2
 0.056714    110 A2==1 equ A3==2
 0.056714    155 A2==1 xor A3==2
 0.055468     73 A2==1 or A4==1
 0.054706    203 A2==2 impl A3==2
 0.054203    244 A1==1 and A2==1 and A4==1
 0.052109    243 A1==1 and A2==1 and A4==0
 0.052051    268 A1==1 and A2==0 and A3==1
 0.050316     33 A1==0 and A3==0
 0.05024      35 A1==0 and A3==2
 0.049482    274 A1==1 and A2==2 and A3==1
 0.049098    313 A1==0 or A2==0 or A3==1
 0.048041    271 A1==1 and A2==1 and A3==1
 0.046906    162 A2==1 xor A4==0
 0.046906    117 A2==1 equ A4==0
 0.046703    269 A1==1 and A2==0 and A3==2
 0.045694     67 A2==2 or A3==1
 0.044707    241 A1==1 and A2==0 and A4==1
 0.044472    156 A2==2 xor A3==0
 0.044472    111 A2==2 equ A3==0
 0.04214     116 A2==0 equ A4==2
 0.04214     161 A2==0 xor A4==2
 0.041988    267 A1==1 and A2==0 and A3==0
 0.041625    273 A1==1 and A2==2 and A3==0
 0.040873    154 A2==1 xor A3==1
 0.040873    109 A2==1 equ A3==1
 0.03994     247 A1==1 and A2==2 and A4==1
 0.039323     66 A2==2 or A3==0
 0.038527    248 A1==1 and A2==2 and A4==2
 0.035073    152 A2==0 xor A3==2
 0.035073    107 A2==0 equ A3==2
 0.03417     202 A2==2 impl A3==1
 0.03365     195 A2==0 impl A3==0
 0.033523     63 A2==1 or A3==0
 0.033066     72 A2==1 or A4==0
 0.032597    242 A1==1 and A2==0 and A4==2
 0.031927    201 A2==2 impl A3==0
