dataset: Spect heart.arff
								--------------
									Fold  1
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.10958333333333378        127 F4 xor F8
 0.10958333333333377         21 F21
 0.10833333333333374         56 F10 or F17
 0.10833333333333374         20 F20
 0.10666666666666706         52 F16 or F20
 0.1045833333333337          93 F20 equ F22
 0.1045833333333337         121 F20 xor F22
 0.10208333333333365        152 F13 impl F16
 0.1000000000000003           4 F4
 0.09791666666666693        287 F4_x_F17
 0.09750000000000025        293 F17_x_F20
 0.09750000000000025        122 F16 xor F22
 0.09750000000000025         94 F16 equ F22
 0.0925000000000002         103 F8 equ F22
 0.0925000000000002         131 F8 xor F22
 0.09041666666666683         87 F8 equ F17
 0.09041666666666683        129 F4 xor F10
 0.09041666666666683        101 F4 equ F10
 0.09041666666666683        115 F8 xor F17
 0.08750000000000012        144 F10 impl F20
 0.08708333333333344        118 F8 xor F20
 0.08708333333333344         90 F8 equ F20
 0.08708333333333344         12 F12
 0.0862500000000001          16 F16
 0.0862500000000001         137 F10 impl F13
 0.08583333333333343        113 F8 xor F16
 0.08583333333333343         85 F8 equ F16
 0.08500000000000008         83 F10 equ F16
 0.08500000000000008        111 F10 xor F16
 0.08458333333333341        116 F10 xor F20
 0.08458333333333341         88 F10 equ F20
 0.08458333333333341         47 F8 and F22
 0.08416666666666674        275 F16_x_F17
 0.08291666666666672        169 F8 and F13 and F22
 0.0816666666666667         280 F10_x_F17
 0.0816666666666667         151 F8 impl F10
 0.08125000000000003         24 F16 and F20
 0.08125000000000003        156 F10 impl F22
 0.08125000000000003        146 F8 impl F20
 0.07791666666666665         10 F10
 0.07791666666666665          9 F9
 0.07749999999999997         25 F10 and F13
 0.07541666666666662          7 F7
 0.07166666666666656        119 F4 xor F17
 0.07166666666666656         91 F4 equ F17
 0.06999999999999987        139 F10 impl F16
 0.06708333333333316         30 F4 and F13
 0.0654166666666665           2 F2
 0.06416666666666651        143 F8 impl F17
 0.06374999999999983         14 F14
 0.06249999999999984         97 F17 equ F20
 0.06249999999999984        125 F17 xor F20
 0.061666666666666516        82 F8 equ F13
 0.061666666666666516       110 F8 xor F13
 0.061249999999999846       112 F10 xor F17
 0.061249999999999846        84 F10 equ F17
 0.060833333333333184       140 F10 impl F17
 0.057916666666666526         3 F3
 0.057916666666666526       107 F16 xor F17
 0.057916666666666526        79 F16 equ F17
 0.05666666666666653          6 F6
 0.05666666666666653         46 F13 and F20
 0.0558333333333332         147 F4 impl F17
 0.053749999999999874        80 F16 equ F20
