dataset: cBinClassDisAttr-uniqueInst.arff
								--------------
 0.263014    180 A1==1 or A2==1 or A4==0
 0.242009     67 A1==2 equ A2==1
 0.242009     94 A1==2 xor A2==1
 0.242009     29 A1==1 and A4==2
 0.242009    201 (A1 = 1) and (A4 = 2)
 0.239726     88 A1==0 xor A2==1
 0.239726     61 A1==0 equ A2==1
 0.23516     137 A1==1 impl A4==2
 0.23105      89 A1==0 xor A2==2
 0.23105      62 A1==0 equ A2==2
 0.228767     95 A1==2 xor A2==2
 0.228767     68 A1==2 equ A2==2
 0.224201     87 A1==0 xor A2==0
 0.224201     60 A1==0 equ A2==0
 0.222831     93 A1==2 xor A2==0
 0.222831     66 A1==2 equ A2==0
 0.220548    132 A1==0 impl A4==0
 0.215525    191 A1==2 or A2==1 or A4==2
 0.212785     56 A1==1 or A4==2
 0.212329    120 A1==2 impl A2==0
 0.207306    116 A1==0 impl A2==2
 0.20137     178 A1==1 or A2==0 or A4==1
 0.2           9 A1==1 and A2==0
 0.2         198 (A1 = 1) and (A2 = 0)
 0.191324    181 A1==1 or A2==1 or A4==1
 0.186301     39 A1==2 or A2==0
 0.185845     58 A1==2 or A4==1
 0.185845     84 A1==2 equ A4==0
 0.185845    115 A1==0 impl A2==1
 0.185845    111 A1==2 xor A4==0
 0.184475    183 A1==1 or A2==2 or A4==0
 0.184475    184 A1==1 or A2==2 or A4==1
 0.182192    202 (A1 = 1) and (A2 = 2)
 0.182192     11 A1==1 and A2==2
 0.181279     57 A1==2 or A4==0
 0.180365    190 A1==2 or A2==1 or A4==1
 0.179909     78 A1==0 equ A4==0
 0.179909    105 A1==0 xor A4==0
 0.178082    204 num-of-N((A4 = 0) and (A2 = 2) and (A1 = 0))
 0.168493    121 A1==2 impl A2==1
 0.164384     35 A1==0 or A2==2
 0.16347      41 A1==2 or A2==2
 0.1621      182 A1==1 or A2==1 or A4==2
 0.160731     86 A1==2 equ A4==2
 0.160731    113 A1==2 xor A4==2
 0.155251    187 A1==2 or A2==0 or A4==1
 0.154338    185 A1==1 or A2==2 or A4==2
 0.152968    107 A1==0 xor A4==2
 0.152968     80 A1==0 equ A4==2
 0.151598     33 A1==0 or A2==0
 0.151142    173 A1==0 or A2==1 or A4==2
 0.147032     85 A1==2 equ A4==1
 0.147032    133 A1==0 impl A4==1
 0.147032    112 A1==2 xor A4==1
 0.144749    188 A1==2 or A2==0 or A4==2
 0.142009     79 A1==0 equ A4==1
 0.142009    106 A1==0 xor A4==1
 0.141096    189 A1==2 or A2==1 or A4==0
 0.140639     59 A1==2 or A4==2
 0.139726    139 A1==2 impl A4==1
 0.137443    179 A1==1 or A2==0 or A4==2
 0.13653     138 A1==2 impl A4==0
 0.133333    199 (A4 = 0) and (A2 = 2) and (A1 = 0)
 0.133333    147 A1==0 and A2==2 and A4==0
 0.131963     51 A1==0 or A4==0
 0.13105     171 A1==0 or A2==1 or A4==0
 0.129224     52 A1==0 or A4==1
 0.128311    134 A1==0 impl A4==2
 0.126941     10 A1==1 and A2==1
 0.126484    186 A1==2 or A2==0 or A4==0
 0.124201     28 A1==1 and A4==1
 0.119178    128 A2==1 impl A4==2
 0.118721    172 A1==0 or A2==1 or A4==1
 0.118265      2 A2
 0.112785    114 A1==0 impl A2==0
 0.110959     21 A2==2 and A4==0
 0.106393     14 A1==2 and A2==2
 0.10411      53 A1==0 or A4==2
 0.10274       6 A1==0 and A2==0
 0.10137       8 A1==0 and A2==2
 0.099087    140 A1==2 impl A4==2
 0.096347    193 A1==2 or A2==2 or A4==1
 0.09589     122 A1==2 impl A2==2
 0.092694    176 A1==0 or A2==2 or A4==2
 0.092694     26 A1==0 and A4==2
 0.089954    194 A1==2 or A2==2 or A4==2
 0.085845     74 A2==1 equ A4==2
 0.085845    101 A2==1 xor A4==2
 0.084018    196 A2_x_A4
 0.083562    175 A1==0 or A2==2 or A4==1
 0.083562     44 A2==0 or A4==2
 0.083105    174 A1==0 or A2==2 or A4==0
 0.082192    155 A1==1 and A2==1 and A4==2
 0.082192     47 A2==1 or A4==2
 0.081279    131 A2==2 impl A4==2
 0.081279    170 A1==0 or A2==0 or A4==2
 0.080822    168 A1==0 or A2==0 or A4==0
 0.080822     24 A1==0 and A4==0
 0.072603    169 A1==0 or A2==0 or A4==1
 0.072603    130 A2==2 impl A4==1
 0.06895      72 A2==1 equ A4==0
 0.06895      99 A2==1 xor A4==0
 0.068493     25 A1==0 and A4==1
 0.067123     50 A2==2 or A4==2
 0.06484     192 A1==2 or A2==2 or A4==0
 0.064384    104 A2==2 xor A4==2
 0.064384     77 A2==2 equ A4==2
 0.063927     12 A1==2 and A2==0
 0.061187    157 A1==1 and A2==2 and A4==1
 0.056621     98 A2==0 xor A4==2
 0.056621     71 A2==0 equ A4==2
 0.056621     32 A1==2 and A4==2
 0.056164     27 A1==1 and A4==0
 0.055251     96 A2==0 xor A4==0
 0.055251     69 A2==0 equ A4==0
 0.048858    158 A1==1 and A2==2 and A4==2
 0.048402    151 A1==1 and A2==0 and A4==1
 0.047945      7 A1==0 and A2==1
 0.047489     46 A2==1 or A4==1
 0.047489     13 A1==2 and A2==1
 0.042009     43 A2==0 or A4==1
 0.042009    102 A2==2 xor A4==0
 0.042009     75 A2==2 equ A4==0
 0.041553    152 A1==1 and A2==0 and A4==2
 0.041096    154 A1==1 and A2==1 and A4==1
 0.040639     42 A2==0 or A4==0
 0.037443    125 A2==0 impl A4==2
 0.03653      45 A2==1 or A4==0
 0.036073     18 A2==1 and A4==0
 0.036073    150 A1==1 and A2==0 and A4==0
 0.03379      73 A2==1 equ A4==1
 0.03379      30 A1==2 and A4==0
 0.03379     100 A2==1 xor A4==1
 0.032877     19 A2==1 and A4==1
 0.02968     127 A2==1 impl A4==1
 0.026941    129 A2==2 impl A4==0
 0.026027     31 A1==2 and A4==1
 0.026027     76 A2==2 equ A4==1
 0.026027    103 A2==2 xor A4==1
 0.024658     97 A2==0 xor A4==1
 0.024658     70 A2==0 equ A4==1
 0.024201    149 A1==0 and A2==2 and A4==2
 0.022374    165 A1==2 and A2==2 and A4==0
 0.021461    124 A2==0 impl A4==1
 0.018265    126 A2==1 impl A4==0
 0.017808    159 A1==2 and A2==0 and A4==0
 0.017352    153 A1==1 and A2==1 and A4==0
 0.015982    143 A1==0 and A2==0 and A4==2
 0.015525    141 A1==0 and A2==0 and A4==0
 0.015525    156 A1==1 and A2==2 and A4==0
 0.014612    167 A1==2 and A2==2 and A4==2
 0.014612     15 A2==0 and A4==0
 0.014155    148 A1==0 and A2==2 and A4==1
 0.010959     49 A2==2 or A4==1
 0.010959    142 A1==0 and A2==0 and A4==1
 0.010502    164 A1==2 and A2==1 and A4==2
 0.008676    161 A1==2 and A2==0 and A4==2
 0.005479    166 A1==2 and A2==2 and A4==1
 0.005023    144 A1==0 and A2==1 and A4==0
 0.004566    160 A1==2 and A2==0 and A4==1
 0.002283     22 A2==2 and A4==1
 0.002283    146 A1==0 and A2==1 and A4==2
-0.000457      3 A3
-0.001826     20 A2==1 and A4==2
-0.002283    123 A2==0 impl A4==0
-0.00274      23 A2==2 and A4==2
-0.003196    163 A1==2 and A2==1 and A4==1
-0.004566    162 A1==2 and A2==1 and A4==0
-0.009589    145 A1==0 and A2==1 and A4==1
-0.010046     16 A2==0 and A4==1
-0.010959      4 A4
-0.014155     17 A2==0 and A4==2
-0.027854     48 A2==2 or A4==0
-0.072603      5 A5


								--------------
									Fold  5
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.5497716894977052         347 (A1 = 1)
 0.5360730593607196           1 A1
 0.4885844748858365         339 A1_x_A2
 0.48036529680364515        356 num-of-N((A1 = 1) and (A2 = 2))
 0.4771689497716819         351 num-of-N((A1 = 1) and (A2 = 0))
 0.4442922374429166         190 A1==1 impl A2==1
 0.42648401826483545        100 A1==1 equ A2==1
 0.42648401826483545        145 A1==1 xor A2==1
 0.42374429223743837        101 A1==1 equ A2==2
 0.42374429223743837        146 A1==1 xor A2==2
 0.4214611872146074         354 num-of-N((A1 = 1) and (A4 = 2))
 0.41826484018264415        127 A1==1 equ A3==1
 0.41826484018264415        172 A1==1 xor A3==1
 0.417808219178078           82 A1==1 or A3==1
 0.4164383561643794          90 A1==1 or A4==0
 0.4132420091324161         355 num-of-N((A1 = 1) and (A3 = 2))
 0.4109589041095852         144 A1==1 xor A2==0
 0.4109589041095852          99 A1==1 equ A2==0
 0.40593607305935714        135 A1==1 equ A4==0
 0.40593607305935714        180 A1==1 xor A4==0
 0.40410958904109245        343 A1_x_A4
 0.400456621004563          217 A1==1 impl A3==1
 0.39406392694063636        342 A1_x_A3
 0.3712328767123272         181 A1==1 xor A4==1
 0.3712328767123272         136 A1==1 equ A4==1
 0.36940639269406245        225 A1==1 impl A4==0
 0.36621004566209914        182 A1==1 xor A4==2
 0.36621004566209914        137 A1==1 equ A4==2
 0.3621004566210035          56 A1==1 or A2==2
 0.3547945205479445          55 A1==1 or A2==1
 0.35433789954337835        226 A1==1 impl A4==1
 0.35159817351598127        173 A1==1 xor A3==2
 0.35159817351598127        128 A1==1 equ A3==2
 0.34977168949771653         54 A1==1 or A2==0
 0.34611872146118705        126 A1==1 equ A3==0
 0.34611872146118705        171 A1==1 xor A3==0
 0.32511415525114257        216 A1==1 impl A3==0
 0.3127853881278556         191 A1==1 impl A2==2
 0.3082191780821938          91 A1==1 or A4==1
 0.2849315068493179         189 A1==1 impl A2==0
 0.2835616438356192          52 A1==0 or A2==1
 0.2803652968036557          81 A1==1 or A3==0
 0.2721461187214638         294 A1==1 or A2==0 or A4==0
 0.2675799086758016          58 A1==2 or A2==1
 0.266210045662103          328 A1==1 or A2==2 or A3==1
 0.26575342465753676        297 A1==1 or A2==1 or A4==0
 0.2634703196347057         227 A1==1 impl A4==2
 0.2579908675799111         218 A1==1 impl A3==2
 0.25525114155251377        325 A1==1 or A2==1 or A3==1
 0.25114155251141784         97 A1==0 equ A2==1
 0.25114155251141784        142 A1==0 xor A2==1
 0.24703196347032189         83 A1==1 or A3==2
 0.24703196347032189         92 A1==1 or A4==2
 0.22968036529680566         47 A1==1 and A4==2
 0.22968036529680566        348 (A1 = 1) and (A4 = 2)
 0.228310502283107           98 A1==0 equ A2==2
 0.228310502283107          143 A1==0 xor A2==2
 0.2278538812785408         349 (A1 = 1) and (A3 = 2)
 0.2278538812785408          38 A1==1 and A3==2
 0.22648401826484216        141 A1==0 xor A2==0
 0.22648401826484216         96 A1==0 equ A2==0
 0.22465753424657728        103 A1==2 equ A2==1
 0.22465753424657728        148 A1==2 xor A2==1
 0.22420091324201108        220 A1==2 impl A3==1
 0.22009132420091512        102 A1==2 equ A2==0
 0.22009132420091512        147 A1==2 xor A2==0
 0.21826484018265027        188 A1==0 impl A2==2
 0.21735159817351782        104 A1==2 equ A2==2
 0.21735159817351782        149 A1==2 xor A2==2
 0.21598173515981917        317 A1==0 or A2==1 or A3==2
 0.21598173515981917        222 A1==0 impl A4==0
 0.2132420091324219         301 A1==1 or A2==2 or A4==1
 0.21232876712328944        295 A1==1 or A2==0 or A4==1
 0.20639269406392863        298 A1==1 or A2==1 or A4==1
 0.20319634703196512        192 A1==2 impl A2==0
 0.1968036529680381          94 A1==2 or A4==1
 0.1949771689497732         324 A1==1 or A2==1 or A3==0
 0.194520547945207          130 A1==2 equ A3==1
 0.194520547945207          175 A1==2 xor A3==1
 0.19360730593607456          9 A1==1 and A2==0
 0.19360730593607456        344 (A1 = 1) and (A2 = 0)
 0.19041095890411106        308 A1==2 or A2==1 or A4==2
 0.1890410958904124         299 A1==1 or A2==1 or A4==2
 0.1890410958904124         307 A1==2 or A2==1 or A4==1
 0.18767123287671375        187 A1==0 impl A2==1
 0.18721461187214752        326 A1==1 or A2==1 or A3==2
 0.18675799086758132        302 A1==1 or A2==2 or A4==2
 0.18447488584475025        327 A1==1 or A2==2 or A3==0
 0.18264840182648537        193 A1==2 impl A2==1
 0.18219178082191914        321 A1==1 or A2==0 or A3==0
 0.17990867579908806         53 A1==0 or A2==2
 0.1785388127853894         329 A1==1 or A2==2 or A3==2
 0.17762557077625699        132 A1==0 equ A4==0
 0.17762557077625699        177 A1==0 xor A4==0
 0.17625570776255833        353 num-of-N((A4 = 0) and (A2 = 2) and (A1 = 0))
 0.17579908675799213         78 A1==0 or A3==0
 0.1753424657534259         322 A1==1 or A2==0 or A3==1
 0.17488584474885968        183 A1==2 xor A4==0
 0.17488584474885968         11 A1==1 and A2==2
 0.17488584474885968        350 (A1 = 1) and (A2 = 2)
 0.17488584474885968        138 A1==2 equ A4==0
 0.17442922374429348        315 A1==0 or A2==1 or A3==0
 0.17351598173516103         93 A1==2 or A4==0
 0.1726027397260286         124 A1==0 equ A3==1
 0.1726027397260286         169 A1==0 xor A3==1
 0.16894977168949887         79 A1==0 or A3==1
 0.16712328767123402        125 A1==0 equ A3==2
 0.16712328767123402        170 A1==0 xor A3==2
 0.16575342465753537         85 A1==2 or A3==1
 0.16575342465753537        352 num-of-N((A3 = 1) and (A2 = 0) and (A1 = 2))
 0.16347031963470426        140 A1==2 equ A4==2
 0.16347031963470426        134 A1==0 equ A4==2
 0.16347031963470426        185 A1==2 xor A4==2
 0.16347031963470426        179 A1==0 xor A4==2
 0.1611872146118732          59 A1==2 or A2==2
 0.16027397260274076        139 A1==2 equ A4==1
 0.16027397260274076        184 A1==2 xor A4==1
 0.1584474885844759         290 A1==0 or A2==1 or A4==2
 0.15753424657534346         57 A1==2 or A2==0
 0.15753424657534346         80 A1==0 or A3==2
 0.1561643835616448         131 A1==2 equ A3==2
 0.1561643835616448         176 A1==2 xor A3==2
 0.1557077625570786         223 A1==0 impl A4==1
 0.15525114155251238        304 A1==2 or A2==0 or A4==1
 0.15479452054794615        323 A1==1 or A2==0 or A3==2
 0.15388127853881373         95 A1==2 or A4==2
 0.15205479452054887        178 A1==0 xor A4==1
 0.15205479452054887        133 A1==0 equ A4==1
 0.14931506849315157        335 A1==2 or A2==1 or A3==2
 0.14885844748858534        300 A1==1 or A2==2 or A4==0
 0.14794520547945292        123 A1==0 equ A3==0
 0.14794520547945292        168 A1==0 xor A3==0
 0.14794520547945292         88 A1==0 or A4==1
 0.14657534246575427        213 A1==0 impl A3==0
 0.14566210045662184        296 A1==1 or A2==0 or A4==2
 0.1452054794520556         229 A1==2 impl A4==1
 0.1452054794520556          87 A1==0 or A4==0
 0.1442922374429232         334 A1==2 or A2==1 or A3==1
 0.14383561643835696        318 A1==0 or A2==2 or A3==0
 0.14109589041095966        320 A1==0 or A2==2 or A3==2
 0.14018264840182723         51 A1==0 or A2==0
 0.13789954337899615        289 A1==0 or A2==1 or A4==1
 0.13561643835616508        219 A1==2 impl A3==0
 0.13424657534246642         36 A1==1 and A3==0
 0.133333333333334          129 A1==2 equ A3==0
 0.133333333333334          174 A1==2 xor A3==0
 0.13287671232876777        288 A1==0 or A2==1 or A4==0
 0.1310502283105029         305 A1==2 or A2==0 or A4==2
 0.1305936073059367         224 A1==0 impl A4==2
 0.13013698630137047        228 A1==2 impl A4==0
 0.12922374429223804        306 A1==2 or A2==1 or A4==0
 0.12739726027397316        215 A1==0 impl A3==2
 0.12648401826484074         84 A1==2 or A3==0
 0.12648401826484074        316 A1==0 or A2==1 or A3==1
 0.12602739726027454        221 A1==2 impl A3==2
 0.12511415525114208         46 A1==1 and A4==1
 0.12374429223744345         10 A1==1 and A2==1
 0.11963470319634749         30 A2==2 and A4==0
 0.11826484018264884          6 A1==0 and A2==0
 0.1168949771689502          89 A1==0 or A4==2
 0.1168949771689502         214 A1==0 impl A3==1
 0.11598173515981776        237 A1==0 and A2==2 and A4==0
 0.11598173515981776        346 (A4 = 0) and (A2 = 2) and (A1 = 0)
 0.11552511415525155        194 A1==2 impl A2==2
 0.11552511415525155        230 A1==2 impl A4==2
 0.1146118721461191         200 A2==1 impl A3==2
 0.11324200913242047         86 A1==2 or A3==2
 0.10821917808219209        277 A1==2 and A2==0 and A3==1
 0.10821917808219209        345 (A3 = 1) and (A2 = 0) and (A1 = 2)
 0.10730593607305965        293 A1==0 or A2==2 or A4==2
 0.10456621004566234        303 A1==2 or A2==0 or A4==0
 0.10410958904109613        311 A1==2 or A2==2 or A4==2
 0.10365296803652992        209 A2==1 impl A4==2
 0.10365296803652992        331 A1==2 or A2==0 or A3==1
 0.10365296803652992          2 A2
 0.10000000000000019        186 A1==0 impl A2==0
 0.09954337899543396        319 A1==0 or A2==2 or A3==1
 0.09863013698630153        291 A1==0 or A2==2 or A4==0
 0.09817351598173532        292 A1==0 or A2==2 or A4==1
 0.09680365296803667        310 A1==2 or A2==2 or A4==1
 0.09634703196347046         14 A1==2 and A2==2
 0.09634703196347046        332 A1==2 or A2==0 or A3==2
 0.09452054794520559         12 A1==2 and A2==0
 0.09360730593607315        333 A1==2 or A2==1 or A3==0
 0.09269406392694071        341 A2_x_A4
 0.0922374429223745          41 A1==2 and A3==2
 0.09178082191780829        337 A1==2 or A2==2 or A3==1
 0.09041095890410963        314 A1==0 or A2==0 or A3==2
 0.08949771689497721         44 A1==0 and A4==2
 0.08949771689497721         16 A2==0 and A3==1
 0.08721461187214612        312 A1==0 or A2==0 or A3==0
 0.08447488584474883        285 A1==0 or A2==0 or A4==0
 0.08310502283105017        338 A1==2 or A2==2 or A3==2
 0.08264840182648396         65 A2==1 or A3==2
 0.08264840182648396         42 A1==0 and A4==0
 0.08264840182648396         45 A1==1 and A4==0
 0.08173515981735152         74 A2==1 or A4==2
 0.08127853881278531          8 A1==0 and A2==2
 0.0808219178082191         272 A1==1 and A2==1 and A3==2
 0.08036529680365287        212 A2==2 impl A4==2
 0.08036529680365287        119 A2==1 equ A4==2
 0.08036529680365287        164 A2==1 xor A4==2
 0.07990867579908666         71 A2==0 or A4==2
 0.078538812785388          155 A2==1 xor A3==2
 0.078538812785388          110 A2==1 equ A3==2
 0.07716894977168935        336 A1==2 or A2==2 or A3==0
 0.07625570776255693        117 A2==1 equ A4==0
 0.07625570776255693        162 A2==1 xor A4==0
 0.07579908675799071        330 A1==2 or A2==0 or A3==0
 0.07579908675799071         68 A2==2 or A3==2
 0.07534246575342449        245 A1==1 and A2==1 and A4==2
 0.07351598173515962        286 A1==0 or A2==0 or A4==1
 0.072146118721461          287 A1==0 or A2==0 or A4==2
 0.0716894977168948          37 A1==1 and A3==1
 0.0716894977168948          62 A2==0 or A3==2
 0.07123287671232859        211 A2==2 impl A4==1
 0.07031963470319616         77 A2==2 or A4==2
 0.06894977168949754        340 A2_x_A3
 0.06894977168949754         39 A1==2 and A3==0
 0.06894977168949754         43 A1==0 and A4==1
 0.06803652968036512        197 A2==0 impl A3==2
 0.06438356164383546         73 A2==1 or A4==1
 0.06392694063926925        167 A2==2 xor A4==2
 0.06392694063926925        122 A2==2 equ A4==2
 0.06347031963470304         40 A1==2 and A3==1
 0.06027397260273958        267 A1==1 and A2==0 and A3==0
 0.05799086757990854         50 A1==2 and A4==2
 0.057534246575342333        34 A1==0 and A3==1
 0.05525114155251129        163 A2==1 xor A4==1
 0.05525114155251129        114 A2==0 equ A4==0
 0.05525114155251129        118 A2==1 equ A4==1
 0.05525114155251129        159 A2==0 xor A4==0
 0.053881278538812666       309 A1==2 or A2==2 or A4==0
 0.053881278538812666       154 A2==1 xor A3==1
 0.053881278538812666       109 A2==1 equ A3==1
 0.05342465753424645        313 A1==0 or A2==0 or A3==1
 0.05342465753424645         69 A2==0 or A4==0
 0.05296803652968025        116 A2==0 equ A4==2
 0.05296803652968025        161 A2==0 xor A4==2
 0.05296803652968025        107 A2==0 equ A3==2
 0.05296803652968025        152 A2==0 xor A3==2
 0.05114155251141542        113 A2==2 equ A3==2
 0.05114155251141542        158 A2==2 xor A3==2
 0.050684931506849204       273 A1==1 and A2==2 and A3==0
 0.050684931506849204       248 A1==1 and A2==2 and A4==2
 0.050228310502283           70 A2==0 or A4==1
 0.049771689497716785       195 A2==0 impl A3==0
 0.04931506849315058         13 A1==2 and A2==1
 0.04931506849315058        208 A2==1 impl A4==1
 0.047945205479451955       241 A1==1 and A2==0 and A4==1
 0.046118721461187125       115 A2==0 equ A4==1
 0.046118721461187125       160 A2==0 xor A4==1
 0.045205479452054706        35 A1==0 and A3==2
 0.045205479452054706         7 A1==0 and A2==1
 0.045205479452054706       247 A1==1 and A2==2 and A4==1
 0.04429223744292229         48 A1==2 and A4==0
 0.04337899543378987        165 A2==2 xor A4==0
 0.04337899543378987        120 A2==2 equ A4==0
 0.04337899543378987        275 A1==1 and A2==2 and A3==2
 0.042009132420091244       244 A1==1 and A2==1 and A4==1
 0.041095890410958826       203 A2==2 impl A3==2
 0.040182648401826414        19 A2==1 and A3==1
 0.0397260273972602         206 A2==0 impl A4==2
 0.03881278538812779         27 A2==1 and A4==0
 0.03881278538812779        242 A1==1 and A2==0 and A4==2
 0.036529680365296746       157 A2==2 xor A3==1
 0.036529680365296746        72 A2==1 or A4==0
 0.036529680365296746       112 A2==2 equ A3==1
 0.03515981735159812        166 A2==2 xor A4==1
 0.03515981735159812        121 A2==2 equ A4==1
 0.03470319634703191         67 A2==2 or A3==1
 0.03470319634703191        240 A1==1 and A2==0 and A4==0
 0.03196347031963466        259 A1==0 and A2==0 and A3==1
 0.031506849315068454        63 A2==1 or A3==0
 0.031506849315068454       271 A1==1 and A2==1 and A3==1
 0.031506849315068454       269 A1==1 and A2==0 and A3==2
 0.031506849315068454       198 A2==1 impl A3==0
 0.030136986301369833       153 A2==1 xor A3==0
 0.030136986301369833       108 A2==1 equ A3==0
 0.030136986301369826        64 A2==1 or A3==1
 0.02968036529680362         18 A2==1 and A3==0
 0.02922374429223741        249 A1==2 and A2==0 and A4==0
 0.027853881278538786       270 A1==1 and A2==1 and A3==0
 0.027397260273972577       231 A1==0 and A2==0 and A4==0
 0.027397260273972577        49 A1==2 and A4==1
 0.026940639269406368        33 A1==0 and A3==0
 0.026940639269406368       274 A1==1 and A2==2 and A3==1
 0.026940639269406368       268 A1==1 and A2==0 and A3==1
 0.025570776255707743       151 A2==0 xor A3==1
 0.025570776255707743       106 A2==0 equ A3==1
 0.025570776255707743        28 A2==1 and A4==1
 0.025114155251141534       246 A1==1 and A2==2 and A4==0
 0.02374429223744291        243 A1==1 and A2==1 and A4==0
 0.021917808219178075       210 A2==2 impl A4==0
 0.021917808219178075        66 A2==2 or A3==0
 0.021461187214611866        76 A2==2 or A4==1
 0.021461187214611866       278 A1==2 and A2==0 and A3==2
 0.02009132420091324        264 A1==0 and A2==2 and A3==0
 0.017808219178082202       205 A2==0 impl A4==1
