dataset: rConcept.arff
								--------------
									Fold  1
 0.0165773     673 A1==(0.199989-0.399976] or A2==(0.599555-0.799225] or A3==(0.200188-0.400127]
 0.0164609      72 A2==(0.599555-0.799225] and A4==(-inf-0.200788]
 0.0164577     295 A1==(0.399976-0.599962] equ A3==(0.600065-0.800004]
 0.0164577     395 A1==(0.399976-0.599962] xor A3==(0.600065-0.800004]
 0.0159248     595 A1==(0.599962-0.799949] and A2==(0.399884-0.599555] and A3==(0.600065-0.800004]
 0.0158351     718 A1==(0.599962-0.799949] or A2==(0.399884-0.599555] or A3==(0.200188-0.400127]
 0.0158102     462 A2==(0.200214-0.399884] impl A4==(-inf-0.200788]
 0.0155275     198 A1==(0.599962-0.799949] or A3==(0.200188-0.400127]
 0.0154198     415 A2==(0.200214-0.399884] impl A3==(0.600065-0.800004]
 0.0153926     184 A1==(-inf-0.199989] or A3==(0.400127-0.600065]
 0.0153744     546 A1==(0.199989-0.399976] and A2==(0.399884-0.599555] and A3==(0.800004-inf)
 0.0152828     463 A2==(0.200214-0.399884] impl A4==(0.200788-0.400586]
 0.0152743     741 A1==(0.799949-inf) or A2==(0.200214-0.399884] or A3==(0.800004-inf)
 0.0150112      71 A2==(0.399884-0.599555] and A4==(0.800183-inf)
 0.0145767     201 A1==(0.599962-0.799949] or A3==(0.800004-inf)
 0.0144992     778 A1 LESSTHAN A2
 0.0144292     760 A1 ADD A3
 0.0143826     759 A2 ADD A4
 0.0143078     451 A1==(0.599962-0.799949] impl A2==(0.799225-inf)
 0.0138703     400 A1==(0.599962-0.799949] xor A3==(0.600065-0.800004]
 0.0138703     300 A1==(0.599962-0.799949] equ A3==(0.600065-0.800004]
 0.0136642     414 A2==(0.200214-0.399884] impl A3==(0.400127-0.600065]
 0.0135099     758 A1 ADD A2
 0.0134848     298 A1==(0.599962-0.799949] equ A3==(0.200188-0.400127]
 0.0134848     398 A1==(0.599962-0.799949] xor A3==(0.200188-0.400127]
 0.0134223       3 A3
 0.0132503     202 A1==(0.799949-inf) or A3==(-inf-0.200188]
 0.0131468     185 A1==(-inf-0.199989] or A3==(0.600065-0.800004]
 0.0130348     763 A2 SUBTRACT A4
 0.0127347     626 A1==(0.799949-inf) and A2==(0.599555-0.799225] and A3==(0.800004-inf)
 0.0125445     500 A1==(0.599962-0.799949] impl A3==(0.600065-0.800004]
 0.0125153      29 A2==(0.799225-inf) and A3==(0.400127-0.600065]
 0.012331       23 A2==(0.599555-0.799225] and A3==(0.200188-0.400127]
 0.0122688      62 A2==(0.200214-0.399884] and A4==(-inf-0.200788]
 0.0122225     762 A1 SUBTRACT A2
 0.0121312     594 A1==(0.599962-0.799949] and A2==(0.399884-0.599555] and A3==(0.400127-0.600065]
 0.0121035      73 A2==(0.599555-0.799225] and A4==(0.200788-0.400586]
 0.0120667     616 A1==(0.799949-inf) and A2==(0.200214-0.399884] and A3==(0.800004-inf)
 0.0119445     356 A1==(0.799949-inf) xor A2==(0.799225-inf)
 0.0119445     256 A1==(0.799949-inf) equ A2==(0.799225-inf)
 0.0117297     635 A1==(-inf-0.199989] or A2==(-inf-0.200214] or A3==(0.600065-0.800004]
 0.0115726      18 A2==(0.399884-0.599555] and A3==(0.200188-0.400127]
 0.0111832     775 A2 MULTIPLY A4
 0.0110492     756 A1==(0.799949-inf) or A2==(0.799225-inf) or A3==(0.800004-inf)
 0.0110402      91 A1==(0.199989-0.399976] and A3==(0.800004-inf)
 0.010775      591 A1==(0.599962-0.799949] and A2==(0.200214-0.399884] and A3==(0.800004-inf)
 0.0106924     385 A1==(-inf-0.199989] xor A3==(0.600065-0.800004]
 0.0106924     285 A1==(-inf-0.199989] equ A3==(0.600065-0.800004]
 0.0104181     671 A1==(0.199989-0.399976] or A2==(0.399884-0.599555] or A3==(0.800004-inf)
 0.0103644     231 A2==(0.799225-inf) equ A3==(0.800004-inf)
 0.0103644     331 A2==(0.799225-inf) xor A3==(0.800004-inf)
 0.0100272     601 A1==(0.599962-0.799949] and A2==(0.599555-0.799225] and A3==(0.800004-inf)
 0.0099158     618 A1==(0.799949-inf) and A2==(0.399884-0.599555] and A3==(0.200188-0.400127]
 0.009823      151 A1==(0.599962-0.799949] or A2==(0.799225-inf)
 0.009634      109 A2==(-inf-0.200214] or A3==(0.400127-0.600065]
 0.0096281     545 A1==(0.199989-0.399976] and A2==(0.399884-0.599555] and A3==(0.600065-0.800004]
 0.009615      719 A1==(0.599962-0.799949] or A2==(0.399884-0.599555] or A3==(0.400127-0.600065]
 0.0093556      31 A2==(0.799225-inf) and A3==(0.800004-inf)
 0.0093344     727 A1==(0.599962-0.799949] or A2==(0.799225-inf) or A3==(-inf-0.200188]
 0.0092422     506 A1==(0.799949-inf) impl A3==(0.800004-inf)
 0.0091886      75 A2==(0.599555-0.799225] and A4==(0.600385-0.800183]
 0.0091571     726 A1==(0.599962-0.799949] or A2==(0.599555-0.799225] or A3==(0.800004-inf)
 0.0091441     593 A1==(0.599962-0.799949] and A2==(0.399884-0.599555] and A3==(0.200188-0.400127]
 0.0091231     570 A1==(0.399976-0.599962] and A2==(0.399884-0.599555] and A3==(0.600065-0.800004]
 0.0087874     600 A1==(0.599962-0.799949] and A2==(0.599555-0.799225] and A3==(0.600065-0.800004]
 0.0086036      22 A2==(0.599555-0.799225] and A3==(-inf-0.200188]
 0.0085709     403 A1==(0.799949-inf) xor A3==(0.200188-0.400127]
 0.0085709     303 A1==(0.799949-inf) equ A3==(0.200188-0.400127]
 0.0085184     110 A2==(-inf-0.200214] or A3==(0.600065-0.800004]
 0.0084985     384 A1==(-inf-0.199989] xor A3==(0.400127-0.600065]
 0.0084985     284 A1==(-inf-0.199989] equ A3==(0.400127-0.600065]
 0.0082452     711 A1==(0.599962-0.799949] or A2==(-inf-0.200214] or A3==(0.800004-inf)
 0.0080006     569 A1==(0.399976-0.599962] and A2==(0.399884-0.599555] and A3==(0.400127-0.600065]
 0.0079995      40 A1==(0.199989-0.399976] and A2==(0.599555-0.799225]
 0.0079882     190 A1==(0.199989-0.399976] or A3==(0.600065-0.800004]
 0.0079744     599 A1==(0.599962-0.799949] and A2==(0.599555-0.799225] and A3==(0.400127-0.600065]
 0.0078855     178 A2==(0.799225-inf) or A4==(0.200788-0.400586]
 0.0078672     105 A1==(0.799949-inf) and A3==(0.600065-0.800004]
 0.0075741     351 A1==(0.599962-0.799949] xor A2==(0.799225-inf)
 0.0075741     251 A1==(0.599962-0.799949] equ A2==(0.799225-inf)
 0.0074458     696 A1==(0.399976-0.599962] or A2==(0.399884-0.599555] or A3==(0.800004-inf)
 0.0074349     429 A2==(0.799225-inf) impl A3==(0.400127-0.600065]
 0.0072094     651 A1==(-inf-0.199989] or A2==(0.599555-0.799225] or A3==(0.800004-inf)
 0.007157      746 A1==(0.799949-inf) or A2==(0.399884-0.599555] or A3==(0.800004-inf)
 0.0071246     745 A1==(0.799949-inf) or A2==(0.399884-0.599555] or A3==(0.600065-0.800004]
 0.007078       28 A2==(0.799225-inf) and A3==(0.200188-0.400127]
 0.0069078     156 A1==(0.799949-inf) or A2==(0.799225-inf)
 0.0068295     551 A1==(0.199989-0.399976] and A2==(0.599555-0.799225] and A3==(0.800004-inf)
 0.0065427      99 A1==(0.599962-0.799949] and A3==(0.400127-0.600065]
 0.0065406     614 A1==(0.799949-inf) and A2==(0.200214-0.399884] and A3==(0.400127-0.600065]
 0.0065044     330 A2==(0.799225-inf) xor A3==(0.600065-0.800004]
 0.0065044     230 A2==(0.799225-inf) equ A3==(0.600065-0.800004]
 0.0064972      74 A2==(0.599555-0.799225] and A4==(0.400586-0.600385]
 0.0063886     286 A1==(-inf-0.199989] equ A3==(0.800004-inf)
 0.0063886     386 A1==(-inf-0.199989] xor A3==(0.800004-inf)
 0.006216       30 A2==(0.799225-inf) and A3==(0.600065-0.800004]
 0.0060285     189 A1==(0.199989-0.399976] or A3==(0.400127-0.600065]
 0.0059351     682 A1==(0.399976-0.599962] or A2==(-inf-0.200214] or A3==(-inf-0.200188]
 0.0058914      45 A1==(0.399976-0.599962] and A2==(0.599555-0.799225]
 0.0058557     193 A1==(0.399976-0.599962] or A3==(0.200188-0.400127]
 0.0058473     631 A1==(0.799949-inf) and A2==(0.799225-inf) and A3==(0.800004-inf)
 0.0058285     501 A1==(0.599962-0.799949] impl A3==(0.800004-inf)
 0.0057658      76 A2==(0.599555-0.799225] and A4==(0.800183-inf)
 0.0057185     701 A1==(0.399976-0.599962] or A2==(0.599555-0.799225] or A3==(0.800004-inf)
 0.0055492     290 A1==(0.199989-0.399976] equ A3==(0.600065-0.800004]
 0.0055492     390 A1==(0.199989-0.399976] xor A3==(0.600065-0.800004]
 0.0055297     625 A1==(0.799949-inf) and A2==(0.599555-0.799225] and A3==(0.600065-0.800004]
 0.0055137     623 A1==(0.799949-inf) and A2==(0.599555-0.799225] and A3==(0.200188-0.400127]
 0.0053011     686 A1==(0.399976-0.599962] or A2==(-inf-0.200214] or A3==(0.800004-inf)
 0.0052682     730 A1==(0.599962-0.799949] or A2==(0.799225-inf) or A3==(0.600065-0.800004]
 0.0051488      35 A1==(-inf-0.199989] and A2==(0.599555-0.799225]
 0.0051404     103 A1==(0.799949-inf) and A3==(0.200188-0.400127]
 0.0049509     624 A1==(0.799949-inf) and A2==(0.599555-0.799225] and A3==(0.400127-0.600065]
 0.0049429     617 A1==(0.799949-inf) and A2==(0.399884-0.599555] and A3==(-inf-0.200188]
 0.0045861     196 A1==(0.399976-0.599962] or A3==(0.800004-inf)
 0.0045148     520 A1==(-inf-0.199989] and A2==(0.399884-0.599555] and A3==(0.600065-0.800004]
 0.0043803     780 A1 LESSTHAN A3
 0.0042906     494 A1==(0.399976-0.599962] impl A3==(0.400127-0.600065]
 0.0042549      17 A2==(0.399884-0.599555] and A3==(-inf-0.200188]
 0.0042291     179 A2==(0.799225-inf) or A4==(0.400586-0.600385]
 0.004115      592 A1==(0.599962-0.799949] and A2==(0.399884-0.599555] and A3==(-inf-0.200188]
 0.0040796     493 A1==(0.399976-0.599962] impl A3==(0.200188-0.400127]
 0.0039568      48 A1==(0.599962-0.799949] and A2==(0.200214-0.399884]
 0.0037946     575 A1==(0.399976-0.599962] and A2==(0.599555-0.799225] and A3==(0.600065-0.800004]
 0.0037684     378 A2==(0.799225-inf) xor A4==(0.200788-0.400586]
 0.0037684     278 A2==(0.799225-inf) equ A4==(0.200788-0.400586]
 0.0037565     495 A1==(0.399976-0.599962] impl A3==(0.600065-0.800004]
 0.0036667       4 A4
 0.0036065     192 A1==(0.399976-0.599962] or A3==(-inf-0.200188]
 0.003526       63 A2==(0.200214-0.399884] and A4==(0.200788-0.400586]
 0.0034776      86 A1==(-inf-0.199989] and A3==(0.800004-inf)
 0.003469      554 A1==(0.199989-0.399976] and A2==(0.799225-inf) and A3==(0.400127-0.600065]
 0.0034261     755 A1==(0.799949-inf) or A2==(0.799225-inf) or A3==(0.600065-0.800004]
 0.0033475     629 A1==(0.799949-inf) and A2==(0.799225-inf) and A3==(0.400127-0.600065]
 0.0033316     130 A2==(0.799225-inf) or A3==(0.600065-0.800004]
 0.0033131     492 A1==(0.399976-0.599962] impl A3==(-inf-0.200188]
 0.0032815     573 A1==(0.399976-0.599962] and A2==(0.599555-0.799225] and A3==(0.200188-0.400127]
 0.0031947     597 A1==(0.599962-0.799949] and A2==(0.599555-0.799225] and A3==(-inf-0.200188]
 0.0031014      46 A1==(0.399976-0.599962] and A2==(0.799225-inf)
 0.0029118      56 A1==(0.799949-inf) and A2==(0.799225-inf)
 0.0028258     541 A1==(0.199989-0.399976] and A2==(0.200214-0.399884] and A3==(0.800004-inf)
 0.002784       27 A2==(0.799225-inf) and A3==(-inf-0.200188]
 0.0026577     576 A1==(0.399976-0.599962] and A2==(0.599555-0.799225] and A3==(0.800004-inf)
 0.0026284     522 A1==(-inf-0.199989] and A2==(0.599555-0.799225] and A3==(-inf-0.200188]
 0.0024369     131 A2==(0.799225-inf) or A3==(0.800004-inf)
 0.0023933     544 A1==(0.199989-0.399976] and A2==(0.399884-0.599555] and A3==(0.400127-0.600065]
 0.0023671     525 A1==(-inf-0.199989] and A2==(0.599555-0.799225] and A3==(0.600065-0.800004]
 0.0022922      34 A1==(-inf-0.199989] and A2==(0.399884-0.599555]
 0.0022579     556 A1==(0.199989-0.399976] and A2==(0.799225-inf) and A3==(0.800004-inf)
 0.0022563     102 A1==(0.799949-inf) and A3==(-inf-0.200188]
 0.0022454     553 A1==(0.199989-0.399976] and A2==(0.799225-inf) and A3==(0.200188-0.400127]
 0.0021971     529 A1==(-inf-0.199989] and A2==(0.799225-inf) and A3==(0.400127-0.600065]
 0.0021024     526 A1==(-inf-0.199989] and A2==(0.599555-0.799225] and A3==(0.800004-inf)
 0.0020002     578 A1==(0.399976-0.599962] and A2==(0.799225-inf) and A3==(0.200188-0.400127]
 0.0019202       1 A1
 0.0018862     528 A1==(-inf-0.199989] and A2==(0.799225-inf) and A3==(0.200188-0.400127]
 0.0018242     530 A1==(-inf-0.199989] and A2==(0.799225-inf) and A3==(0.600065-0.800004]
 0.0018172     605 A1==(0.599962-0.799949] and A2==(0.799225-inf) and A3==(0.600065-0.800004]
 0.0018048     524 A1==(-inf-0.199989] and A2==(0.599555-0.799225] and A3==(0.400127-0.600065]
 0.001708      548 A1==(0.199989-0.399976] and A2==(0.599555-0.799225] and A3==(0.200188-0.400127]
 0.0016426     733 A1==(0.799949-inf) or A2==(-inf-0.200214] or A3==(0.200188-0.400127]
 0.0016164     521 A1==(-inf-0.199989] and A2==(0.399884-0.599555] and A3==(0.800004-inf)
 0.0015207     279 A2==(0.799225-inf) equ A4==(0.400586-0.600385]
 0.0015207     379 A2==(0.799225-inf) xor A4==(0.400586-0.600385]
 0.0014772     628 A1==(0.799949-inf) and A2==(0.799225-inf) and A3==(0.200188-0.400127]
 0.0014164     203 A1==(0.799949-inf) or A3==(0.200188-0.400127]
 0.0014        581 A1==(0.399976-0.599962] and A2==(0.799225-inf) and A3==(0.800004-inf)
 0.0013977     580 A1==(0.399976-0.599962] and A2==(0.799225-inf) and A3==(0.600065-0.800004]
 0.0013662     769 A2 DIVIDE A4
 0.0013496     764 A1 SUBTRACT A3
 0.001346      147 A1==(0.599962-0.799949] or A2==(-inf-0.200214]
 0.0012414     389 A1==(0.199989-0.399976] xor A3==(0.400127-0.600065]
 0.0012414     289 A1==(0.199989-0.399976] equ A3==(0.400127-0.600065]
 0.0012375     549 A1==(0.199989-0.399976] and A2==(0.599555-0.799225] and A3==(0.400127-0.600065]
 0.0012298     603 A1==(0.599962-0.799949] and A2==(0.799225-inf) and A3==(0.200188-0.400127]
 0.0012264     606 A1==(0.599962-0.799949] and A2==(0.799225-inf) and A3==(0.800004-inf)
 0.0011824     622 A1==(0.799949-inf) and A2==(0.599555-0.799225] and A3==(-inf-0.200188]
 0.0011165     627 A1==(0.799949-inf) and A2==(0.799225-inf) and A3==(-inf-0.200188]
 0.0011127     572 A1==(0.399976-0.599962] and A2==(0.599555-0.799225] and A3==(-inf-0.200188]
 0.001086      577 A1==(0.399976-0.599962] and A2==(0.799225-inf) and A3==(-inf-0.200188]
 0.0010578     732 A1==(0.799949-inf) or A2==(-inf-0.200214] or A3==(-inf-0.200188]
 0.0009974     531 A1==(-inf-0.199989] and A2==(0.799225-inf) and A3==(0.800004-inf)
 0.0009969     550 A1==(0.199989-0.399976] and A2==(0.599555-0.799225] and A3==(0.600065-0.800004]
 0.0009324     579 A1==(0.399976-0.599962] and A2==(0.799225-inf) and A3==(0.400127-0.600065]
 0.0008927     552 A1==(0.199989-0.399976] and A2==(0.799225-inf) and A3==(-inf-0.200188]
 0.0008481     630 A1==(0.799949-inf) and A2==(0.799225-inf) and A3==(0.600065-0.800004]
 0.0008248     523 A1==(-inf-0.199989] and A2==(0.599555-0.799225] and A3==(0.200188-0.400127]
 0.0007896     574 A1==(0.399976-0.599962] and A2==(0.599555-0.799225] and A3==(0.400127-0.600065]
 0.0007792     567 A1==(0.399976-0.599962] and A2==(0.399884-0.599555] and A3==(-inf-0.200188]
 0.0007762     568 A1==(0.399976-0.599962] and A2==(0.399884-0.599555] and A3==(0.200188-0.400127]
 0.0006648     186 A1==(-inf-0.199989] or A3==(0.800004-inf)
 0.0006388     391 A1==(0.199989-0.399976] xor A3==(0.800004-inf)
 0.0006388     291 A1==(0.199989-0.399976] equ A3==(0.800004-inf)
 0.0005555     566 A1==(0.399976-0.599962] and A2==(0.200214-0.399884] and A3==(0.800004-inf)
 0.0004458     602 A1==(0.599962-0.799949] and A2==(0.799225-inf) and A3==(-inf-0.200188]
 0.0003225     598 A1==(0.599962-0.799949] and A2==(0.599555-0.799225] and A3==(0.200188-0.400127]
 0.0003137      41 A1==(0.199989-0.399976] and A2==(0.799225-inf)
 0.0002896     517 A1==(-inf-0.199989] and A2==(0.399884-0.599555] and A3==(-inf-0.200188]
 0.0002829     765 A2 DIVIDE A3
 0.0001674     547 A1==(0.199989-0.399976] and A2==(0.599555-0.799225] and A3==(-inf-0.200188]
 0.0001226     612 A1==(0.799949-inf) and A2==(0.200214-0.399884] and A3==(-inf-0.200188]
-0.0000663     771 A1 DIVIDE A3
-0.0001141     393 A1==(0.399976-0.599962] xor A3==(0.200188-0.400127]
-0.0001141     293 A1==(0.399976-0.599962] equ A3==(0.200188-0.400127]
-0.0001883     516 A1==(-inf-0.199989] and A2==(0.200214-0.399884] and A3==(0.800004-inf)
-0.0001989     768 A2 DIVIDE A1
-0.0002042     772 A3 DIVIDE A1
-0.0002702      36 A1==(-inf-0.199989] and A2==(0.799225-inf)
-0.000275      555 A1==(0.199989-0.399976] and A2==(0.799225-inf) and A3==(0.600065-0.800004]
-0.0002999     519 A1==(-inf-0.199989] and A2==(0.399884-0.599555] and A3==(0.400127-0.600065]
-0.0003139      51 A1==(0.599962-0.799949] and A2==(0.799225-inf)
-0.0003603     527 A1==(-inf-0.199989] and A2==(0.799225-inf) and A3==(-inf-0.200188]
-0.0004613     615 A1==(0.799949-inf) and A2==(0.200214-0.399884] and A3==(0.600065-0.800004]
-0.0005735     543 A1==(0.199989-0.399976] and A2==(0.399884-0.599555] and A3==(0.200188-0.400127]
-0.0006521     377 A2==(0.799225-inf) xor A4==(-inf-0.200788]
-0.0006521     277 A2==(0.799225-inf) equ A4==(-inf-0.200788]
-0.0007112     590 A1==(0.599962-0.799949] and A2==(0.200214-0.399884] and A3==(0.600065-0.800004]
-0.0010516     604 A1==(0.599962-0.799949] and A2==(0.799225-inf) and A3==(0.400127-0.600065]
-0.0011768      95 A1==(0.399976-0.599962] and A3==(0.600065-0.800004]
-0.0013106     392 A1==(0.399976-0.599962] xor A3==(-inf-0.200188]
-0.0013106     292 A1==(0.399976-0.599962] equ A3==(-inf-0.200188]
-0.001394      177 A2==(0.799225-inf) or A4==(-inf-0.200788]
-0.0013975     613 A1==(0.799949-inf) and A2==(0.200214-0.399884] and A3==(0.200188-0.400127]
-0.001479      427 A2==(0.799225-inf) impl A3==(-inf-0.200188]
-0.0015842      98 A1==(0.599962-0.799949] and A3==(0.200188-0.400127]
-0.0016075     449 A1==(0.599962-0.799949] impl A2==(0.399884-0.599555]
-0.0018221     720 A1==(0.599962-0.799949] or A2==(0.399884-0.599555] or A3==(0.600065-0.800004]
-0.0019334     180 A2==(0.799225-inf) or A4==(0.600385-0.800183]
-0.0019755      64 A2==(0.200214-0.399884] and A4==(0.400586-0.600385]
-0.0022321      90 A1==(0.199989-0.399976] and A3==(0.600065-0.800004]
-0.0023106      85 A1==(-inf-0.199989] and A3==(0.600065-0.800004]
-0.0023919     770 A4 DIVIDE A2
-0.0024909     655 A1==(-inf-0.199989] or A2==(0.799225-inf) or A3==(0.600065-0.800004]
-0.0025648     766 A3 DIVIDE A2
-0.0028189      77 A2==(0.799225-inf) and A4==(-inf-0.200788]
-0.0028372     728 A1==(0.599962-0.799949] or A2==(0.799225-inf) or A3==(0.200188-0.400127]
-0.0028386     280 A2==(0.799225-inf) equ A4==(0.600385-0.800183]
-0.0028386     380 A2==(0.799225-inf) xor A4==(0.600385-0.800183]
-0.0029268      65 A2==(0.200214-0.399884] and A4==(0.600385-0.800183]
-0.0029845     767 A1 DIVIDE A2
-0.0031107     587 A1==(0.599962-0.799949] and A2==(0.200214-0.399884] and A3==(-inf-0.200188]
-0.0031425     428 A2==(0.799225-inf) impl A3==(0.200188-0.400127]
-0.0031881     658 A1==(0.199989-0.399976] or A2==(-inf-0.200214] or A3==(0.200188-0.400127]
-0.0032611     518 A1==(-inf-0.199989] and A2==(0.399884-0.599555] and A3==(0.200188-0.400127]
-0.0032828     542 A1==(0.199989-0.399976] and A2==(0.399884-0.599555] and A3==(-inf-0.200188]
-0.0036579     511 A1==(-inf-0.199989] and A2==(-inf-0.200214] and A3==(0.800004-inf)
-0.0037015      81 A2==(0.799225-inf) and A4==(0.800183-inf)
-0.0037811     588 A1==(0.599962-0.799949] and A2==(0.200214-0.399884] and A3==(0.200188-0.400127]
-0.0038303     111 A2==(-inf-0.200214] or A3==(0.800004-inf)
-0.0038746     589 A1==(0.599962-0.799949] and A2==(0.200214-0.399884] and A3==(0.400127-0.600065]
-0.0039002     515 A1==(-inf-0.199989] and A2==(0.200214-0.399884] and A3==(0.600065-0.800004]
-0.0039673     430 A2==(0.799225-inf) impl A3==(0.600065-0.800004]
-0.0039802     608 A1==(0.799949-inf) and A2==(-inf-0.200214] and A3==(0.200188-0.400127]
-0.0045156     329 A2==(0.799225-inf) xor A3==(0.400127-0.600065]
-0.0045156     229 A2==(0.799225-inf) equ A3==(0.400127-0.600065]
-0.0046705     729 A1==(0.599962-0.799949] or A2==(0.799225-inf) or A3==(0.400127-0.600065]
-0.0049119     611 A1==(0.799949-inf) and A2==(-inf-0.200214] and A3==(0.800004-inf)
-0.0050668     661 A1==(0.199989-0.399976] or A2==(-inf-0.200214] or A3==(0.800004-inf)
-0.0051649     609 A1==(0.799949-inf) and A2==(-inf-0.200214] and A3==(0.400127-0.600065]
-0.0052861     565 A1==(0.399976-0.599962] and A2==(0.200214-0.399884] and A3==(0.600065-0.800004]
-0.0052946     431 A2==(0.799225-inf) impl A3==(0.800004-inf)
-0.0054221      97 A1==(0.599962-0.799949] and A3==(-inf-0.200188]
-0.0055176      94 A1==(0.399976-0.599962] and A3==(0.400127-0.600065]
-0.0055204     752 A1==(0.799949-inf) or A2==(0.799225-inf) or A3==(-inf-0.200188]
-0.0055399     536 A1==(0.199989-0.399976] and A2==(-inf-0.200214] and A3==(0.800004-inf)
-0.0055556     507 A1==(-inf-0.199989] and A2==(-inf-0.200214] and A3==(-inf-0.200188]
-0.0055587     607 A1==(0.799949-inf) and A2==(-inf-0.200214] and A3==(-inf-0.200188]
-0.0056148     445 A1==(0.399976-0.599962] impl A2==(0.599555-0.799225]
