dataset: rConcept.arff
								--------------
									Fold  1
 0.03714476      240 A2==(20.012639-40.007443] or A3==(60.001214-79.989542]
 0.03702834     2174 A1==(19.99747-39.981096] or A2==(60.002248-79.997052] or A4==(40.041335-60.02317]
 0.03699136      360 A1==(-inf-19.99747] or A3==(60.001214-79.989542]
 0.03679967     2719 A2==(60.002248-79.997052] or A3==(40.012885-60.001214] or A5==(40.009229-59.99113]
 0.03665729     2685 A2==(40.007443-60.002248] or A3==(-inf-20.024557] or A5==(59.99113-79.973032]
 0.03641576      524 A3==(60.001214-79.989542] equ A4==(40.041335-60.02317]
 0.03641576      749 A3==(60.001214-79.989542] xor A4==(40.041335-60.02317]
 0.03632928     2100 A2==(60.002248-79.997052] or A3==(60.001214-79.989542] or A4==(60.02317-80.005006]
 0.03629415     2249 A1==(79.948349-inf) or A2==(60.002248-79.997052] or A4==(40.041335-60.02317]
 0.03609589     2342 A2==(60.002248-79.997052] or A4==(40.041335-60.02317] or A5==(-inf-20.027327]
 0.03603669      342 A2==(40.007443-60.002248] or A4==(-inf-20.059499]
 0.03601747     2437 A1==(39.981096-59.964723] or A2==(20.012639-40.007443] or A3==(-inf-20.024557]
 0.03589972     2057 A2==(40.007443-60.002248] or A3==(-inf-20.024557] or A4==(-inf-20.059499]
 0.03586194     2439 A1==(39.981096-59.964723] or A2==(20.012639-40.007443] or A3==(40.012885-60.001214]
 0.03574446     2672 A2==(20.012639-40.007443] or A3==(60.001214-79.989542] or A5==(-inf-20.027327]
 0.03574162     2499 A1==(79.948349-inf) or A2==(60.002248-79.997052] or A3==(40.012885-60.001214]
 0.03564959     2443 A1==(39.981096-59.964723] or A2==(40.007443-60.002248] or A3==(20.024557-40.012885]
 0.03564626     2102 A2==(60.002248-79.997052] or A3==(79.989542-inf) or A4==(-inf-20.059499]
 0.03564171      122 A2==(60.002248-79.997052] and A4==(-inf-20.059499]
 0.03562537     1203 A2==(40.007443-60.002248] and A3==(79.989542-inf) and A4==(20.059499-40.041335]
 0.03560789       25 A2==(60.002248-79.997052] and A3==(60.001214-79.989542]
 0.03547137     2467 A1==(59.964723-79.948349] or A2==(40.007443-60.002248] or A3==(-inf-20.024557]
 0.03538044     2048 A2==(20.012639-40.007443] or A3==(60.001214-79.989542] or A4==(20.059499-40.041335]
 0.03529805     2712 A2==(60.002248-79.997052] or A3==(20.024557-40.012885] or A5==(-inf-20.027327]
 0.03521197     2450 A1==(39.981096-59.964723] or A2==(60.002248-79.997052] or A3==(60.001214-79.989542]
 0.03516159     2684 A2==(40.007443-60.002248] or A3==(-inf-20.024557] or A5==(40.009229-59.99113]
 0.03515595     2426 A1==(19.99747-39.981096] or A2==(60.002248-79.997052] or A3==(79.989542-inf)
 0.03511824     2143 A1==(-inf-19.99747] or A2==(40.007443-60.002248] or A4==(20.059499-40.041335]
 0.03509248      221 A2==(40.007443-60.002248] and A5==(79.973032-inf)
 0.0350315      2683 A2==(40.007443-60.002248] or A3==(-inf-20.024557] or A5==(20.027327-40.009229]
 0.03499525      954 A1==(79.948349-inf) impl A2==(40.007443-60.002248]
 0.0348823      2451 A1==(39.981096-59.964723] or A2==(60.002248-79.997052] or A3==(79.989542-inf)
 0.03472796     2070 A2==(40.007443-60.002248] or A3==(40.012885-60.001214] or A4==(60.02317-80.005006]
 0.03465454     1074 A3==(60.001214-79.989542] impl A5==(40.009229-59.99113]
 0.034566       2473 A1==(59.964723-79.948349] or A2==(60.002248-79.997052] or A3==(20.024557-40.012885]
 0.03443907     1075 A3==(60.001214-79.989542] impl A5==(59.99113-79.973032]
 0.03441171     2438 A1==(39.981096-59.964723] or A2==(20.012639-40.007443] or A3==(20.024557-40.012885]
 0.03438767     2144 A1==(-inf-19.99747] or A2==(40.007443-60.002248] or A4==(40.041335-60.02317]
 0.03432309     2448 A1==(39.981096-59.964723] or A2==(60.002248-79.997052] or A3==(20.024557-40.012885]
 0.03425713      219 A2==(40.007443-60.002248] and A5==(40.009229-59.99113]
 0.03396606     2718 A2==(60.002248-79.997052] or A3==(40.012885-60.001214] or A5==(20.027327-40.009229]
 0.03374708     2222 A1==(59.964723-79.948349] or A2==(60.002248-79.997052] or A4==(-inf-20.059499]
 0.03366752     2223 A1==(59.964723-79.948349] or A2==(60.002248-79.997052] or A4==(20.059499-40.041335]
 0.03355547     2715 A2==(60.002248-79.997052] or A3==(20.024557-40.012885] or A5==(59.99113-79.973032]
 0.03353913     2389 A1==(-inf-19.99747] or A2==(20.012639-40.007443] or A3==(40.012885-60.001214]
 0.03352774      297 A3==(60.001214-79.989542] or A4==(-inf-20.059499]
 0.0334937        44 A1==(39.981096-59.964723] and A2==(40.007443-60.002248]
 0.03347439      217 A2==(40.007443-60.002248] and A5==(-inf-20.027327]
 0.03337674       19 A2==(40.007443-60.002248] and A3==(40.012885-60.001214]
 0.03333578     2410 A1==(19.99747-39.981096] or A2==(-inf-20.012639] or A3==(60.001214-79.989542]
 0.03330666     2250 A1==(79.948349-inf) or A2==(60.002248-79.997052] or A4==(60.02317-80.005006]
 0.03322288     2033 A2==(20.012639-40.007443] or A3==(-inf-20.024557] or A4==(20.059499-40.041335]
 0.03314628     2413 A1==(19.99747-39.981096] or A2==(20.012639-40.007443] or A3==(20.024557-40.012885]
 0.03313703      299 A3==(60.001214-79.989542] or A4==(40.041335-60.02317]
 0.03312959      980 A3==(79.989542-inf) impl A4==(60.02317-80.005006]
 0.03305299      443 A2==(40.007443-60.002248] or A5==(20.027327-40.009229]
 0.03300123     2388 A1==(-inf-19.99747] or A2==(20.012639-40.007443] or A3==(20.024557-40.012885]
 0.03297272     2068 A2==(40.007443-60.002248] or A3==(40.012885-60.001214] or A4==(20.059499-40.041335]
 0.03274853     2024 A2==(-inf-20.012639] or A3==(60.001214-79.989542] or A4==(40.041335-60.02317]
 0.03272971     2696 A2==(40.007443-60.002248] or A3==(40.012885-60.001214] or A5==(79.973032-inf)
 0.03271798     1076 A3==(60.001214-79.989542] impl A5==(79.973032-inf)
 0.03251275      274 A1==(59.964723-79.948349] or A2==(40.007443-60.002248]
 0.03241577     2395 A1==(-inf-19.99747] or A2==(40.007443-60.002248] or A3==(60.001214-79.989542]
 0.03203777      370 A1==(39.981096-59.964723] or A3==(60.001214-79.989542]
 0.03203483     2051 A2==(20.012639-40.007443] or A3==(60.001214-79.989542] or A4==(80.005006-inf)
 0.03188517     1054 A1==(79.948349-inf) impl A3==(40.012885-60.001214]
 0.03173322     2049 A2==(20.012639-40.007443] or A3==(60.001214-79.989542] or A4==(40.041335-60.02317]
 0.03165195     2919 A1 MULTIPLY A2
 0.03159854     2692 A2==(40.007443-60.002248] or A3==(40.012885-60.001214] or A5==(-inf-20.027327]
 0.03158566      445 A2==(40.007443-60.002248] or A5==(59.99113-79.973032]
 0.03149302      754 A3==(79.989542-inf) xor A4==(40.041335-60.02317]
 0.03149302      529 A3==(79.989542-inf) equ A4==(40.041335-60.02317]
 0.0314402      2354 A2==(60.002248-79.997052] or A4==(80.005006-inf) or A5==(40.009229-59.99113]
 0.03130986     2723 A2==(60.002248-79.997052] or A3==(60.001214-79.989542] or A5==(20.027327-40.009229]
 0.03122356     2425 A1==(19.99747-39.981096] or A2==(60.002248-79.997052] or A3==(60.001214-79.989542]
 0.03108785     2493 A1==(79.948349-inf) or A2==(40.007443-60.002248] or A3==(20.024557-40.012885]
 0.03103733      585 A1==(-inf-19.99747] equ A3==(60.001214-79.989542]
 0.03103733      810 A1==(-inf-19.99747] xor A3==(60.001214-79.989542]
 0.03090646     2419 A1==(19.99747-39.981096] or A2==(40.007443-60.002248] or A3==(40.012885-60.001214]
 0.03054761     2171 A1==(19.99747-39.981096] or A2==(40.007443-60.002248] or A4==(80.005006-inf)
 0.03032143       78 A3==(79.989542-inf) and A4==(20.059499-40.041335]
 0.03030007     2038 A2==(20.012639-40.007443] or A3==(20.024557-40.012885] or A4==(20.059499-40.041335]
 0.03025493     2524 A1==(-inf-19.99747] or A3==(60.001214-79.989542] or A4==(40.041335-60.02317]
 0.03024579      235 A2==(-inf-20.012639] or A3==(60.001214-79.989542]
 0.03024334      877 A1==(79.948349-inf) xor A4==(-inf-20.059499]
 0.03024334      652 A1==(79.948349-inf) equ A4==(-inf-20.059499]
 0.03020995      301 A3==(60.001214-79.989542] or A4==(80.005006-inf)
 0.03014303     2043 A2==(20.012639-40.007443] or A3==(40.012885-60.001214] or A4==(20.059499-40.041335]
 0.03003429     2334 A2==(60.002248-79.997052] or A4==(-inf-20.059499] or A5==(40.009229-59.99113]
 0.03000481     2335 A2==(60.002248-79.997052] or A4==(-inf-20.059499] or A5==(59.99113-79.973032]
 0.02996559      397 A3==(60.001214-79.989542] or A5==(-inf-20.027327]
 0.02990969     2069 A2==(40.007443-60.002248] or A3==(40.012885-60.001214] or A4==(40.041335-60.02317]
 0.02990813     2713 A2==(60.002248-79.997052] or A3==(20.024557-40.012885] or A5==(20.027327-40.009229]
 0.02986059        2 A2
 0.02951963     2728 A2==(60.002248-79.997052] or A3==(79.989542-inf) or A5==(20.027327-40.009229]
 0.02950837      155 A1==(79.948349-inf) and A3==(60.001214-79.989542]
 0.02950041     2465 A1==(59.964723-79.948349] or A2==(20.012639-40.007443] or A3==(60.001214-79.989542]
 0.02948815     1197 A2==(40.007443-60.002248] and A3==(60.001214-79.989542] and A4==(-inf-20.059499]
 0.02929597     2927 A2 LESSTHAN A3
 0.02926855     2414 A1==(19.99747-39.981096] or A2==(20.012639-40.007443] or A3==(40.012885-60.001214]
 0.02906375     1620 A1==(79.948349-inf) and A2==(40.007443-60.002248] and A3==(60.001214-79.989542]
 0.02891666     1368 A1==(79.948349-inf) and A2==(40.007443-60.002248] and A4==(20.059499-40.041335]
 0.02889834      821 A1==(39.981096-59.964723] xor A3==(79.989542-inf)
 0.02889834      596 A1==(39.981096-59.964723] equ A3==(79.989542-inf)
 0.02878394     2460 A1==(59.964723-79.948349] or A2==(-inf-20.012639] or A3==(60.001214-79.989542]
 0.0287524       751 A3==(60.001214-79.989542] xor A4==(80.005006-inf)
 0.0287524       526 A3==(60.001214-79.989542] equ A4==(80.005006-inf)
 0.02874714     2138 A1==(-inf-19.99747] or A2==(20.012639-40.007443] or A4==(20.059499-40.041335]
 0.02851224      600 A1==(59.964723-79.948349] equ A3==(60.001214-79.989542]
 0.02851224      825 A1==(59.964723-79.948349] xor A3==(60.001214-79.989542]
 0.02840636      952 A1==(79.948349-inf) impl A2==(-inf-20.012639]
 0.02821311      851 A3==(60.001214-79.989542] xor A5==(79.973032-inf)
 0.02821311      626 A3==(60.001214-79.989542] equ A5==(79.973032-inf)
 0.0281938      2938 A3_x_A4
 0.02817293     1621 A1==(79.948349-inf) and A2==(40.007443-60.002248] and A3==(79.989542-inf)
 0.02799095     2650 A2==(-inf-20.012639] or A3==(60.001214-79.989542] or A5==(59.99113-79.973032]
 0.02797631     2726 A2==(60.002248-79.997052] or A3==(60.001214-79.989542] or A5==(79.973032-inf)
 0.027934       2675 A2==(20.012639-40.007443] or A3==(60.001214-79.989542] or A5==(59.99113-79.973032]
 0.02783852     2725 A2==(60.002248-79.997052] or A3==(60.001214-79.989542] or A5==(59.99113-79.973032]
 0.02783528      986 A4==(-inf-20.059499] impl A5==(79.973032-inf)
 0.02778048     2170 A1==(19.99747-39.981096] or A2==(40.007443-60.002248] or A4==(60.02317-80.005006]
 0.02777675     2050 A2==(20.012639-40.007443] or A3==(60.001214-79.989542] or A4==(60.02317-80.005006]
 0.02775715      852 A3==(79.989542-inf) xor A5==(-inf-20.027327]
 0.02775715      627 A3==(79.989542-inf) equ A5==(-inf-20.027327]
 0.02769597     2331 A2==(40.007443-60.002248] or A4==(80.005006-inf) or A5==(79.973032-inf)
 0.02755474     1831 A2==(40.007443-60.002248] and A3==(79.989542-inf) and A5==(79.973032-inf)
 0.0274935       444 A2==(40.007443-60.002248] or A5==(40.009229-59.99113]
 0.02745999      690 A2==(20.012639-40.007443] xor A3==(60.001214-79.989542]
 0.02745999      465 A2==(20.012639-40.007443] equ A3==(60.001214-79.989542]
 0.02739054      480 A2==(79.997052-inf) equ A3==(60.001214-79.989542]
 0.02739054      705 A2==(79.997052-inf) xor A3==(60.001214-79.989542]
 0.02736304     2673 A2==(20.012639-40.007443] or A3==(60.001214-79.989542] or A5==(20.027327-40.009229]
 0.02730267      972 A3==(60.001214-79.989542] impl A4==(-inf-20.059499]
 0.02717303     2123 A2==(79.997052-inf) or A3==(60.001214-79.989542] or A4==(20.059499-40.041335]
 0.02715731     2526 A1==(-inf-19.99747] or A3==(60.001214-79.989542] or A4==(80.005006-inf)
 0.02713693     2522 A1==(-inf-19.99747] or A3==(60.001214-79.989542] or A4==(-inf-20.059499]
 0.02706172     2459 A1==(59.964723-79.948349] or A2==(-inf-20.012639] or A3==(40.012885-60.001214]
 0.02701008      623 A3==(60.001214-79.989542] equ A5==(20.027327-40.009229]
 0.02701008      848 A3==(60.001214-79.989542] xor A5==(20.027327-40.009229]
 0.02698321     2468 A1==(59.964723-79.948349] or A2==(40.007443-60.002248] or A3==(20.024557-40.012885]
 0.02696637      302 A3==(79.989542-inf) or A4==(-inf-20.059499]
 0.02695988     2518 A1==(-inf-19.99747] or A3==(40.012885-60.001214] or A4==(20.059499-40.041335]
 0.0269029       829 A1==(79.948349-inf) xor A3==(40.012885-60.001214]
 0.0269029       604 A1==(79.948349-inf) equ A3==(40.012885-60.001214]
 0.02670862     2387 A1==(-inf-19.99747] or A2==(20.012639-40.007443] or A3==(-inf-20.024557]
 0.02668308     1828 A2==(40.007443-60.002248] and A3==(79.989542-inf) and A5==(20.027327-40.009229]
 0.02656255      948 A1==(59.964723-79.948349] impl A2==(20.012639-40.007443]
 0.02648044       72 A3==(60.001214-79.989542] and A4==(-inf-20.059499]
 0.02643468     1342 A1==(59.964723-79.948349] and A2==(40.007443-60.002248] and A4==(-inf-20.059499]
 0.02642274     2041 A2==(20.012639-40.007443] or A3==(20.024557-40.012885] or A4==(80.005006-inf)
 0.02638517     1055 A1==(79.948349-inf) impl A3==(60.001214-79.989542]
 0.02636306     1595 A1==(59.964723-79.948349] and A2==(40.007443-60.002248] and A3==(60.001214-79.989542]
 0.02632819     2690 A2==(40.007443-60.002248] or A3==(20.024557-40.012885] or A5==(59.99113-79.973032]
 0.02632703     2647 A2==(-inf-20.012639] or A3==(60.001214-79.989542] or A5==(-inf-20.027327]
 0.02620817      181 A3==(79.989542-inf) and A5==(79.973032-inf)
 0.0262033      1053 A1==(79.948349-inf) impl A3==(20.024557-40.012885]
 0.02615137     2412 A1==(19.99747-39.981096] or A2==(20.012639-40.007443] or A3==(-inf-20.024557]
 0.0260722      1596 A1==(59.964723-79.948349] and A2==(40.007443-60.002248] and A3==(79.989542-inf)
 0.02592203     2321 A2==(40.007443-60.002248] or A4==(40.041335-60.02317] or A5==(79.973032-inf)
 0.02591817     1435 A2==(40.007443-60.002248] and A4==(-inf-20.059499] and A5==(59.99113-79.973032]
 0.02585995     2022 A2==(-inf-20.012639] or A3==(60.001214-79.989542] or A4==(-inf-20.059499]
 0.02582145     2576 A1==(39.981096-59.964723] or A3==(60.001214-79.989542] or A4==(80.005006-inf)
 0.0257102        50 A1==(59.964723-79.948349] and A2==(60.002248-79.997052]
 0.02569958     2498 A1==(79.948349-inf) or A2==(60.002248-79.997052] or A3==(20.024557-40.012885]
 0.02565876      156 A1==(79.948349-inf) and A3==(79.989542-inf)
 0.02559666      706 A2==(79.997052-inf) xor A3==(79.989542-inf)
 0.02559666      481 A2==(79.997052-inf) equ A3==(79.989542-inf)
 0.02556984      531 A3==(79.989542-inf) equ A4==(80.005006-inf)
 0.02556984      756 A3==(79.989542-inf) xor A4==(80.005006-inf)
 0.02553768      380 A1==(79.948349-inf) or A3==(60.001214-79.989542]
 0.02552027     1102 A1==(79.948349-inf) impl A4==(-inf-20.059499]
 0.02546567     2247 A1==(79.948349-inf) or A2==(60.002248-79.997052] or A4==(-inf-20.059499]
 0.02518503      601 A1==(59.964723-79.948349] equ A3==(79.989542-inf)
 0.02518503      826 A1==(59.964723-79.948349] xor A3==(79.989542-inf)
 0.02513181     1052 A1==(79.948349-inf) impl A3==(-inf-20.024557]
 0.02509782     2941 A1_x_A3
 0.02503867     2142 A1==(-inf-19.99747] or A2==(40.007443-60.002248] or A4==(-inf-20.059499]
 0.0250086      2026 A2==(-inf-20.012639] or A3==(60.001214-79.989542] or A4==(80.005006-inf)
 0.02500551      517 A3==(40.012885-60.001214] equ A4==(-inf-20.059499]
 0.02500551      742 A3==(40.012885-60.001214] xor A4==(-inf-20.059499]
 0.02490029     2670 A2==(20.012639-40.007443] or A3==(40.012885-60.001214] or A5==(59.99113-79.973032]
 0.02484845     2714 A2==(60.002248-79.997052] or A3==(20.024557-40.012885] or A5==(40.009229-59.99113]
 0.02481039      947 A1==(59.964723-79.948349] impl A2==(-inf-20.012639]
 0.02471654     2689 A2==(40.007443-60.002248] or A3==(20.024557-40.012885] or A5==(40.009229-59.99113]
 0.0246563      2688 A2==(40.007443-60.002248] or A3==(20.024557-40.012885] or A5==(20.027327-40.009229]
 0.02457537       77 A3==(79.989542-inf) and A4==(-inf-20.059499]
 0.02451034      239 A2==(20.012639-40.007443] or A3==(40.012885-60.001214]
 0.02450119      381 A1==(79.948349-inf) or A3==(79.989542-inf)
 0.02449852     2124 A2==(79.997052-inf) or A3==(60.001214-79.989542] or A4==(40.041335-60.02317]
 0.02448192     2326 A2==(40.007443-60.002248] or A4==(60.02317-80.005006] or A5==(79.973032-inf)
 0.02445483     2648 A2==(-inf-20.012639] or A3==(60.001214-79.989542] or A5==(20.027327-40.009229]
 0.02445082      984 A4==(-inf-20.059499] impl A5==(40.009229-59.99113]
 0.02436575     1367 A1==(79.948349-inf) and A2==(40.007443-60.002248] and A4==(-inf-20.059499]
 0.02427054     2494 A1==(79.948349-inf) or A2==(40.007443-60.002248] or A3==(40.012885-60.001214]
 0.02422364     2665 A2==(20.012639-40.007443] or A3==(20.024557-40.012885] or A5==(59.99113-79.973032]
 0.02421909     1825 A2==(40.007443-60.002248] and A3==(60.001214-79.989542] and A5==(59.99113-79.973032]
 0.02421316      586 A1==(-inf-19.99747] equ A3==(79.989542-inf)
 0.02421316      811 A1==(-inf-19.99747] xor A3==(79.989542-inf)
 0.0242123      2046 A2==(20.012639-40.007443] or A3==(40.012885-60.001214] or A4==(80.005006-inf)
 0.02416468     2475 A1==(59.964723-79.948349] or A2==(60.002248-79.997052] or A3==(60.001214-79.989542]
 0.02405758     1103 A1==(79.948349-inf) impl A4==(20.059499-40.041335]
 0.02404458     1105 A1==(79.948349-inf) impl A4==(60.02317-80.005006]
 0.02401841      304 A3==(79.989542-inf) or A4==(40.041335-60.02317]
 0.02390178      256 A2==(79.997052-inf) or A3==(79.989542-inf)
 0.02388942     2327 A2==(40.007443-60.002248] or A4==(80.005006-inf) or A5==(-inf-20.027327]
 0.02384381      306 A3==(79.989542-inf) or A4==(80.005006-inf)
 0.02380581     2928 A1 LESSTHAN A2
 0.02371285      878 A1==(79.948349-inf) xor A4==(20.059499-40.041335]
 0.02371285      653 A1==(79.948349-inf) equ A4==(20.059499-40.041335]
 0.02370632      255 A2==(79.997052-inf) or A3==(60.001214-79.989542]
 0.02370462     1081 A3==(79.989542-inf) impl A5==(79.973032-inf)
 0.02348942      985 A4==(-inf-20.059499] impl A5==(59.99113-79.973032]
 0.02325911     2444 A1==(39.981096-59.964723] or A2==(40.007443-60.002248] or A3==(40.012885-60.001214]
 0.02314789     2018 A2==(-inf-20.012639] or A3==(40.012885-60.001214] or A4==(20.059499-40.041335]
 0.02312199     1824 A2==(40.007443-60.002248] and A3==(60.001214-79.989542] and A5==(40.009229-59.99113]
 0.02288426     2062 A2==(40.007443-60.002248] or A3==(20.024557-40.012885] or A4==(-inf-20.059499]
 0.02270916     2501 A1==(79.948349-inf) or A2==(60.002248-79.997052] or A3==(79.989542-inf)
 0.0226591      2608 A1==(79.948349-inf) or A3==(-inf-20.024557] or A4==(20.059499-40.041335]
 0.02264256     1204 A2==(40.007443-60.002248] and A3==(79.989542-inf) and A4==(40.041335-60.02317]
