dataset: Autos.arff
								--------------
									Fold  1
								--------------
Feature evaluation: MDL (All features dataset) - After CI
 0,1212 highway-mpg DIVIDE bore
 0,1212 bore DIVIDE highway-mpg
 0,1201 make==renault or body-style==sedan or fuel-system==2bbl
 0,1195 height==B1of6 xor engine-type==dohc
 0,1195 height==B1of6 equ engine-type==dohc
 0,1192 wheel-base==B3of6 or engine-type==ohcf
 0,1191 normalized-losses==B4of4 xor length==B6of8
 0,1191 normalized-losses==B4of4 equ length==B6of8
 0,1191 make==saab or body-style==hatchback or fuel-system==spfi
 0,1191 make==saab or body-style==hatchback or fuel-system==mfi
 0,1191 make==saab or body-style==hatchback or fuel-system==4bbl
 0,1191 make==saab or body-style==hatchback
 0,1190 make==porsche xor body-style==hatchback
 0,1190 make==porsche equ body-style==hatchback
 0,1188 normalized-losses==B4of4 xor length==B8of8
 0,1188 normalized-losses==B4of4 equ length==B8of8
 0,1188 make==porsche or body-style==hatchback or fuel-system==2bbl
 0,1188 make==alfa-romero or body-style==hatchback or fuel-system==2bbl
 0,1185 highway-mpg DIVIDE engine-size
 0,1185 engine-size DIVIDE highway-mpg
 0,1184 make==peugot or body-style==sedan or fuel-system==1bbl
 0,1183 compression-ratio MULTIPLY price
 0,1182 wheel-base==B5of6 xor height==B5of6
 0,1182 wheel-base==B5of6 or height==B5of6 or engine-type==dohcv
 0,1182 wheel-base==B5of6 or height==B5of6
 0,1182 wheel-base==B5of6 equ height==B5of6
 0,1181 bore==B2of2 impl highway-mpg==B2of2
 0,1179 make==volkswagen or body-style==hatchback or fuel-system==spfi
 0,1179 make==volkswagen or body-style==hatchback or fuel-system==mfi
 0,1179 make==volkswagen or body-style==hatchback or fuel-system==4bbl
 0,1179 make==volkswagen or body-style==hatchback
 0,1178 wheel-base==B5of6 or height==B5of6 or engine-type==rotor
 0,1176 make==subaru or body-style==sedan or fuel-system==1bbl
 0,1175 make==mercury or body-style==sedan or fuel-system==2bbl
 0,1173 normalized-losses MULTIPLY length
 0,1166 wheel-base==B5of6 or height==B2of6 or engine-type==l
 0,1166 body-style==hatchback impl fuel-system==1bbl
 0,1166 wheel-base==B3of6 or height==B2of6 or engine-type==l
 0,1156 engine-size MULTIPLY bore
 0,1153 make==volvo or body-style==convertible or fuel-system==mfi
 0,1151 make==mitsubishi or body-style==hatchback or fuel-system==spfi
 0,1151 make==mitsubishi or body-style==hatchback or fuel-system==spdi
 0,1151 make==mitsubishi or body-style==hatchback or fuel-system==mfi
 0,1151 make==mitsubishi or body-style==hatchback or fuel-system==4bbl
 0,1151 make==mitsubishi or body-style==hatchback
 0,1149 make==isuzu or body-style==sedan or fuel-system==2bbl
 0,1148 wheel-base==B6of6 or height==B4of6 or engine-type==rotor
 0,1146 make==peugot or body-style==sedan or fuel-system==idi
 0,1145 height==B1of6 or engine-type==ohcv
 0,1145 wheel-base==B5of6 or height==B3of6 or engine-type==l
 0,1141 make==honda or body-style==sedan or fuel-system==idi
 0,1141 wheel-base==B6of6 or height==B4of6 or engine-type==dohcv
 0,1139 wheel-base==B3of6 xor engine-type==ohcv
 0,1139 wheel-base==B3of6 equ engine-type==ohcv
 0,1139 engine-type==rotor xor price==B2of2
 0,1139 engine-type==rotor equ price==B2of2
 0,1139 body-style_x_fuel-system
 0,1137 make==jaguar or body-style==sedan or fuel-system==2bbl
 0,1137 make==chevrolet or body-style==sedan or fuel-system==2bbl
 0,1137 make==bmw or body-style==sedan or fuel-system==2bbl
 0,1137 body-style==sedan or fuel-system==2bbl
 0,1136 engine-type==ohcf xor price==B2of2
 0,1136 engine-type==ohcf equ price==B2of2
 0,1134 normalized-losses==B4of4 xor length==B1of8
 0,1134 normalized-losses==B4of4 equ length==B1of8
 0,1134 city-mpg==B2of2 impl price==B2of2
 0,1133 make==volvo impl fuel-system==spfi
 0,1133 make==volvo impl fuel-system==spdi
 0,1133 make==volvo impl fuel-system==mfi
 0,1133 make==volvo impl fuel-system==4bbl
 0,1133 make==volvo impl fuel-system==2bbl
 0,1133 make==volvo impl fuel-system==1bbl
 0,1133 make==volvo impl body-style==hatchback
 0,1133 make==volvo impl body-style==hardtop
 0,1133 make==volvo impl body-style==convertible
 0,1133 (make = volvo)
 0,1132 make==saab or body-style==hatchback or fuel-system==spdi
 0,1129 wheel-base==B3of6 xor engine-type==l
 0,1129 wheel-base==B3of6 or engine-type==l
 0,1129 wheel-base==B3of6 equ engine-type==l
 0,1128 wheel-base==B3of6 xor engine-type==dohc
 0,1128 wheel-base==B3of6 equ engine-type==dohc
 0,1126 make==nissan or body-style==hatchback or fuel-system==spfi
 0,1126 make==nissan or body-style==hatchback or fuel-system==mfi
 0,1126 make==nissan or body-style==hatchback or fuel-system==4bbl
 0,1126 make==nissan or body-style==hatchback
 0,1118 engine-size ADD highway-mpg
 0,1116 normalized-losses==B1of4 xor length==B5of8
 0,1116 normalized-losses==B1of4 or length==B5of8 or peak-rpm
 0,1116 normalized-losses==B1of4 or length==B5of8
 0,1116 normalized-losses==B1of4 equ length==B5of8
 0,1112 wheel-base==B5of6 or height==B2of6 or engine-type==ohcv
 0,1109 price DIVIDE compression-ratio
 0,1109 compression-ratio DIVIDE price
 0,1103 normalized-losses==B3of4 xor length==B5of8
 0,1103 normalized-losses==B3of4 or length==B5of8 or peak-rpm
 0,1103 normalized-losses==B3of4 or length==B5of8
 0,1103 normalized-losses==B3of4 equ length==B5of8
 0,1103 bore SUBTRACT highway-mpg
 0,1100 height==B1of6 xor engine-type==l
 0,1100 height==B1of6 or engine-type==l
 0,1100 height==B1of6 equ engine-type==l
 0,1096 make==volkswagen or body-style==hatchback or fuel-system==spdi
 0,1095 make==plymouth or body-style==hatchback or fuel-system==spfi
 0,1095 make==plymouth or body-style==hatchback or fuel-system==mfi
 0,1095 make==plymouth or body-style==hatchback or fuel-system==4bbl
 0,1095 make==plymouth or body-style==hatchback
 0,1095 make==dodge or body-style==hatchback or fuel-system==spfi
 0,1095 make==dodge or body-style==hatchback or fuel-system==mfi
 0,1095 make==dodge or body-style==hatchback or fuel-system==4bbl
 0,1095 make==dodge or body-style==hatchback
 0,1094 normalized-losses==B4of4 or length==B8of8 or peak-rpm
 0,1094 normalized-losses==B4of4 or length==B8of8
 0,1093 make==mercury or body-style==hatchback or fuel-system==spfi
 0,1093 make==mercury or body-style==hatchback or fuel-system==mfi
 0,1093 make==mercury or body-style==hatchback or fuel-system==4bbl
 0,1093 make==mercury or body-style==hatchback
 0,1093 body-style==hatchback or fuel-system==spfi
 0,1093 body-style==hatchback or fuel-system==mfi
 0,1093 body-style==hatchback or fuel-system==4bbl
 0,1093 body-style==hatchback impl fuel-system==idi
 0,1084 make==volvo xor body-style==convertible
 0,1084 make==volvo or body-style==convertible
 0,1084 make==volvo equ body-style==convertible
 0,1084 make==nissan or body-style==hatchback or fuel-system==spdi
 0,1083 wheel-base==B5of6 or height==B5of6 or engine-type==ohcf
 0,1081 height==B1of6 xor engine-type==rotor
 0,1081 height==B1of6 impl engine-type==rotor
 0,1081 height==B1of6 equ engine-type==rotor
 0,1078 engine-size==B2of2 and bore==B2of2
 0,1078 horsepower
 0,1078 body-style==hatchback xor fuel-system==spfi
 0,1078 body-style==hatchback impl fuel-system==spfi
 0,1078 body-style==hatchback equ fuel-system==spfi
 0,1076 engine-type==dohcv xor city-mpg==B2of2
 0,1076 engine-type==dohcv or city-mpg==B2of2
 0,1076 engine-type==dohcv equ city-mpg==B2of2
 0,1075 make==plymouth or body-style==hatchback or fuel-system==spdi
 0,1075 make==dodge or body-style==hatchback or fuel-system==spdi
 0,1073 normalized-losses==B1of4 xor peak-rpm
 0,1073 normalized-losses==B1of4 or peak-rpm
 0,1073 normalized-losses==B1of4 or length==B4of8 or peak-rpm
 0,1073 normalized-losses==B1of4 or length==B4of8
 0,1073 normalized-losses==B1of4 impl peak-rpm
 0,1073 normalized-losses==B1of4 impl length==B8of8
